,value
0_primarytoI_spread,0.008268503656519623
0_primarytoII_spread,0.2561788381951255
0_primarytoIII_spread,0.10963132985845922
0_primarytoIV_spread,0.052069628131112176
0_primarytoV_spread,0.022301327268850212
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.1408767177662945
0_IIItoIV_spread,0.039740670822305355
0_IVtoV_spread,0.04292702402055766
0_late_p,0.5133483108585011
0_C01_coef,0.09430347649234773
0_C02_coef,0.00028124975430577454
0_C03_coef,0.0
0_C04_coef,0.022126310283532107
0_C05_coef,0.03508590533745706
0_C06_coef,0.0
0_C09_coef,0.058028859549825326
0_C10_coef,0.14229219097993415
0_C12_coef,0.9889365522027121
0_C13_coef,0.9669773431390163
1_primarytoI_spread,0.08164671507918615
1_primarytoII_spread,0.009322439381947198
1_primarytoIII_spread,0.02154601943651607
1_primarytoIV_spread,0.00827977589894648
1_primarytoV_spread,0.004782270354625007
1_ItoII_spread,0.37578679486191985
1_IItoIII_spread,0.31763113473072974
1_IIItoIV_spread,0.02021220443262281
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.451052978822007
1_C01_coef,0.00010128780175428291
1_C02_coef,0.6134141118221086
1_C03_coef,1.0
1_C04_coef,0.8469511210964897
1_C05_coef,0.5083761818227391
1_C06_coef,0.8274023727745232
1_C09_coef,0.07134612773345228
1_C10_coef,0.23574141779683874
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.020568826748105763
2_primarytoII_spread,0.46297892381112443
2_primarytoIII_spread,0.05206289545931702
2_primarytoIV_spread,0.007364780937175757
2_primarytoV_spread,0.018763414814802783
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.1466549784826742
2_IIItoIV_spread,0.16021249972747859
2_IVtoV_spread,0.49076532575588677
2_late_p,0.3692426077371277
2_C01_coef,0.9055952357058981
2_C02_coef,0.38630463842358564
2_C03_coef,0.0
2_C04_coef,0.13092256861997814
2_C05_coef,0.4565379128398039
2_C06_coef,0.17259762722547684
2_C09_coef,0.8706250127167224
2_C10_coef,0.6219663912232272
2_C12_coef,0.011063447797287858
2_C13_coef,0.033022656860983685
