,value
0_primarytoI_spread,0.013155617496424845
0_primarytoII_spread,0.2588942347857063
0_primarytoIII_spread,0.1242581272761223
0_primarytoIV_spread,0.0461588074476063
0_primarytoV_spread,0.028222008864745955
0_ItoII_spread,0.7827470543744788
0_IItoIII_spread,0.3529311993533742
0_IIItoIV_spread,0.0915471528415768
0_IVtoV_spread,0.05140084890295271
0_late_p,0.393545016102369
0_C01_coef,0.0005132808469349507
0_C02_coef,0.1673982163249446
0_C03_coef,0.0
0_C04_coef,0.027332985710352205
0_C05_coef,0.00015372281975102302
0_C06_coef,0.0
0_C09_coef,0.18066627647608766
0_C10_coef,0.27247267453674395
0_C12_coef,0.9989239430103342
0_C13_coef,0.9432393404656876
1_primarytoI_spread,0.05794825367086285
1_primarytoII_spread,0.01928058756699523
1_primarytoIII_spread,0.013188950830252592
1_primarytoIV_spread,0.0021946530736901533
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.1466993392817825
1_IItoIII_spread,0.04076403743155877
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.64833780811211
1_C01_coef,0.0
1_C02_coef,0.6841897183852045
1_C03_coef,1.0
1_C04_coef,0.7722499160508759
1_C05_coef,0.6307243767656326
1_C06_coef,1.0
1_C09_coef,0.05579922308899099
1_C10_coef,0.2894302830851186
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.023532314044118926
2_primarytoII_spread,0.5188491930021798
2_primarytoIII_spread,0.041638594166919785
2_primarytoIV_spread,0.012569361351927705
2_primarytoV_spread,0.01563580956763993
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.13412641278951806
2_IIItoIV_spread,0.1662146554169634
2_IVtoV_spread,0.26611887966528913
2_late_p,0.39214740793025565
2_C01_coef,0.9994867191530651
2_C02_coef,0.148412065289851
2_C03_coef,0.0
2_C04_coef,0.20041709823877193
2_C05_coef,0.3691219004146163
2_C06_coef,0.0
2_C09_coef,0.7635345004349213
2_C10_coef,0.43809704237813746
2_C12_coef,0.0010760569896658301
2_C13_coef,0.05676065953431242
