,value
0_primarytoI_spread,0.014330765349593513
0_primarytoII_spread,0.3246367380326504
0_primarytoIII_spread,0.15512699940786018
0_primarytoIV_spread,0.05501217466536678
0_primarytoV_spread,0.02055568391750203
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.4609335094829736
0_IIItoIV_spread,0.01579273679515961
0_IVtoV_spread,0.11352382522873289
0_late_p,0.33135635925085266
0_C01_coef,0.15688299361838895
0_C02_coef,0.0007344493096348715
0_C03_coef,0.0
0_C04_coef,7.213779758513728e-06
0_C05_coef,0.0006384180062619702
0_C06_coef,0.0
0_C09_coef,0.02857154723700331
0_C10_coef,0.264981385405051
0_C12_coef,0.9981155799849196
0_C13_coef,0.8380633965999205
1_primarytoI_spread,0.06831419703639814
1_primarytoII_spread,0.014769577959760884
1_primarytoIII_spread,0.010031935523510168
1_primarytoIV_spread,0.006639404861203162
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.20679572629172033
1_IItoIII_spread,0.23470556955207783
1_IIItoIV_spread,0.0750319839789241
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5966870869827505
1_C01_coef,0.033184742996381814
1_C02_coef,0.5200754024000875
1_C03_coef,1.0
1_C04_coef,0.7119981632807676
1_C05_coef,0.39245513523805703
1_C06_coef,0.8539350266049449
1_C09_coef,0.03898382680487894
1_C10_coef,0.1050113003277787
1_C12_coef,0.0
1_C13_coef,2.568818729614393e-06
2_primarytoI_spread,0.032953707080680045
2_primarytoII_spread,0.411416811315358
2_primarytoIII_spread,0.04798709541410062
2_primarytoIV_spread,0.004031681323852541
2_primarytoV_spread,0.02027471173960731
2_ItoII_spread,0.9999595162185119
2_IItoIII_spread,0.10267652354463457
2_IIItoIV_spread,0.19407472388022445
2_IVtoV_spread,0.23856033202706142
2_late_p,0.4086942812710466
2_C01_coef,0.8099322633852293
2_C02_coef,0.47919014829027756
2_C03_coef,0.0
2_C04_coef,0.2879946229394739
2_C05_coef,0.606906446755681
2_C06_coef,0.14606497339505517
2_C09_coef,0.9324446259581177
2_C10_coef,0.6300073142671703
2_C12_coef,0.0018844200150804108
2_C13_coef,0.16193403458134992
