,value
0_primarytoI_spread,0.010086098213300492
0_primarytoII_spread,0.26596946331834015
0_primarytoIII_spread,0.13600474018913125
0_primarytoIV_spread,0.04975751216828234
0_primarytoV_spread,0.020823815193297318
0_ItoII_spread,0.5893338371261777
0_IItoIII_spread,0.23952781787776037
0_IIItoIV_spread,0.08627847839002753
0_IVtoV_spread,0.14326896410310513
0_late_p,0.3796105174280593
0_C01_coef,0.04245878587798949
0_C02_coef,0.22933856702429517
0_C03_coef,0.0
0_C04_coef,0.003970153699163476
0_C05_coef,0.2093215551656405
0_C06_coef,0.0
0_C09_coef,0.022970658596199837
0_C10_coef,0.44633048735876596
0_C12_coef,0.991298143614487
0_C13_coef,0.9837255198271296
1_primarytoI_spread,0.05847215847146056
1_primarytoII_spread,0.022084295325197553
1_primarytoIII_spread,0.011068760628975865
1_primarytoIV_spread,0.00010696331036034353
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.1751158792686856
1_IItoIII_spread,0.016388927513016287
1_IIItoIV_spread,0.02729094922196895
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9023287179213695
1_C01_coef,0.03688765668605897
1_C02_coef,0.4608171714828348
1_C03_coef,1.0
1_C04_coef,0.7702184654956514
1_C05_coef,0.46087289775888546
1_C06_coef,1.0
1_C09_coef,0.07599070394485793
1_C10_coef,0.1834877701420961
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.033342258416490064
2_primarytoII_spread,0.4042306557815646
2_primarytoIII_spread,0.07069597721598317
2_primarytoIV_spread,0.008951921521592316
2_primarytoV_spread,0.02213918577775544
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.06492848333901265
2_IIItoIV_spread,0.1374042581791937
2_IVtoV_spread,0.13217091389079244
2_late_p,0.4374973194814942
2_C01_coef,0.9206535574359516
2_C02_coef,0.30984426149287003
2_C03_coef,0.0
2_C04_coef,0.22581138080518512
2_C05_coef,0.3298055470754741
2_C06_coef,0.0
2_C09_coef,0.9010386374589422
2_C10_coef,0.37018174249913793
2_C12_coef,0.008701856385513015
2_C13_coef,0.016274480172870386
