,value
0_primarytoI_spread,0.012100069466928683
0_primarytoII_spread,0.2788561375502755
0_primarytoIII_spread,0.14786960768209628
0_primarytoIV_spread,0.05158468938184907
0_primarytoV_spread,0.03586959576319905
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.29864610161038746
0_IIItoIV_spread,0.07546940354171085
0_IVtoV_spread,0.07679615382804039
0_late_p,0.35029682139642304
0_C01_coef,0.03906736392207619
0_C02_coef,0.059790665178594424
0_C03_coef,0.0
0_C04_coef,0.026437199058068697
0_C05_coef,0.00859414450959946
0_C06_coef,0.0
0_C09_coef,0.08667049030240244
0_C10_coef,0.26925120871224717
0_C12_coef,0.9914267505044726
0_C13_coef,0.9549327751501616
1_primarytoI_spread,0.06744786975742743
1_primarytoII_spread,0.020241207012057755
1_primarytoIII_spread,0.01974086534431578
1_primarytoIV_spread,0.006494049452470986
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.20799572933299942
1_IItoIII_spread,0.04890344797748652
1_IIItoIV_spread,0.01699818465878123
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5245323747255338
1_C01_coef,0.003341507046804258
1_C02_coef,0.7113627397384445
1_C03_coef,1.0
1_C04_coef,0.7127875689254706
1_C05_coef,0.4397524100671889
1_C06_coef,0.9615828737128994
1_C09_coef,0.06189165627972668
1_C10_coef,0.20445915756596944
1_C12_coef,0.0
1_C13_coef,1.0112784514356055e-07
2_primarytoI_spread,0.029971180851281615
2_primarytoII_spread,0.4510948149171581
2_primarytoIII_spread,0.06807724787930661
2_primarytoIV_spread,0.008501814665610587
2_primarytoV_spread,0.02490358719164067
2_ItoII_spread,0.9999356706812893
2_IItoIII_spread,0.12262397216416232
2_IIItoIV_spread,0.1257386409361309
2_IVtoV_spread,0.1948123910255973
2_late_p,0.38124728261945584
2_C01_coef,0.9575911290311195
2_C02_coef,0.22884659508296099
2_C03_coef,0.0
2_C04_coef,0.2607752320164608
2_C05_coef,0.5516534454232116
2_C06_coef,0.038417126287100575
2_C09_coef,0.8514378534178709
2_C10_coef,0.5262896337217834
2_C12_coef,0.008573249495527365
2_C13_coef,0.04506712372199332
