,value
0_primarytoI_spread,0.008373627817204337
0_primarytoII_spread,0.26787243745961964
0_primarytoIII_spread,0.1183607802508157
0_primarytoIV_spread,0.05093916194002505
0_primarytoV_spread,0.03219229532049496
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.49912011932084244
0_IIItoIV_spread,0.06524721705891919
0_IVtoV_spread,0.06909512828488602
0_late_p,0.4192902785768876
0_C01_coef,0.002798071854177698
0_C02_coef,0.12500029793721398
0_C03_coef,0.0
0_C04_coef,0.08015660492776064
0_C05_coef,0.00010966938588517076
0_C06_coef,0.0
0_C09_coef,0.08543480371577294
0_C10_coef,0.21924197122865483
0_C12_coef,0.9975600947600499
0_C13_coef,0.9692027810449539
1_primarytoI_spread,0.049703285883569204
1_primarytoII_spread,0.01928176835417796
1_primarytoIII_spread,0.008342636170846565
1_primarytoIV_spread,0.000512911449306076
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.11512830921443669
1_IItoIII_spread,0.012087737908338924
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.999941185539735
1_C01_coef,0.03563308532626904
1_C02_coef,0.6627924830274688
1_C03_coef,1.0
1_C04_coef,0.8991475485413667
1_C05_coef,0.38837040725694233
1_C06_coef,0.7807357705960506
1_C09_coef,0.04056940165175837
1_C10_coef,0.33217067980669623
1_C12_coef,0.0
1_C13_coef,6.274583319066476e-08
2_primarytoI_spread,0.033506487978186894
2_primarytoII_spread,0.4393859736770091
2_primarytoIII_spread,0.07432042028959997
2_primarytoIV_spread,0.015272100441335904
2_primarytoV_spread,0.0205830208942122
2_ItoII_spread,0.9999476152493407
2_IItoIII_spread,0.07850201563719184
2_IIItoIV_spread,0.10715897237441838
2_IVtoV_spread,0.14513152258680792
2_late_p,0.3530309704040165
2_C01_coef,0.9615688428195532
2_C02_coef,0.2122072190353171
2_C03_coef,0.0
2_C04_coef,0.020695846530872704
2_C05_coef,0.6115199233571724
2_C06_coef,0.21926422940394938
2_C09_coef,0.8739957946324687
2_C10_coef,0.4485873489646489
2_C12_coef,0.002439905239950102
2_C13_coef,0.030797156209212893
