,value
0_primarytoI_spread,0.009450666068311464
0_primarytoII_spread,0.36932404425277043
0_primarytoIII_spread,0.16921015020366917
0_primarytoIV_spread,0.06201724421329479
0_primarytoV_spread,0.03359328682903122
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.38281341164170757
0_IIItoIV_spread,0.0588454613809652
0_IVtoV_spread,0.13537991422960652
0_late_p,0.30108178867937213
0_C01_coef,0.24397470923540193
0_C02_coef,1.6714662374022318e-06
0_C03_coef,0.0
0_C04_coef,0.0
0_C05_coef,0.0
0_C06_coef,0.0
0_C09_coef,0.3428915042453637
0_C10_coef,0.47754419436291057
0_C12_coef,0.9999996507619269
0_C13_coef,0.9688115451112302
1_primarytoI_spread,0.059101683242193975
1_primarytoII_spread,0.00010696331036034353
1_primarytoIII_spread,0.011335952149407457
1_primarytoIV_spread,0.0034717041870282617
1_primarytoV_spread,0.0010773691072906732
1_ItoII_spread,0.2508583473290026
1_IItoIII_spread,0.2721333894540986
1_IIItoIV_spread,0.0183303460793633
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.672151425726219
1_C01_coef,0.05380397320351806
1_C02_coef,0.7092403969018153
1_C03_coef,1.0
1_C04_coef,0.8307630025610475
1_C05_coef,0.5982291638913658
1_C06_coef,0.7967594543894642
1_C09_coef,0.17966004716529113
1_C10_coef,0.18658650482767966
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.026801427584058006
2_primarytoII_spread,0.729999763550751
2_primarytoIII_spread,0.004908747153498495
2_primarytoIV_spread,0.002631323651033204
2_primarytoV_spread,0.01738445687764905
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.07106319514811861
2_IIItoIV_spread,0.1300449922878514
2_IVtoV_spread,0.009618656727451373
2_late_p,0.6427397608705403
2_C01_coef,0.70222131756108
2_C02_coef,0.2907579316319473
2_C03_coef,0.0
2_C04_coef,0.16923699743895254
2_C05_coef,0.40177083610863423
2_C06_coef,0.2032405456105358
2_C09_coef,0.4774484485893452
2_C10_coef,0.3358693008094098
2_C12_coef,3.4923807312854193e-07
2_C13_coef,0.03118845488876974
