,value
0_primarytoI_spread,0.017657630744358947
0_primarytoII_spread,0.28373826436979166
0_primarytoIII_spread,0.1473064852520594
0_primarytoIV_spread,0.04773975044496974
0_primarytoV_spread,0.04028917402564524
0_ItoII_spread,0.7031120724853325
0_IItoIII_spread,0.26750809951375354
0_IIItoIV_spread,0.08765467569177678
0_IVtoV_spread,0.10435322647961576
0_late_p,0.3692437446993166
0_C01_coef,0.08021424210838286
0_C02_coef,0.14738987766686937
0_C03_coef,0.0
0_C04_coef,0.054846668344394195
0_C05_coef,0.13757354441193234
0_C06_coef,0.0
0_C09_coef,0.20936437986806838
0_C10_coef,0.14501017582309514
0_C12_coef,0.9924492834973766
0_C13_coef,0.9895795556456445
1_primarytoI_spread,0.05764713740298277
1_primarytoII_spread,0.030781146967652794
1_primarytoIII_spread,0.01634490048783766
1_primarytoIV_spread,0.00365023000735251
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.13831189847364458
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,0.008011388272730936
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7708599097330562
1_C01_coef,0.0588730332317421
1_C02_coef,0.6190683633264656
1_C03_coef,1.0
1_C04_coef,0.8825713397865769
1_C05_coef,0.48802646711844905
1_C06_coef,0.9999391183132323
1_C09_coef,0.08894374960590902
1_C10_coef,0.3239286337100575
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.032622183326278975
2_primarytoII_spread,0.5846308620048235
2_primarytoIII_spread,0.003414060095779754
2_primarytoIV_spread,0.0028304183245467635
2_primarytoV_spread,0.011785632511532083
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.18991461151822686
2_IIItoIV_spread,0.20673659217665244
2_IVtoV_spread,0.23834619124805373
2_late_p,0.40824043630132434
2_C01_coef,0.860912724659875
2_C02_coef,0.23354175900666502
2_C03_coef,0.0
2_C04_coef,0.0625819918690289
2_C05_coef,0.3743999884696186
2_C06_coef,6.0881686767682106e-05
2_C09_coef,0.7016918705260227
2_C10_coef,0.5310611904668474
2_C12_coef,0.007550716502623425
2_C13_coef,0.010420444354355565
