,value
0_primarytoI_spread,0.013558837944551237
0_primarytoII_spread,0.2839878221150515
0_primarytoIII_spread,0.1239469381427045
0_primarytoIV_spread,0.059307269960826456
0_primarytoV_spread,0.026970985970721336
0_ItoII_spread,0.9999352437292615
0_IItoIII_spread,0.23803194834128139
0_IIItoIV_spread,0.08427432596405157
0_IVtoV_spread,0.13642423219213654
0_late_p,0.39826978914638833
0_C01_coef,0.09039169725671764
0_C02_coef,0.25068929726638334
0_C03_coef,0.0
0_C04_coef,6.672569536283643e-06
0_C05_coef,0.010239019291061198
0_C06_coef,0.0
0_C09_coef,0.029337256591886195
0_C10_coef,0.322555497063398
0_C12_coef,0.9948523463695155
0_C13_coef,0.9944684369759175
1_primarytoI_spread,0.05682938838339447
1_primarytoII_spread,0.02633847402864401
1_primarytoIII_spread,0.012812099069033968
1_primarytoIV_spread,0.0013484404923189387
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.20584444372298472
1_IItoIII_spread,0.03203363034167282
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6081184275198196
1_C01_coef,5.3758684155494047e-05
1_C02_coef,0.5776688126538727
1_C03_coef,1.0
1_C04_coef,0.8584759259236432
1_C05_coef,0.5746937017357883
1_C06_coef,0.9739979570730164
1_C09_coef,0.14396011936636474
1_C10_coef,0.29891390720657685
1_C12_coef,0.0
1_C13_coef,6.306701862710065e-06
2_primarytoI_spread,0.02448224624642307
2_primarytoII_spread,0.5296158604106709
2_primarytoIII_spread,0.055862247532174336
2_primarytoIV_spread,0.00863040587812217
2_primarytoV_spread,0.018012478865275586
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.09997624749780003
2_IIItoIV_spread,0.2009195806113659
2_IVtoV_spread,0.031028660242981138
2_late_p,0.4036608437664333
2_C01_coef,0.9095545440591268
2_C02_coef,0.171641890079744
2_C03_coef,0.0
2_C04_coef,0.14151740150682054
2_C05_coef,0.41506727897315054
2_C06_coef,0.026002042926983628
2_C09_coef,0.8267026240417491
2_C10_coef,0.3785305957300251
2_C12_coef,0.0051476536304845754
2_C13_coef,0.005525256322219793
