,value
0_primarytoI_spread,0.00935326156625976
0_primarytoII_spread,0.24270009162103365
0_primarytoIII_spread,0.1413213048943137
0_primarytoIV_spread,0.031095058451845785
0_primarytoV_spread,0.02957312729872194
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.2336037263372102
0_IIItoIV_spread,0.05440223949650998
0_IVtoV_spread,0.0527883255770323
0_late_p,0.42649223574726075
0_C01_coef,0.14974853671882896
0_C02_coef,0.24229408212129525
0_C03_coef,0.0
0_C04_coef,0.157923141216023
0_C05_coef,0.00013014597290188245
0_C06_coef,0.0
0_C09_coef,0.13151941058514438
0_C10_coef,0.4797930376740528
0_C12_coef,0.987958182589727
0_C13_coef,0.9855432624677839
1_primarytoI_spread,0.08089465629506613
1_primarytoII_spread,0.0245604143278001
1_primarytoIII_spread,0.0163944039146045
1_primarytoIV_spread,0.009412188115097456
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.18759557546378636
1_IItoIII_spread,0.0017038794205877941
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5910875261506349
1_C01_coef,0.012809839511669495
1_C02_coef,0.47351976993072736
1_C03_coef,1.0
1_C04_coef,0.8354391014111522
1_C05_coef,0.5184214800584256
1_C06_coef,0.9136659141609199
1_C09_coef,0.0659665104948531
1_C10_coef,0.11849160914604026
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.03256026551808661
2_primarytoII_spread,0.55010080633252
2_primarytoIII_spread,0.003037625949004529
2_primarytoIV_spread,0.005727608948372939
2_primarytoV_spread,0.02264303674043257
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.18404242740624102
2_IIItoIV_spread,0.2838581963036037
2_IVtoV_spread,0.22208347654505856
2_late_p,0.39144127030190484
2_C01_coef,0.8374416237695016
2_C02_coef,0.2841861479479774
2_C03_coef,0.0
2_C04_coef,0.0066377573728248545
2_C05_coef,0.4814483739686726
2_C06_coef,0.08633408583908005
2_C09_coef,0.8025140789200026
2_C10_coef,0.40171535317990703
2_C12_coef,0.012041817410273034
2_C13_coef,0.014456737532216055
