,value
0_primarytoI_spread,0.013080577536669144
0_primarytoII_spread,0.27401675226812455
0_primarytoIII_spread,0.12057762628156322
0_primarytoIV_spread,0.03858054416283867
0_primarytoV_spread,0.035196449587268946
0_ItoII_spread,0.8282799456967571
0_IItoIII_spread,0.257581232930676
0_IIItoIV_spread,0.04832384392620309
0_IVtoV_spread,0.07876297470127898
0_late_p,0.39248979223635655
0_C01_coef,0.024136977241910707
0_C02_coef,0.16996191599748306
0_C03_coef,0.0
0_C04_coef,0.14938580444136865
0_C05_coef,0.002614395518010321
0_C06_coef,0.0
0_C09_coef,0.0917486001026988
0_C10_coef,0.5028545211180852
0_C12_coef,0.9797529627030797
0_C13_coef,0.9690426197080695
1_primarytoI_spread,0.06201673537290467
1_primarytoII_spread,0.025221741688400703
1_primarytoIII_spread,0.017491506617835374
1_primarytoIV_spread,0.008130618755783353
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.2457625830416753
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5374661517873807
1_C01_coef,0.045197278907829715
1_C02_coef,0.5609419056712331
1_C03_coef,1.0
1_C04_coef,0.8384894487401051
1_C05_coef,0.6082174956135818
1_C06_coef,0.9635268538263281
1_C09_coef,0.0707166238715865
1_C10_coef,0.16561504261955642
1_C12_coef,0.0
1_C13_coef,4.1031296772794e-06
2_primarytoI_spread,0.03791891900023608
2_primarytoII_spread,0.5286002419011785
2_primarytoIII_spread,6.610696135189607e-05
2_primarytoIV_spread,0.008130618755783353
2_primarytoV_spread,0.015561455549549382
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.22620472627183544
2_IIItoIV_spread,0.3320925928244508
2_IVtoV_spread,0.23156419141298373
2_late_p,0.42583850818133406
2_C01_coef,0.9306657438502596
2_C02_coef,0.2690961783312838
2_C03_coef,0.0
2_C04_coef,0.012124746818526225
2_C05_coef,0.3891681088684078
2_C06_coef,0.03647314617367196
2_C09_coef,0.8375347760257147
2_C10_coef,0.33153043626235845
2_C12_coef,0.02024703729692029
2_C13_coef,0.030953277162253247
