,value
0_primarytoI_spread,0.013968596266854155
0_primarytoII_spread,0.22370356824359408
0_primarytoIII_spread,0.08686357390547604
0_primarytoIV_spread,0.031145963304271034
0_primarytoV_spread,0.033112145987756025
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.3778830783229656
0_IIItoIV_spread,0.06923137971945877
0_IVtoV_spread,0.03332949977011564
0_late_p,0.49279024158398793
0_C01_coef,0.005591521961264371
0_C02_coef,0.26748743704962485
0_C03_coef,0.0
0_C04_coef,0.0007105708828228646
0_C05_coef,2.2296605585037565e-05
0_C06_coef,0.0
0_C09_coef,0.23436576899957537
0_C10_coef,0.42223853791287963
0_C12_coef,0.9684640565435098
0_C13_coef,0.9384847284018727
1_primarytoI_spread,0.07059683330741995
1_primarytoII_spread,0.022396986625729386
1_primarytoIII_spread,0.011715842803087528
1_primarytoIV_spread,0.011138566728428665
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.1499039959425854
1_IItoIII_spread,0.018805276267090363
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.57764399654384
1_C01_coef,0.03880161788965593
1_C02_coef,0.5872913156874616
1_C03_coef,1.0
1_C04_coef,0.7459059699053613
1_C05_coef,0.444270264393213
1_C06_coef,0.8500636884124567
1_C09_coef,0.05572533561075741
1_C10_coef,0.2113945433658447
1_C12_coef,0.0
1_C13_coef,1.0505550155250719e-08
2_primarytoI_spread,0.029370230553485283
2_primarytoII_spread,0.5254790967239196
2_primarytoIII_spread,0.04709953117765109
2_primarytoIV_spread,0.0032846382365649815
2_primarytoV_spread,0.00820591378137624
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.12949759049565818
2_IIItoIV_spread,0.23285696830163202
2_IVtoV_spread,0.4882799120299797
2_late_p,0.32887897309968656
2_C01_coef,0.9556068601490797
2_C02_coef,0.1452212472629136
2_C03_coef,0.0
2_C04_coef,0.2533834592118158
2_C05_coef,0.555707439001202
2_C06_coef,0.14993631158754328
2_C09_coef,0.7099088953896672
2_C10_coef,0.36636691872127564
2_C12_coef,0.031535943456490245
2_C13_coef,0.06151526109257715
