,value
0_primarytoI_spread,0.009404746743956641
0_primarytoII_spread,0.26056629270489784
0_primarytoIII_spread,0.09816066953647277
0_primarytoIV_spread,0.025170589982506455
0_primarytoV_spread,0.03556581567633368
0_ItoII_spread,0.38714276108825685
0_IItoIII_spread,0.34593089503958224
0_IIItoIV_spread,0.1468643480736494
0_IVtoV_spread,0.14367147070840816
0_late_p,0.39890723642217013
0_C01_coef,0.0011832274736185214
0_C02_coef,0.15153273381327467
0_C03_coef,0.0
0_C04_coef,0.0021634165054032917
0_C05_coef,2.0330463312684819e-07
0_C06_coef,0.0
0_C09_coef,0.2940754331830314
0_C10_coef,0.5949337204865237
0_C12_coef,0.9959851441507319
0_C13_coef,0.99223480590478
1_primarytoI_spread,0.04275122434262531
1_primarytoII_spread,0.0010725348228147191
1_primarytoIII_spread,0.01656074814244359
1_primarytoIV_spread,0.005247795402194409
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.15398416015827543
1_IItoIII_spread,0.014471890968042833
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.786604346205772
1_C01_coef,0.12004691993107078
1_C02_coef,0.580208052314907
1_C03_coef,1.0
1_C04_coef,0.8018635976723016
1_C05_coef,0.53075265924613
1_C06_coef,0.7492434452132755
1_C09_coef,0.14385359529064284
1_C10_coef,0.14445123220158493
1_C12_coef,0.0
1_C13_coef,0.0019486124678496466
2_primarytoI_spread,0.025999709227408168
2_primarytoII_spread,0.7960998312939805
2_primarytoIII_spread,0.0003410910545842442
2_primarytoIV_spread,0.016228238189619316
2_primarytoV_spread,0.013620038535043826
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.14614712402747085
2_IIItoIV_spread,0.17983361116517677
2_IVtoV_spread,0.0923567541354461
2_late_p,0.4787357917761118
2_C01_coef,0.8787698525953107
2_C02_coef,0.2682592138718182
2_C03_coef,0.0
2_C04_coef,0.19597298582229505
2_C05_coef,0.46924713744923685
2_C06_coef,0.25075655478672454
2_C09_coef,0.5620709715263258
2_C10_coef,0.26061504731189133
2_C12_coef,0.00401485584926809
2_C13_coef,0.005816581627370377
