,value
0_primarytoI_spread,0.019058362366931952
0_primarytoII_spread,0.3820220166039251
0_primarytoIII_spread,0.1892483429910674
0_primarytoIV_spread,0.06850457060376826
0_primarytoV_spread,0.026735890888881793
0_ItoII_spread,0.2437860304423152
0_IItoIII_spread,0.37600525227609893
0_IIItoIV_spread,0.1120995232311284
0_IVtoV_spread,0.19001292497158798
0_late_p,0.2986064978700019
0_C01_coef,0.006315056661912877
0_C02_coef,0.025962426071854235
0_C03_coef,0.0
0_C04_coef,1.4331857744147922e-05
0_C05_coef,0.26700905304863676
0_C06_coef,0.0
0_C09_coef,0.11444764335151379
0_C10_coef,0.024272301790915267
0_C12_coef,0.9990650873387134
0_C13_coef,0.7188825853291805
1_primarytoI_spread,0.04677819444563458
1_primarytoII_spread,0.03641322634581799
1_primarytoIII_spread,0.011365028573664481
1_primarytoIV_spread,0.0018860453916718864
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.1497058414732716
1_IItoIII_spread,0.005470375257309871
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.8458023852367643
1_C01_coef,0.0
1_C02_coef,0.6450303648696792
1_C03_coef,1.0
1_C04_coef,0.7941957763514756
1_C05_coef,0.6736468866386449
1_C06_coef,1.0
1_C09_coef,0.020699199680058865
1_C10_coef,0.2455235341495806
1_C12_coef,0.0
1_C13_coef,0.000517931867850046
2_primarytoI_spread,0.020315439296460784
2_primarytoII_spread,0.39171492920222395
2_primarytoIII_spread,0.053725941647500775
2_primarytoIV_spread,0.006655257862073861
2_primarytoV_spread,0.020755644298023016
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.10727048836914671
2_IIItoIV_spread,0.17229259198156022
2_IVtoV_spread,0.07309594186595844
2_late_p,0.4314446336526738
2_C01_coef,0.9936849433380871
2_C02_coef,0.32900720905846653
2_C03_coef,0.0
2_C04_coef,0.20578989179078025
2_C05_coef,0.05934406031271832
2_C06_coef,0.0
2_C09_coef,0.8648531569684274
2_C10_coef,0.7302041640595042
2_C12_coef,0.000934912661286615
2_C13_coef,0.28059948280296937
