,value
0_primarytoI_spread,0.0109433101590651
0_primarytoII_spread,0.27623374170850906
0_primarytoIII_spread,0.168982764455024
0_primarytoIV_spread,0.03500268669165319
0_primarytoV_spread,0.0325012463521022
0_ItoII_spread,0.33497935118923294
0_IItoIII_spread,0.06926668221742198
0_IIItoIV_spread,0.11102440582470832
0_IVtoV_spread,0.1432062598266529
0_late_p,0.41006453106773927
0_C01_coef,0.001592529649050927
0_C02_coef,0.09661466819895431
0_C03_coef,0.0
0_C04_coef,0.1213995494962112
0_C05_coef,8.850611106893493e-05
0_C06_coef,0.0
0_C09_coef,0.17028775295883386
0_C10_coef,0.5432947941556269
0_C12_coef,0.9999253141506158
0_C13_coef,0.8495268426858865
1_primarytoI_spread,0.06328891604670683
1_primarytoII_spread,0.03836959728722407
1_primarytoIII_spread,0.010853262780829435
1_primarytoIV_spread,0.007929590709794595
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.3375013493216007
1_IItoIII_spread,0.1609550789643195
1_IIItoIV_spread,0.12984153088692932
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5009802612216188
1_C01_coef,0.0
1_C02_coef,0.7350768109658836
1_C03_coef,1.0
1_C04_coef,0.8553554697833352
1_C05_coef,0.7517415423177047
1_C06_coef,0.9998871309753538
1_C09_coef,0.09040486606026657
1_C10_coef,0.2210296248741715
1_C12_coef,0.0
1_C13_coef,0.13702690247781543
2_primarytoI_spread,0.02948184616180092
2_primarytoII_spread,0.5353490352235846
2_primarytoIII_spread,0.10897883956278569
2_primarytoIV_spread,0.008660451950624743
2_primarytoV_spread,0.02037342543979029
2_ItoII_spread,6.610696135189607e-05
2_IItoIII_spread,0.009970958555011655
2_IIItoIV_spread,0.14070936847380314
2_IVtoV_spread,0.07506514614746962
2_late_p,0.4128522930565414
2_C01_coef,0.9984074703509491
2_C02_coef,0.168308520835162
2_C03_coef,0.0
2_C04_coef,0.023244980720453546
2_C05_coef,0.24816995157122632
2_C06_coef,0.00011286902464621379
2_C09_coef,0.7393073809808995
2_C10_coef,0.2356755809702017
2_C12_coef,7.468584938421142e-05
2_C13_coef,0.01344625483629802
