,value
0_primarytoI_spread,0.0031056200151418608
0_primarytoII_spread,0.1364525359961073
0_primarytoIII_spread,0.07746531295382279
0_primarytoIV_spread,0.023503643792472374
0_primarytoV_spread,0.02889356863477133
0_ItoII_spread,0.06422331987156688
0_IItoIII_spread,0.15070540553631273
0_IIItoIV_spread,0.027303511420882644
0_IVtoV_spread,0.002164347930223924
0_late_p,0.6532954779831857
0_C01_coef,0.09975283604723297
0_C02_coef,0.2845233770019338
0_C03_coef,0.0
0_C04_coef,0.2185447105881374
0_C05_coef,0.41297933169473316
0_C06_coef,0.0
0_C09_coef,0.16377398113309516
0_C10_coef,0.460703124497323
0_C12_coef,0.6815662717400617
0_C13_coef,0.8641526733523434
1_primarytoI_spread,0.07649006593774374
1_primarytoII_spread,0.00010696331036034353
1_primarytoIII_spread,0.007166269421126924
1_primarytoIV_spread,0.00020640360553998618
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.33365133554761256
1_IItoIII_spread,0.3215922483150636
1_IIItoIV_spread,0.07964047991782514
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6441997424155758
1_C01_coef,0.0
1_C02_coef,0.5330650279089699
1_C03_coef,1.0
1_C04_coef,0.714047973649769
1_C05_coef,0.34468023826324445
1_C06_coef,0.809245875430166
1_C09_coef,0.14213526702342968
1_C10_coef,0.0831807854044327
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.0407404975405248
2_primarytoII_spread,0.7418582414669614
2_primarytoIII_spread,6.610696135189607e-05
2_primarytoIV_spread,0.011961773055573853
2_primarytoV_spread,0.018673496200254186
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.2154899623701621
2_IIItoIV_spread,0.3108895670312832
2_IVtoV_spread,0.4167155747560487
2_late_p,0.32791260277410494
2_C01_coef,0.900247163952767
2_C02_coef,0.18241159508909627
2_C03_coef,0.0
2_C04_coef,0.06740731576209356
2_C05_coef,0.2423404300420224
2_C06_coef,0.190754124569834
2_C09_coef,0.6940907518434752
2_C10_coef,0.4561160900982443
2_C12_coef,0.3184337282599383
2_C13_coef,0.1358473266476567
