,value
0_primarytoI_spread,0.006166801334631064
0_primarytoII_spread,0.2520452559101102
0_primarytoIII_spread,0.10553894983133809
0_primarytoIV_spread,0.027830959357029686
0_primarytoV_spread,0.02092433943622611
0_ItoII_spread,0.7014452138181134
0_IItoIII_spread,0.2502965796547043
0_IIItoIV_spread,0.14506650552149924
0_IVtoV_spread,0.15197203414033225
0_late_p,0.44045610937592
0_C01_coef,0.0003799270455708982
0_C02_coef,0.15697814021582834
0_C03_coef,0.0
0_C04_coef,0.00015357751939260316
0_C05_coef,0.16158230319748407
0_C06_coef,0.0
0_C09_coef,0.06760552870358912
0_C10_coef,0.4348713334842368
0_C12_coef,0.9996753331577531
0_C13_coef,0.8046106966136476
1_primarytoI_spread,0.051394751721157754
1_primarytoII_spread,0.0005378783910047244
1_primarytoIII_spread,0.010023819210099039
1_primarytoIV_spread,0.002347780378768065
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.18675068682823376
1_IItoIII_spread,0.04832384433670304
1_IIItoIV_spread,0.012944543172797415
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9981478484604764
1_C01_coef,0.02860661422747404
1_C02_coef,0.6464882190465516
1_C03_coef,1.0
1_C04_coef,0.7608626410150134
1_C05_coef,0.5353317325225562
1_C06_coef,0.7875037916322095
1_C09_coef,0.055998940238207555
1_C10_coef,0.13910263802569908
1_C12_coef,0.0
1_C13_coef,9.994294479626677e-08
2_primarytoI_spread,0.036708715407017735
2_primarytoII_spread,0.4372704538462363
2_primarytoIII_spread,0.06476967176233367
2_primarytoIV_spread,0.015238440287881214
2_primarytoV_spread,0.023615968938374404
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.12075666623073214
2_IIItoIV_spread,0.17299821615732597
2_IVtoV_spread,0.06493138900993801
2_late_p,0.36081551138397344
2_C01_coef,0.9710134587269551
2_C02_coef,0.19653364073762006
2_C03_coef,0.0
2_C04_coef,0.238983781465594
2_C05_coef,0.30308596427995976
2_C06_coef,0.21249620836779057
2_C09_coef,0.8763955310582033
2_C10_coef,0.42602602849006416
2_C12_coef,0.0003246668422468689
2_C13_coef,0.19538920344340768
