,value
0_primarytoI_spread,0.010259351341266161
0_primarytoII_spread,0.2659892732034068
0_primarytoIII_spread,0.1194042038054346
0_primarytoIV_spread,0.04512049286095701
0_primarytoV_spread,0.028454688283934194
0_ItoII_spread,0.9999479246032673
0_IItoIII_spread,0.2855202431901961
0_IIItoIV_spread,0.0286068480110265
0_IVtoV_spread,0.08525353222064344
0_late_p,0.4442512214417843
0_C01_coef,0.016352697004908982
0_C02_coef,0.056549748238660096
0_C03_coef,0.0
0_C04_coef,0.07483175382927243
0_C05_coef,3.2015418947774277e-05
0_C06_coef,0.0
0_C09_coef,0.06403183544226698
0_C10_coef,0.25187113741338274
0_C12_coef,0.9938395735884462
0_C13_coef,0.9542989748852314
1_primarytoI_spread,0.06805084576411818
1_primarytoII_spread,0.02086230651334076
1_primarytoIII_spread,0.026749342608101998
1_primarytoIV_spread,0.005792851773577121
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.210638387261568
1_IItoIII_spread,0.014036358367685778
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5315258581476275
1_C01_coef,0.052374455971240776
1_C02_coef,0.633245939051691
1_C03_coef,1.0
1_C04_coef,0.8285925385490635
1_C05_coef,0.46608742123141367
1_C06_coef,0.8911461918943632
1_C09_coef,0.07166451804678954
1_C10_coef,0.23301171265676263
1_C12_coef,0.0
1_C13_coef,3.2309784621517896e-08
2_primarytoI_spread,0.029805680721992345
2_primarytoII_spread,0.44728491760463274
2_primarytoIII_spread,0.03294020858424752
2_primarytoIV_spread,0.00818066849661259
2_primarytoV_spread,0.016010419771110597
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.1444456766698946
2_IIItoIV_spread,0.1661145244070084
2_IVtoV_spread,0.15871709077613594
2_late_p,0.4501672648887556
2_C01_coef,0.9312728470238503
2_C02_coef,0.31020431270964893
2_C03_coef,0.0
2_C04_coef,0.09657570762166413
2_C05_coef,0.5338805633496385
2_C06_coef,0.10885380810563686
2_C09_coef,0.8643036465109435
2_C10_coef,0.5151171499298547
2_C12_coef,0.006160426411553744
2_C13_coef,0.045700992804983936
