,value
0_primarytoI_spread,0.010053855251995737
0_primarytoII_spread,0.22879528751309555
0_primarytoIII_spread,0.11529062509398384
0_primarytoIV_spread,0.04464376946514595
0_primarytoV_spread,0.02950533908636229
0_ItoII_spread,0.39312027198334215
0_IItoIII_spread,0.2284593895049763
0_IIItoIV_spread,0.04806446139774254
0_IVtoV_spread,0.06126520597198525
0_late_p,0.4683466112145487
0_C01_coef,0.005125322397002614
0_C02_coef,0.3871347774726971
0_C03_coef,0.0
0_C04_coef,0.013080764243129659
0_C05_coef,0.0001129029316275718
0_C06_coef,0.0
0_C09_coef,0.017199108768408466
0_C10_coef,0.31010014201032843
0_C12_coef,0.9846072858583538
0_C13_coef,0.9996242912812101
1_primarytoI_spread,0.0915673733002247
1_primarytoII_spread,0.0009341962792436655
1_primarytoIII_spread,0.016422396198483735
1_primarytoIV_spread,0.00020640360553998618
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.4527380021716388
1_IItoIII_spread,0.1255118039978917
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5514906319630415
1_C01_coef,0.00013600610781733808
1_C02_coef,0.3939545891777525
1_C03_coef,1.0
1_C04_coef,0.7510782134208952
1_C05_coef,0.45016618410169423
1_C06_coef,0.8018212180116661
1_C09_coef,0.030497041071018506
1_C10_coef,0.14004993866305002
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.03011050683118731
2_primarytoII_spread,0.4227085460951617
2_primarytoIII_spread,0.07249351512808166
2_primarytoIV_spread,0.006669514790192198
2_primarytoV_spread,0.01552924379789615
2_ItoII_spread,0.6054961672901911
2_IItoIII_spread,0.06985001485346888
2_IIItoIV_spread,0.13927916835310897
2_IVtoV_spread,0.22426138126877299
2_late_p,0.39840741805861724
2_C01_coef,0.99473867149518
2_C02_coef,0.2189106333495504
2_C03_coef,0.0
2_C04_coef,0.23584102233597515
2_C05_coef,0.5497209129666781
2_C06_coef,0.19817878198833394
2_C09_coef,0.9523038501605731
2_C10_coef,0.5498499193266215
2_C12_coef,0.015392714141646226
2_C13_coef,0.0003757087187898754
