,value
0_primarytoI_spread,0.013964434048398413
0_primarytoII_spread,0.31413215401022965
0_primarytoIII_spread,0.11929456269018177
0_primarytoIV_spread,0.059243104335794765
0_primarytoV_spread,0.01967093926030402
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.3516046616701616
0_IIItoIV_spread,0.04683100075649198
0_IVtoV_spread,0.13446472955283376
0_late_p,0.37427403614636495
0_C01_coef,0.007356080096708652
0_C02_coef,0.08467026338020339
0_C03_coef,0.0
0_C04_coef,2.621523332265208e-07
0_C05_coef,0.12039116788287851
0_C06_coef,0.0
0_C09_coef,0.009391599348149083
0_C10_coef,0.06661189884589218
0_C12_coef,0.9967692722123225
0_C13_coef,0.9976145076227011
1_primarytoI_spread,0.04289726884823027
1_primarytoII_spread,0.04599995454781632
1_primarytoIII_spread,0.023233540204491226
1_primarytoIV_spread,0.002983936056918444
1_primarytoV_spread,0.006629543312389742
1_ItoII_spread,0.2567008749156917
1_IItoIII_spread,0.08425107252332317
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5473795451668699
1_C01_coef,0.1460322064305715
1_C02_coef,0.8232844865412645
1_C03_coef,1.0
1_C04_coef,0.9992239599267365
1_C05_coef,0.7044430542257474
1_C06_coef,1.0
1_C09_coef,0.3059784477472139
1_C10_coef,0.47967656244862783
1_C12_coef,0.0
1_C13_coef,0.0021691593413755254
2_primarytoI_spread,0.024151921961546682
2_primarytoII_spread,0.9999544507626376
2_primarytoIII_spread,6.610696135189607e-05
2_primarytoIV_spread,0.009105355533814044
2_primarytoV_spread,0.02152429616973046
2_ItoII_spread,0.0005394660260527423
2_IItoIII_spread,0.13773775536288305
2_IIItoIV_spread,0.19459426182427164
2_IVtoV_spread,0.10577415328128785
2_late_p,0.5094183860673994
2_C01_coef,0.8466117134727198
2_C02_coef,0.09204525007853206
2_C03_coef,0.0
2_C04_coef,0.0007757779209302623
2_C05_coef,0.17516577789137408
2_C06_coef,0.0
2_C09_coef,0.684629952904637
2_C10_coef,0.4537115387054799
2_C12_coef,0.0032307277876775673
2_C13_coef,0.00021633303592336086
