,value
0_primarytoI_spread,0.010471132506048917
0_primarytoII_spread,0.28020035605524957
0_primarytoIII_spread,0.19756918819639124
0_primarytoIV_spread,0.0502402033800325
0_primarytoV_spread,0.03617156246760967
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.13482879332956482
0_IIItoIV_spread,0.05027186704920727
0_IVtoV_spread,0.1493240333346834
0_late_p,0.3603199682569676
0_C01_coef,0.035359655281068735
0_C02_coef,0.21743599597575802
0_C03_coef,0.0
0_C04_coef,8.061973436913282e-07
0_C05_coef,6.973284641550124e-07
0_C06_coef,0.0
0_C09_coef,0.06644227118531933
0_C10_coef,0.30716767723602123
0_C12_coef,0.9913072938089487
0_C13_coef,0.9785759915527488
1_primarytoI_spread,0.0541029833931055
1_primarytoII_spread,0.03097387434623661
1_primarytoIII_spread,0.011025284986585714
1_primarytoIV_spread,0.0019193787254996335
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.10509283258221874
1_IItoIII_spread,0.07147986190140573
1_IIItoIV_spread,0.05438227691110903
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7805798091411387
1_C01_coef,1.6460157187837346e-06
1_C02_coef,0.6006855029216169
1_C03_coef,1.0
1_C04_coef,0.9691594088594816
1_C05_coef,0.36064838525890497
1_C06_coef,0.8984162524870427
1_C09_coef,0.06922555984948942
1_C10_coef,0.2598863280996325
1_C12_coef,0.0
1_C13_coef,5.210936389896134e-06
2_primarytoI_spread,0.02770867441993507
2_primarytoII_spread,0.44469929348096227
2_primarytoIII_spread,0.05767898409906707
2_primarytoIV_spread,0.009403353415461509
2_primarytoV_spread,0.02041682645470719
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.10983222945010805
2_IIItoIV_spread,0.18074982062057524
2_IVtoV_spread,0.005749705923587961
2_late_p,0.3907445531485264
2_C01_coef,0.9646386987032125
2_C02_coef,0.181878501102625
2_C03_coef,0.0
2_C04_coef,0.03083978494317469
2_C05_coef,0.6393509174126308
2_C06_coef,0.10158374751295729
2_C09_coef,0.8643321689651913
2_C10_coef,0.4329459946643462
2_C12_coef,0.008692706191051329
2_C13_coef,0.021418797510861346
