,value
0_primarytoI_spread,0.008960242516434326
0_primarytoII_spread,0.23877804021197332
0_primarytoIII_spread,0.13664604768079291
0_primarytoIV_spread,0.05763087416853566
0_primarytoV_spread,0.022728417054069208
0_ItoII_spread,0.03907814075512129
0_IItoIII_spread,0.22856939791770348
0_IIItoIV_spread,6.610696135189607e-05
0_IVtoV_spread,0.05517685317713821
0_late_p,0.4126123272933792
0_C01_coef,0.17550843061638685
0_C02_coef,0.20016909352309742
0_C03_coef,0.0
0_C04_coef,0.13525815336569932
0_C05_coef,0.13787931584778154
0_C06_coef,0.0
0_C09_coef,0.034894109494043896
0_C10_coef,0.35673124692526886
0_C12_coef,0.9999677959869873
0_C13_coef,0.8259844070417904
1_primarytoI_spread,0.05547023940966868
1_primarytoII_spread,0.01768075045716974
1_primarytoIII_spread,6.610696135189607e-05
1_primarytoIV_spread,0.0030722866818085276
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.23571712234728162
1_IItoIII_spread,0.07381733612128091
1_IIItoIV_spread,0.6138889075951625
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6791034407275083
1_C01_coef,9.849307607114154e-05
1_C02_coef,0.5823360708203831
1_C03_coef,1.0
1_C04_coef,0.8626842226076773
1_C05_coef,0.5479596989061017
1_C06_coef,1.0
1_C09_coef,0.12272347068142993
1_C10_coef,0.20036000073124668
1_C12_coef,0.0
1_C13_coef,1.5115572238103394e-08
2_primarytoI_spread,0.027134377074218365
2_primarytoII_spread,0.509341284179242
2_primarytoIII_spread,0.05554084147353402
2_primarytoIV_spread,0.008498442111879
2_primarytoV_spread,0.018867459424102208
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.11867939532533807
2_IIItoIV_spread,0.17055082480811198
2_IVtoV_spread,0.2676046838367464
2_late_p,0.4025200985781011
2_C01_coef,0.824393076307542
2_C02_coef,0.21749483565651948
2_C03_coef,0.0
2_C04_coef,0.0020576240266233755
2_C05_coef,0.31416098524611663
2_C06_coef,0.0
2_C09_coef,0.8423824198245262
2_C10_coef,0.4429087523434844
2_C12_coef,3.220401301273515e-05
2_C13_coef,0.1740155778426373
