,value
0_primarytoI_spread,0.017641211261392436
0_primarytoII_spread,0.31130127161675303
0_primarytoIII_spread,0.17690226596154113
0_primarytoIV_spread,0.04799922992631841
0_primarytoV_spread,0.026625514205776767
0_ItoII_spread,0.2174963277996901
0_IItoIII_spread,0.2531745124027585
0_IIItoIV_spread,0.17018537964156946
0_IVtoV_spread,0.16734898735338238
0_late_p,0.3053614080685942
0_C01_coef,0.4217628417596741
0_C02_coef,0.0698860989124111
0_C03_coef,0.0
0_C04_coef,0.02359401262700347
0_C05_coef,0.22363788909342955
0_C06_coef,0.0
0_C09_coef,0.2760121595560432
0_C10_coef,0.2571468108559272
0_C12_coef,1.0
0_C13_coef,0.9982334910358097
1_primarytoI_spread,0.04602176008268639
1_primarytoII_spread,0.00031911909797128395
1_primarytoIII_spread,0.0074282599809191475
1_primarytoIV_spread,0.0042488412269852255
1_primarytoV_spread,0.0005442269669514528
1_ItoII_spread,0.2546604291120467
1_IItoIII_spread,0.1233163078490774
1_IIItoIV_spread,0.011989598822953501
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.869781725726108
1_C01_coef,0.034056013253387515
1_C02_coef,0.8051222611276062
1_C03_coef,1.0
1_C04_coef,0.8844667764605971
1_C05_coef,0.42543870389753013
1_C06_coef,0.8203565059705202
1_C09_coef,0.19551058072068955
1_C10_coef,0.21832340665029476
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.020845801976964375
2_primarytoII_spread,0.7367683283255717
2_primarytoIII_spread,0.03607414623490388
2_primarytoIV_spread,0.00010696331036034353
2_primarytoV_spread,0.01632518573420789
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.04067170502010409
2_IIItoIV_spread,0.0493179522167204
2_IVtoV_spread,0.4927972435033381
2_late_p,0.7561437934183591
2_C01_coef,0.5441811449869384
2_C02_coef,0.12499163995998266
2_C03_coef,0.0
2_C04_coef,0.09193921091239948
2_C05_coef,0.3509234070090403
2_C06_coef,0.1796434940294797
2_C09_coef,0.5284772597232673
2_C10_coef,0.524529782493778
2_C12_coef,0.0
2_C13_coef,0.0017665089641902573
