,value
0_primarytoI_spread,0.01809968605418868
0_primarytoII_spread,0.22736410438472668
0_primarytoIII_spread,0.13923342786747672
0_primarytoIV_spread,0.04894346397655881
0_primarytoV_spread,0.018556642917122904
0_ItoII_spread,0.43810975606617364
0_IItoIII_spread,0.290512944188857
0_IIItoIV_spread,0.01689036121216903
0_IVtoV_spread,6.610696135189607e-05
0_late_p,0.43565756735087624
0_C01_coef,0.2161317622098609
0_C02_coef,0.00032197757922983693
0_C03_coef,0.0
0_C04_coef,0.0003488158316171572
0_C05_coef,0.26453348919383096
0_C06_coef,0.0
0_C09_coef,0.10058701761845451
0_C10_coef,0.32879456815011265
0_C12_coef,0.7038877684654108
0_C13_coef,0.9998339662662188
1_primarytoI_spread,0.04834811680570866
1_primarytoII_spread,0.02541848387040813
1_primarytoIII_spread,0.017420289361294364
1_primarytoIV_spread,0.0017865392014460872
1_primarytoV_spread,0.001028895068672065
1_ItoII_spread,0.19590773357192545
1_IItoIII_spread,0.008617996494122936
1_IIItoIV_spread,0.01940153665274125
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7139447666436827
1_C01_coef,2.978359113067747e-06
1_C02_coef,0.7564903198072424
1_C03_coef,1.0
1_C04_coef,0.9136983421012723
1_C05_coef,0.48520266637885606
1_C06_coef,1.0
1_C09_coef,0.134050001550304
1_C10_coef,0.3356565315105363
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.03153008317005295
2_primarytoII_spread,0.5509439003295641
2_primarytoIII_spread,0.0016334234374003177
2_primarytoIV_spread,0.006620212332819022
2_primarytoV_spread,0.018218400305734142
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.2242866300899526
2_IIItoIV_spread,0.3857777505058219
2_IVtoV_spread,0.6187780634014084
2_late_p,0.3624810251188363
2_C01_coef,0.783865259431026
2_C02_coef,0.2431877026135279
2_C03_coef,0.0
2_C04_coef,0.08595284206711054
2_C05_coef,0.250263844427313
2_C06_coef,0.0
2_C09_coef,0.7653629808312415
2_C10_coef,0.3355489003393511
2_C12_coef,0.2961122315345892
2_C13_coef,0.0001660337337811815
