,value
0_primarytoI_spread,0.010855112350264358
0_primarytoII_spread,0.27803989133546
0_primarytoIII_spread,0.13742865503483345
0_primarytoIV_spread,0.05725407597083721
0_primarytoV_spread,0.032618792381616614
0_ItoII_spread,0.6110923427494945
0_IItoIII_spread,0.26956589477578935
0_IIItoIV_spread,0.0689459388104834
0_IVtoV_spread,0.10988101431093139
0_late_p,0.3830511998863078
0_C01_coef,0.0007242451285563379
0_C02_coef,0.0017335806579758105
0_C03_coef,0.0
0_C04_coef,0.10142344391189245
0_C05_coef,0.11932157667362861
0_C06_coef,0.0
0_C09_coef,0.1509219263616437
0_C10_coef,0.10416606558272908
0_C12_coef,0.9989745832079908
0_C13_coef,0.9548276097302814
1_primarytoI_spread,0.054501905686963344
1_primarytoII_spread,0.01774954628925506
1_primarytoIII_spread,0.01566187708316586
1_primarytoIV_spread,0.002326645327674703
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.19124138964810897
1_IItoIII_spread,0.12222579738933802
1_IIItoIV_spread,0.03549201861059023
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.644862539007055
1_C01_coef,6.318592505991538e-07
1_C02_coef,0.6575532444186623
1_C03_coef,1.0
1_C04_coef,0.8712893099171255
1_C05_coef,0.3145803484778317
1_C06_coef,0.9925330481192864
1_C09_coef,0.06424923921806282
1_C10_coef,0.24675801159244054
1_C12_coef,0.0
1_C13_coef,3.388587844106348e-06
2_primarytoI_spread,0.031210317994822417
2_primarytoII_spread,0.4540632455005147
2_primarytoIII_spread,0.06414231522015776
2_primarytoIV_spread,0.00870365913896228
2_primarytoV_spread,0.014708854198216941
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.09024366424971332
2_IIItoIV_spread,0.17830767047474827
2_IVtoV_spread,0.09021490223423423
2_late_p,0.4203937847030584
2_C01_coef,0.999275123012193
2_C02_coef,0.34071317492336195
2_C03_coef,0.0
2_C04_coef,0.027287246170982098
2_C05_coef,0.5660980748485397
2_C06_coef,0.007466951880713607
2_C09_coef,0.7848288344202935
2_C10_coef,0.6490759228248304
2_C12_coef,0.0010254167920092034
2_C13_coef,0.045169001681874585
