,value
0_primarytoI_spread,0.0036677091070473305
0_primarytoII_spread,0.21540855090884256
0_primarytoIII_spread,0.11591753409411573
0_primarytoIV_spread,0.045202630047275
0_primarytoV_spread,0.019068199133109302
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.29716035870882207
0_IIItoIV_spread,0.049638961038727406
0_IVtoV_spread,0.0798428080208706
0_late_p,0.44577710653210634
0_C01_coef,0.0877608182893183
0_C02_coef,0.17930687839336495
0_C03_coef,0.0
0_C04_coef,0.0
0_C05_coef,0.11312479370809553
0_C06_coef,0.0
0_C09_coef,0.012154126203056356
0_C10_coef,0.3304064836405349
0_C12_coef,0.7517176941443209
0_C13_coef,0.9999294736760964
1_primarytoI_spread,0.058095949231592496
1_primarytoII_spread,0.04890865744167336
1_primarytoIII_spread,0.016473808264785356
1_primarytoIV_spread,0.002731170037913174
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.2104647971957188
1_IItoIII_spread,0.028678920917230344
1_IIItoIV_spread,0.028227527398803156
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5301284439173316
1_C01_coef,0.002058040239910494
1_C02_coef,0.5306475922701703
1_C03_coef,1.0
1_C04_coef,0.9991707097458372
1_C05_coef,0.4078577048282176
1_C06_coef,0.999989354761063
1_C09_coef,0.17084912916551778
1_C10_coef,0.15551865108119972
1_C12_coef,0.0
1_C13_coef,2.984319971732378e-08
2_primarytoI_spread,0.03510831317977693
2_primarytoII_spread,0.5162236165873683
2_primarytoIII_spread,0.05352470976215065
2_primarytoIV_spread,0.004458912867925723
2_primarytoV_spread,0.02459909334543721
2_ItoII_spread,0.9530368621533718
2_IItoIII_spread,0.2021725265714277
2_IIItoIV_spread,0.30915020307344343
2_IVtoV_spread,0.32212297346134716
2_late_p,0.3485919002230776
2_C01_coef,0.9101811414707712
2_C02_coef,0.2900455293364648
2_C03_coef,0.0
2_C04_coef,0.0008292902541628253
2_C05_coef,0.4790175014636869
2_C06_coef,1.064523893703666e-05
2_C09_coef,0.8169967446314259
2_C10_coef,0.5140748652782655
2_C12_coef,0.24828230585567918
2_C13_coef,7.049648070392846e-05
