,value
0_primarytoI_spread,0.014294141657257937
0_primarytoII_spread,0.35593480778914327
0_primarytoIII_spread,0.19846030430392658
0_primarytoIV_spread,0.057652626454571095
0_primarytoV_spread,0.042743122696623594
0_ItoII_spread,0.39712682716984093
0_IItoIII_spread,0.44017359871146766
0_IIItoIV_spread,0.08837417245707473
0_IVtoV_spread,0.09028623988919394
0_late_p,0.28417769103303364
0_C01_coef,0.15463449220955613
0_C02_coef,1.115020034004624e-05
0_C03_coef,0.0
0_C04_coef,0.03806684221731367
0_C05_coef,0.013706923902974276
0_C06_coef,0.0
0_C09_coef,0.12059117904364051
0_C10_coef,0.4167269043863427
0_C12_coef,0.9968978234550604
0_C13_coef,0.9993866664312433
1_primarytoI_spread,0.04515981767399141
1_primarytoII_spread,0.0356791764050722
1_primarytoIII_spread,0.014914423290118555
1_primarytoIV_spread,0.0029383513498440466
1_primarytoV_spread,0.0027488555009931113
1_ItoII_spread,0.1552057748073438
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6471766388290373
1_C01_coef,0.05397044544561073
1_C02_coef,0.678849424417359
1_C03_coef,1.0
1_C04_coef,0.954556653015215
1_C05_coef,0.6745258528135115
1_C06_coef,0.8922806050622263
1_C09_coef,0.0809339450442801
1_C10_coef,0.22510717852891363
1_C12_coef,0.0
1_C13_coef,2.330784561570551e-08
2_primarytoI_spread,0.030772457148657402
2_primarytoII_spread,0.4842280060457989
2_primarytoIII_spread,0.00017307027171223956
2_primarytoIV_spread,0.01549897927833869
2_primarytoV_spread,0.015379132228935093
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.1804245221136555
2_IIItoIV_spread,0.2519058552380801
2_IVtoV_spread,0.14946608522557006
2_late_p,0.47258131066914627
2_C01_coef,0.7913950623448331
2_C02_coef,0.32113942538230106
2_C03_coef,0.0
2_C04_coef,0.007376504767471326
2_C05_coef,0.3117672232835142
2_C06_coef,0.10771939493777377
2_C09_coef,0.7984748759120794
2_C10_coef,0.35816591708474377
2_C12_coef,0.0031021765449396415
2_C13_coef,0.0006133102609111147
