,value
0_primarytoI_spread,0.0144041878582949
0_primarytoII_spread,0.2923340267155966
0_primarytoIII_spread,0.19719757492566317
0_primarytoIV_spread,0.06227584673200098
0_primarytoV_spread,0.03195273889879958
0_ItoII_spread,0.23085764065493167
0_IItoIII_spread,0.031287653582498964
0_IIItoIV_spread,0.0005072149510302905
0_IVtoV_spread,0.01676922358542422
0_late_p,0.34912795177671097
0_C01_coef,0.17440969305061133
0_C02_coef,0.15789890357541103
0_C03_coef,0.0
0_C04_coef,0.10045422930418747
0_C05_coef,0.0
0_C06_coef,0.0
0_C09_coef,0.14821209607379898
0_C10_coef,0.40299419207211923
0_C12_coef,0.9879171623845394
0_C13_coef,0.9046675758145081
1_primarytoI_spread,0.06168640223997217
1_primarytoII_spread,0.020660784774764865
1_primarytoIII_spread,0.012396675757959809
1_primarytoIV_spread,0.0029568997594550976
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.14239497484782943
1_IItoIII_spread,0.024573630264113328
1_IIItoIV_spread,0.057951963035565005
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6874496938052761
1_C01_coef,0.034127990561605384
1_C02_coef,0.604765373214236
1_C03_coef,1.0
1_C04_coef,0.8210273372007716
1_C05_coef,0.47825259926799923
1_C06_coef,0.9342075331386445
1_C09_coef,0.05765279784863535
1_C10_coef,0.17374351941717114
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.0256132340709564
2_primarytoII_spread,0.5042634846299757
2_primarytoIII_spread,0.003210853964833253
2_primarytoIV_spread,0.0028345681073226802
2_primarytoV_spread,0.018265752189109297
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.2105553662147843
2_IIItoIV_spread,0.36316743113281463
2_IVtoV_spread,0.46190359631009076
2_late_p,0.3400666538790853
2_C01_coef,0.7914623163877833
2_C02_coef,0.23733572321035307
2_C03_coef,0.0
2_C04_coef,0.0785184334950409
2_C05_coef,0.5217474007320008
2_C06_coef,0.06579246686135555
2_C09_coef,0.7941351060775657
2_C10_coef,0.42326228851070963
2_C12_coef,0.012082837615460532
2_C13_coef,0.0953324241854919
