,value
0_primarytoI_spread,0.01272477805911715
0_primarytoII_spread,0.28534936994170784
0_primarytoIII_spread,0.16138483814765084
0_primarytoIV_spread,0.044575741747383345
0_primarytoV_spread,0.037237761784351925
0_ItoII_spread,0.3906767204057139
0_IItoIII_spread,0.23416467548980474
0_IIItoIV_spread,0.0661449668294826
0_IVtoV_spread,0.09632195473504979
0_late_p,0.36489579457330723
0_C01_coef,0.003938830883552466
0_C02_coef,0.009556186988026481
0_C03_coef,0.0
0_C04_coef,0.0478110958907785
0_C05_coef,0.0038983304488239925
0_C06_coef,0.0
0_C09_coef,0.1415315590175548
0_C10_coef,0.1242352386353073
0_C12_coef,0.9938100743639725
0_C13_coef,0.9811173723395955
1_primarytoI_spread,0.05090979718203164
1_primarytoII_spread,0.03417195058317128
1_primarytoIII_spread,0.011315604295906247
1_primarytoIV_spread,0.0032097021779015082
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.2292841020211025
1_IItoIII_spread,0.007179834803329179
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6035764261958714
1_C01_coef,0.0005863417721505127
1_C02_coef,0.6327538012766986
1_C03_coef,1.0
1_C04_coef,0.8304299699271852
1_C05_coef,0.6829811461125868
1_C06_coef,1.0
1_C09_coef,0.11190736079449001
1_C10_coef,0.17384659098429947
1_C12_coef,0.0
1_C13_coef,2.2950705260807225e-08
2_primarytoI_spread,0.03575285435955006
2_primarytoII_spread,0.4412874856665172
2_primarytoIII_spread,0.08508978211607572
2_primarytoIV_spread,0.014642408663120289
2_primarytoV_spread,0.020147765133130147
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.08483715631832844
2_IIItoIV_spread,0.14324260718194018
2_IVtoV_spread,0.13544822766975248
2_late_p,0.3946551460860359
2_C01_coef,0.995474827344297
2_C02_coef,0.357690011735275
2_C03_coef,0.0
2_C04_coef,0.12175893418203633
2_C05_coef,0.31312052343858926
2_C06_coef,0.0
2_C09_coef,0.7465610801879552
2_C10_coef,0.7019181703803933
2_C12_coef,0.006189925636027521
2_C13_coef,0.01888260470969931
