,value
0_primarytoI_spread,0.016973309951796318
0_primarytoII_spread,0.3167597957096959
0_primarytoIII_spread,0.2014164243669895
0_primarytoIV_spread,0.04662620282729556
0_primarytoV_spread,0.03974278878126786
0_ItoII_spread,6.610696135189607e-05
0_IItoIII_spread,0.13619808623843804
0_IIItoIV_spread,0.04116587840161318
0_IVtoV_spread,0.06095556328249648
0_late_p,0.31076421694452616
0_C01_coef,0.3078750779859048
0_C02_coef,0.11079873939575492
0_C03_coef,0.0
0_C04_coef,0.0
0_C05_coef,0.0
0_C06_coef,0.0
0_C09_coef,0.21393162980867544
0_C10_coef,0.4203456928025121
0_C12_coef,0.962386328034503
0_C13_coef,0.9994821099674785
1_primarytoI_spread,0.06951050506710903
1_primarytoII_spread,0.029022795826596285
1_primarytoIII_spread,0.015085615130450687
1_primarytoIV_spread,0.007051743928738787
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.29737402646017247
1_IItoIII_spread,0.1351521155845938
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5377211704219278
1_C01_coef,0.0
1_C02_coef,0.6979716110414235
1_C03_coef,1.0
1_C04_coef,0.930141823337659
1_C05_coef,0.5918604896052303
1_C06_coef,0.8915292364338893
1_C09_coef,0.07891409728005554
1_C10_coef,0.2495808259609001
1_C12_coef,0.0
1_C13_coef,5.39226254668084e-07
2_primarytoI_spread,0.033196500693082144
2_primarytoII_spread,0.5425621806236479
2_primarytoIII_spread,0.0009320337058038667
2_primarytoIV_spread,0.004056980140300809
2_primarytoV_spread,0.015552500307802761
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.20696325352363118
2_IIItoIV_spread,0.26152462851180086
2_IVtoV_spread,0.4150018810917478
2_late_p,0.44232457703651595
2_C01_coef,0.6921249220140951
2_C02_coef,0.19122964956282168
2_C03_coef,0.0
2_C04_coef,0.06985817666234093
2_C05_coef,0.40813951039476976
2_C06_coef,0.10847076356611071
2_C09_coef,0.7071542729112691
2_C10_coef,0.33007348123658786
2_C12_coef,0.03761367196549705
2_C13_coef,0.0005173508062667513
