,value
0_primarytoI_spread,0.008700089661678454
0_primarytoII_spread,0.22979313140421445
0_primarytoIII_spread,0.14501332960899738
0_primarytoIV_spread,0.046408653579335706
0_primarytoV_spread,0.024268598072606503
0_ItoII_spread,0.17423171346562355
0_IItoIII_spread,0.1990544278506853
0_IIItoIV_spread,0.013411164858105746
0_IVtoV_spread,0.04676798740571992
0_late_p,0.4697584874846117
0_C01_coef,0.07096008259015658
0_C02_coef,0.010699683667774637
0_C03_coef,0.0
0_C04_coef,0.12477292657451294
0_C05_coef,0.15735365350974115
0_C06_coef,0.0
0_C09_coef,0.024091349037943036
0_C10_coef,0.17571519505150884
0_C12_coef,0.9997786591581814
0_C13_coef,0.8777478833825724
1_primarytoI_spread,0.056902399619313454
1_primarytoII_spread,0.030882213475747537
1_primarytoIII_spread,0.010341771758265304
1_primarytoIV_spread,0.006875662507141127
1_primarytoV_spread,0.0018860453916718857
1_ItoII_spread,0.18225808753894215
1_IItoIII_spread,0.07644284188647231
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5352516743929535
1_C01_coef,0.021321339435117426
1_C02_coef,0.6789317032360538
1_C03_coef,1.0
1_C04_coef,0.84055183054709
1_C05_coef,0.44986767298130836
1_C06_coef,0.9029099334715943
1_C09_coef,0.10172034173843936
1_C10_coef,0.1971822620479576
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.035392157768677185
2_primarytoII_spread,0.43446486562144043
2_primarytoIII_spread,0.0334499823245717
2_primarytoIV_spread,0.008581204852565758
2_primarytoV_spread,0.01598360612024593
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.16715398201295667
2_IIItoIV_spread,0.2032060594742056
2_IVtoV_spread,0.1919134711685151
2_late_p,0.4374681565485395
2_C01_coef,0.907718577974726
2_C02_coef,0.31036861309617153
2_C03_coef,0.0
2_C04_coef,0.03467524287839703
2_C05_coef,0.39277867350895046
2_C06_coef,0.09709006652840567
2_C09_coef,0.8741883092236176
2_C10_coef,0.6271025429005336
2_C12_coef,0.00022134084181859974
2_C13_coef,0.12225211661742758
