,value
0_primarytoI_spread,0.011505681888772011
0_primarytoII_spread,0.30643328726978303
0_primarytoIII_spread,0.22496641202387596
0_primarytoIV_spread,0.04600205530601996
0_primarytoV_spread,0.03567557590521414
0_ItoII_spread,0.42262999427214704
0_IItoIII_spread,0.14576729259540258
0_IIItoIV_spread,0.11466423741456151
0_IVtoV_spread,0.17782751896347013
0_late_p,0.33944763063754385
0_C01_coef,0.1839277552353425
0_C02_coef,0.10047756650613844
0_C03_coef,0.0
0_C04_coef,0.07070934510141058
0_C05_coef,0.0
0_C06_coef,0.0
0_C09_coef,0.10727564241325283
0_C10_coef,0.28812085429704354
0_C12_coef,0.9992768863501177
0_C13_coef,0.8752089227938393
1_primarytoI_spread,0.04452644444253701
1_primarytoII_spread,0.026109983159948277
1_primarytoIII_spread,0.016708283760387757
1_primarytoIV_spread,0.0020873575112794643
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.2981259282129344
1_IItoIII_spread,0.12429624936957631
1_IIItoIV_spread,0.005058332073974827
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.6664273553495214
1_C01_coef,0.17386583131702696
1_C02_coef,0.6382832759620629
1_C03_coef,1.0
1_C04_coef,0.901706244880102
1_C05_coef,0.6306060558584579
1_C06_coef,0.9084381174486894
1_C09_coef,0.20134551984883628
1_C10_coef,0.35006324740778927
1_C12_coef,0.0
1_C13_coef,0.1247910409957975
2_primarytoI_spread,0.03409771220252822
2_primarytoII_spread,0.9999490383129055
2_primarytoIII_spread,6.610696135189607e-05
2_primarytoIV_spread,0.010255736247860407
2_primarytoV_spread,0.01689165361140017
2_ItoII_spread,0.9999469711578324
2_IItoIII_spread,0.1397600242411731
2_IIItoIV_spread,0.1453896424316755
2_IVtoV_spread,0.20077928815225138
2_late_p,0.5181525450316308
2_C01_coef,0.6422064134476306
2_C02_coef,0.26123915753179866
2_C03_coef,0.0
2_C04_coef,0.02758441001848739
2_C05_coef,0.36939394414154214
2_C06_coef,0.09156188255131058
2_C09_coef,0.6913788377379109
2_C10_coef,0.3618158982951671
2_C12_coef,0.0007231136498823648
2_C13_coef,3.6210363241456474e-08
