,value
0_primarytoI_spread,0.010604730201800285
0_primarytoII_spread,0.3102707113295733
0_primarytoIII_spread,0.13971619999944643
0_primarytoIV_spread,0.051110458981371315
0_primarytoV_spread,0.024739627005169414
0_ItoII_spread,0.4875672329750608
0_IItoIII_spread,0.3845880678660282
0_IIItoIV_spread,0.11335103682301281
0_IVtoV_spread,0.15709149722219334
0_late_p,0.3385836994234777
0_C01_coef,0.0654418012768445
0_C02_coef,2.6358319470238543e-05
0_C03_coef,0.0
0_C04_coef,0.018282644423348624
0_C05_coef,0.1981369222030722
0_C06_coef,0.0
0_C09_coef,0.0384891964226092
0_C10_coef,0.18603441896724465
0_C12_coef,0.9907256656728571
0_C13_coef,0.9995599568824353
1_primarytoI_spread,0.037916787406237815
1_primarytoII_spread,0.01955025465380123
1_primarytoIII_spread,0.011487142014200556
1_primarytoIV_spread,0.0016810742171268743
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.06215808680852198
1_IItoIII_spread,6.610696135189607e-05
1_IIItoIV_spread,5.3028837643755026e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.9999648444543725
1_C01_coef,1.3072765675750905e-08
1_C02_coef,0.6337864505289776
1_C03_coef,1.0
1_C04_coef,0.8009389499771675
1_C05_coef,0.4361968148418933
1_C06_coef,0.8286614116419185
1_C09_coef,0.08020791842210823
1_C10_coef,0.1735868552619805
1_C12_coef,0.0
1_C13_coef,7.306542913440654e-06
2_primarytoI_spread,0.031990091801884064
2_primarytoII_spread,0.4379104818901237
2_primarytoIII_spread,0.09178167039408035
2_primarytoIV_spread,0.007835047599203074
2_primarytoV_spread,0.023283776805697907
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.06568660715031105
2_IIItoIV_spread,0.13931086521783462
2_IVtoV_spread,0.1944250045065005
2_late_p,0.409316919664052
2_C01_coef,0.9345581856503898
2_C02_coef,0.3661871911515522
2_C03_coef,0.0
2_C04_coef,0.18077840559948383
2_C05_coef,0.36566626295503457
2_C06_coef,0.17133858835808147
2_C09_coef,0.8813028851552825
2_C10_coef,0.6403787257707749
2_C12_coef,0.009274334327142858
2_C13_coef,0.0004327365746513422
