,value
0_primarytoI_spread,0.017269910184359586
0_primarytoII_spread,0.3127270970672607
0_primarytoIII_spread,0.14703542957440704
0_primarytoIV_spread,0.06261405233678388
0_primarytoV_spread,0.02684164578244336
0_ItoII_spread,0.41758954370260754
0_IItoIII_spread,0.30200304250756943
0_IIItoIV_spread,0.13343332500988392
0_IVtoV_spread,0.12411980793487527
0_late_p,0.32767137037278943
0_C01_coef,0.11182987115969856
0_C02_coef,0.002543423299914772
0_C03_coef,0.0
0_C04_coef,5.328417244159805e-05
0_C05_coef,0.0009177548853491645
0_C06_coef,0.0
0_C09_coef,0.06144906756203749
0_C10_coef,0.11256395759228595
0_C12_coef,0.9953287248202829
0_C13_coef,0.9472004549461323
1_primarytoI_spread,0.0434098319359891
1_primarytoII_spread,0.01362345268708535
1_primarytoIII_spread,0.006025327309307635
1_primarytoIV_spread,0.005695440867880727
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.10444705190051652
1_IItoIII_spread,0.03242163964290897
1_IIItoIV_spread,0.0035404944737355325
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.7922354408025326
1_C01_coef,0.001219222157738044
1_C02_coef,0.57520012213295
1_C03_coef,1.0
1_C04_coef,0.8151891672235938
1_C05_coef,0.5048453595904221
1_C06_coef,0.9004835137535092
1_C09_coef,0.06858343658975553
1_C10_coef,0.31522113421941894
1_C12_coef,0.0
1_C13_coef,2.7680797529701344e-06
2_primarytoI_spread,0.03824565457182401
2_primarytoII_spread,0.4245875664786807
2_primarytoIII_spread,0.09412992724115758
2_primarytoIV_spread,0.002326473552231273
2_primarytoV_spread,0.024599182525606153
2_ItoII_spread,0.9999404065077576
2_IItoIII_spread,0.07383496600124495
2_IIItoIV_spread,0.13328576039637774
2_IVtoV_spread,0.22841531217510996
2_late_p,0.3922925435312484
2_C01_coef,0.8869509066825634
2_C02_coef,0.4222564545671352
2_C03_coef,0.0
2_C04_coef,0.18475754860396465
2_C05_coef,0.4942368855242288
2_C06_coef,0.09951648624649075
2_C09_coef,0.869967495848207
2_C10_coef,0.5722149081882951
2_C12_coef,0.00467127517971706
2_C13_coef,0.05279677697411472
