,value
0_primarytoI_spread,0.008646485934255087
0_primarytoII_spread,0.257362935357188
0_primarytoIII_spread,0.18641376414883476
0_primarytoIV_spread,0.029043997673232316
0_primarytoV_spread,0.02860951825632404
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.06001706261410937
0_IIItoIV_spread,0.0960415817810824
0_IVtoV_spread,0.12087401671605051
0_late_p,0.47692089930292075
0_C01_coef,0.0012912627425435354
0_C02_coef,0.07731216803361067
0_C03_coef,0.0
0_C04_coef,0.08603296185945043
0_C05_coef,0.03216016032961274
0_C06_coef,0.0
0_C09_coef,0.17611559272419977
0_C10_coef,0.2906983321116598
0_C12_coef,0.9962813473495017
0_C13_coef,0.9521034444981238
1_primarytoI_spread,0.059386507492732124
1_primarytoII_spread,0.04260215577361359
1_primarytoIII_spread,0.026273316495911234
1_primarytoIV_spread,0.007810097014137381
1_primarytoV_spread,0.002984173474994699
1_ItoII_spread,0.3094554036023501
1_IItoIII_spread,0.04603453883889724
1_IIItoIV_spread,6.610696135189607e-05
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.4172495174824403
1_C01_coef,0.003832286203973676
1_C02_coef,0.7352741695375804
1_C03_coef,1.0
1_C04_coef,0.9063814931511807
1_C05_coef,0.5413771367585122
1_C06_coef,0.9139324063602362
1_C09_coef,0.11010165155053143
1_C10_coef,0.2284917724886146
1_C12_coef,0.0
1_C13_coef,4.55674840769544e-08
2_primarytoI_spread,0.030664005105292866
2_primarytoII_spread,0.5107052520935716
2_primarytoIII_spread,0.0493361879936896
2_primarytoIV_spread,0.007487782541586647
2_primarytoV_spread,0.011575226753944089
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.1467946877195716
2_IIItoIV_spread,0.20082905394056588
2_IVtoV_spread,0.19128824966579702
2_late_p,0.39312374695490315
2_C01_coef,0.9948764510534828
2_C02_coef,0.1874136624288089
2_C03_coef,0.0
2_C04_coef,0.007585544989368891
2_C05_coef,0.42646270291187516
2_C06_coef,0.0860675936397638
2_C09_coef,0.7137827557252687
2_C10_coef,0.48080989539972574
2_C12_coef,0.0037186526504983056
2_C13_coef,0.04789650993439214
