,value
0_primarytoI_spread,0.012566627272056563
0_primarytoII_spread,0.29428496094154744
0_primarytoIII_spread,0.1383065436453884
0_primarytoIV_spread,0.04218083278566602
0_primarytoV_spread,0.03554097115401257
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.43863738097604776
0_IIItoIV_spread,0.18272558548395013
0_IVtoV_spread,0.07375796602171336
0_late_p,0.34849421050973944
0_C01_coef,0.0031744780311243033
0_C02_coef,0.02592559904549558
0_C03_coef,0.0
0_C04_coef,0.004594081280963425
0_C05_coef,0.0026870675952962914
0_C06_coef,0.0
0_C09_coef,0.1594797632634289
0_C10_coef,0.2772718496565126
0_C12_coef,0.9996463420433078
0_C13_coef,0.8632735905904585
1_primarytoI_spread,0.0851642676992887
1_primarytoII_spread,0.007349805765496867
1_primarytoIII_spread,0.012973305614510617
1_primarytoIV_spread,0.0069363059240833925
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.26868842194032716
1_IItoIII_spread,0.21221774952865977
1_IIItoIV_spread,0.08082635881127856
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.5640983723816979
1_C01_coef,0.0009087978479990942
1_C02_coef,0.4675437791809155
1_C03_coef,1.0
1_C04_coef,0.7308654285008672
1_C05_coef,0.6067225068524452
1_C06_coef,0.8090073861562694
1_C09_coef,0.036874053082981965
1_C10_coef,0.17894363156204743
1_C12_coef,0.0
1_C13_coef,5.494677805307834e-07
2_primarytoI_spread,0.027208147871352246
2_primarytoII_spread,0.38405370739266353
2_primarytoIII_spread,0.06149749096218481
2_primarytoIV_spread,0.0077036508968178164
2_primarytoV_spread,0.011687420148705389
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.05680431057213302
2_IIItoIV_spread,0.16205897577242953
2_IVtoV_spread,0.27097987351701014
2_late_p,0.3968636613203604
2_C01_coef,0.9959167241208766
2_C02_coef,0.506530621773589
2_C03_coef,0.0
2_C04_coef,0.2645404902181694
2_C05_coef,0.3905904255522585
2_C06_coef,0.19099261384373056
2_C09_coef,0.8036461836535891
2_C10_coef,0.54378451878144
2_C12_coef,0.0003536579566922278
2_C13_coef,0.13672585994176104
