,value
0_primarytoI_spread,0.011845186777108512
0_primarytoII_spread,0.27364827379338647
0_primarytoIII_spread,0.14566434008527454
0_primarytoIV_spread,0.030375310481155396
0_primarytoV_spread,0.024686755649747386
0_ItoII_spread,0.9999338930386481
0_IItoIII_spread,0.23990306227744643
0_IIItoIV_spread,0.08064158686298885
0_IVtoV_spread,0.15237304876454516
0_late_p,0.39686473823044527
0_C01_coef,0.00021427800757519574
0_C02_coef,0.029283887507783057
0_C03_coef,0.0
0_C04_coef,0.12387636977684961
0_C05_coef,0.012870591126946407
0_C06_coef,0.0
0_C09_coef,0.10586912900137048
0_C10_coef,0.4373141260970582
0_C12_coef,0.9983346955625074
0_C13_coef,0.9216070052604491
1_primarytoI_spread,0.043426363800793254
1_primarytoII_spread,0.00903440789232056
1_primarytoIII_spread,0.009556959145637518
1_primarytoIV_spread,0.0021555616679226914
1_primarytoV_spread,6.610696135189607e-05
1_ItoII_spread,0.18264766258053955
1_IItoIII_spread,0.10328568069531181
1_IIItoIV_spread,0.03854121973941955
1_IVtoV_spread,6.610696135189607e-05
1_late_p,0.8212016663605509
1_C01_coef,0.06689432191064267
1_C02_coef,0.7378891999723317
1_C03_coef,1.0
1_C04_coef,0.8760160953890395
1_C05_coef,0.6382924656407958
1_C06_coef,1.0
1_C09_coef,0.1503139645299814
1_C10_coef,0.19583016709966655
1_C12_coef,0.0
1_C13_coef,0.0
2_primarytoI_spread,0.025642124539390732
2_primarytoII_spread,0.633393309998555
2_primarytoIII_spread,0.014460286329659292
2_primarytoIV_spread,0.010191239745454647
2_primarytoV_spread,0.021911964438766123
2_ItoII_spread,0.9999338930386481
2_IItoIII_spread,0.17126751203068152
2_IIItoIV_spread,0.17631998148232672
2_IVtoV_spread,0.10600476800409182
2_late_p,0.3747508792274507
2_C01_coef,0.9328914000817822
2_C02_coef,0.23282691251988522
2_C03_coef,0.0
2_C04_coef,0.00010753483411101416
2_C05_coef,0.34883694323225783
2_C06_coef,0.0
2_C09_coef,0.7438169064686482
2_C10_coef,0.36685570680327517
2_C12_coef,0.0016653044374925297
2_C13_coef,0.07839299473955091
