0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.013155617496424844,0.3156665119960518,0.14426574451875945,0.04427641280602563,0.02570737879832203,0.2592950751737976,0.2961147959049503,0.09932568538989377,0.12778183942474403,0.3642117508751155,0.020540880690708557,0.08458508720855294,0.0,0.040913664341314486,0.016190664816903913,0.0,0.0757582240533247,0.24685280352421235,0.9820418145128796,0.9415590116670315,0.0494516453372486,0.03073678207374582,0.011683744812250743,0.0025007521121166677,6.610696135189607e-05,0.185266548388312,0.02282880509836665,6.610696135189607e-05,6.610696135189607e-05,0.7657307211226994,0.010048009239517559,0.6309639422799981,1.0,0.8347556396577818,0.5769661660221969,0.9446351128638866,0.06417386097022687,0.2162717577335451,0.0,2.92868868681898e-06,0.024025759606087688,0.45932497376532866,0.058853788201084244,0.007587722669835978,0.020815775059202152,0.9999338930386481,0.10595751324830162,0.2303955191318064,0.1460633990272833,0.3937318026947351,0.9694111100697739,0.2844509705114489,0.0,0.12433069600090373,0.4068431691608992,0.05536488713611337,0.8600679149764484,0.5368754387422426,0.017958185487120328,0.058438059644281774
0.013953323411185095,0.3217995611276203,0.14741175172537077,0.0445748724411867,0.024373302772063156,0.24255270932007067,0.3008198006362691,0.0969067643155229,0.13502844590782903,0.36037699351950914,0.020270919857541096,0.07863670096164181,0.0,0.03884050371506265,0.017562846721994065,0.0,0.07741167200557901,0.23151229032674836,0.9834721484457681,0.9401973540965055,0.048682483386366826,0.03190454299267233,0.01120944136122176,0.002251899358046947,6.610696135189607e-05,0.18148463582035676,0.017273730989935683,6.610696135189607e-05,6.610696135189607e-05,0.8007612228399067,0.008369877621395159,0.6403888984086235,1.0,0.8212514174014435,0.6060284021159758,0.954988658488397,0.06220901984198572,0.22979852042364096,0.0,2.9340547589757443e-06,0.02302606563467483,0.45272194908475877,0.05985682442343678,0.0075665200958728454,0.0218218958928819,0.9999338930386481,0.10560645596208776,0.234278005654619,0.13933490590732003,0.3923572774055886,0.9713592025210638,0.28097440062973467,0.0,0.13990807888349385,0.37640875116203026,0.04501134151160297,0.8603793081524352,0.5386891892496106,0.016527851554231837,0.059799711848735566
0.01424541987454923,0.32459067567662275,0.14893995902026846,0.045219670727482085,0.02389216861908379,0.23978758274773274,0.30223854019964147,0.09596520961331335,0.1373854704954644,0.35849217085928836,0.019958683866771677,0.07327404764088037,0.0,0.0366069006829199,0.01991679696892553,0.0,0.07838202898838591,0.21815681799754932,0.9847208568785755,0.938828828634523,0.048319571151417995,0.03296516521580271,0.010909354038480644,0.0022009744040808843,6.610696135189607e-05,0.17843929358113217,0.015040504820683115,6.610696135189607e-05,6.610696135189607e-05,0.8149791684489767,0.006943092713044865,0.6468279388801447,1.0,0.8128606800985833,0.62060067099624,0.9647086949038568,0.05996678108093461,0.24119484088031004,0.0,2.9652222379646385e-06,0.022667623911275307,0.4490626161367754,0.06040749342391464,0.007565308153469015,0.022200013208717496,0.9999338930386481,0.10583911010702382,0.2332973227754251,0.136981377728114,0.39175092733953665,0.9730982234201835,0.2798980134789749,0.0,0.15053241921849678,0.3594825320348345,0.03529130509614323,0.8616511899306795,0.5406483411221407,0.015279143121424577,0.06116820614323903
0.01439133332083024,0.3267392302123166,0.15026458320210062,0.046029902901440024,0.02369572876031191,0.23777844712389365,0.30349706284632816,0.09556809526442293,0.1388034814544547,0.35658262281591696,0.019622631201882023,0.06860802550889226,0.0,0.03425366745975428,0.023108544348506135,0.0,0.07900620166239207,0.2064510037599772,0.9858350042309588,0.9373940525103008,0.04777027990642262,0.03360512640617817,0.010786157271452329,0.0021808435228557986,6.610696135189607e-05,0.17448248039328015,0.013380602614357326,6.610696135189607e-05,6.610696135189607e-05,0.8261077779051696,0.005748455463202711,0.6513155640213325,1.0,0.8079798804332826,0.6283454894303212,0.9728576315660242,0.05777974065532327,0.2500039894064508,0.0,3.012641705968271e-06,0.022495138206841146,0.44693633461481536,0.06084031997364945,0.007543821504229945,0.022393590748592523,0.9999338930386481,0.10616685469941574,0.23172404141343367,0.1359351265171528,0.39150509690545454,0.9746289133349153,0.2800764104697752,0.0,0.15776645210696308,0.3485459662211727,0.027142368433975782,0.8632140576822847,0.5435450068335721,0.01416499576904122,0.0626029348479932
0.014498813769823125,0.3286502112809842,0.15141596412487002,0.04677887226031352,0.023627358486926018,0.2356240984588387,0.3048721787375248,0.09551960298349543,0.13994399314371586,0.3546705357378337,0.019275816138684086,0.06448121927435362,0.0,0.03186802806277881,0.02716153126466439,0.0,0.07938760139280016,0.19598846661971056,0.986837109513979,0.9358662222334466,0.047240776695263685,0.03401033802848031,0.010720806296304486,0.0021625198479543217,6.610696135189607e-05,0.17090670679008615,0.012099908234853653,6.610696135189607e-05,6.610696135189607e-05,0.8350932698509662,0.0047584411319645395,0.6544886133435672,1.0,0.8052454810656726,0.6324368344322003,0.9793871734864213,0.05581683798337722,0.2566479414082608,0.0,3.07853355254315e-06,0.02245172273406147,0.44532869702061195,0.061087922174886955,0.007519563437554134,0.022495454704365227,0.9999338930386481,0.10654062347318033,0.23001433127747944,0.135075244592202,0.3915967616356012,0.9759657427293513,0.28103016738207914,0.0,0.1628864908715486,0.34040163430313525,0.020612826513578604,0.8647955606238227,0.5473635919720288,0.013162890486021043,0.06413069923300081
0.014590181562354622,0.33041988877690526,0.15249299487276124,0.04746035549194499,0.023616471636627653,0.23354268639773512,0.30631058798047694,0.09569414616775349,0.14110972685793247,0.3527739680826798,0.018924696979209323,0.06081116969724076,0.0,0.02953733250222406,0.03216009889956413,0.0,0.07961046589775375,0.18655695355997168,0.9877473893224845,0.9342479862859066,0.04681030208586616,0.034301024885112885,0.010696903394262151,0.002141231205514894,6.610696135189607e-05,0.16769359422168947,0.011076248747420738,6.610696135189607e-05,6.610696135189607e-05,0.8419802157588785,0.003937945837332484,0.6566919546613825,1.0,0.8037529337001923,0.6343941781667715,0.9844888509831309,0.05408067822985169,0.2615203017812658,0.0,3.1627357587303094e-06,0.0224450757378944,0.44385266514651817,0.06118748495735515,0.007496818170782934,0.022582374005940847,0.9999338930386481,0.1069322131161588,0.22829347374674902,0.1338822572710326,0.3919524345715667,0.9771373571834582,0.28249687564137677,0.0,0.16670973379758375,0.33344572293366437,0.0155111490168691,0.8663088558723946,0.5519227446587626,0.012252610677515458,0.06574885097833472
0.01467792864993095,0.3321055236433716,0.15350821818652105,0.04811102692525377,0.02362327573853855,0.2319363807684928,0.30783922021823246,0.09597768446431355,0.142442839390174,0.3508889924805784,0.018571981384632803,0.0575126287630942,0.0,0.027304401789687568,0.038212738767459994,0.0,0.07972481281064021,0.1779721329839219,0.9885782165242663,0.9325393962184829,0.04646558388610695,0.03451930995303421,0.010698323218384485,0.0021197304327618166,6.610696135189607e-05,0.16501203303812512,0.010242549920882834,6.610696135189607e-05,6.610696135189607e-05,0.8472502527982562,0.0032572013853129993,0.6582036281981182,1.0,0.8029959785941845,0.6350950256072768,0.9884117005784613,0.05253682964109321,0.26500738096112997,0.0,3.264773775363661e-06,0.022445111928650657,0.44238526184460814,0.061174082226636096,0.007473353377134649,0.022614061180577873,0.9999338930386481,0.10731692985081474,0.22657126605979974,0.13252369945554499,0.39254424870678467,0.9781708172300542,0.28428374303878773,0.0,0.16969961961612806,0.3266922356252632,0.01158829942153872,0.8677383575482666,0.5570204860549482,0.011421783475733721,0.06745733900774172
0.014767798611087233,0.3337364895777152,0.15447508894863032,0.048750062672671755,0.023644346791038946,0.2310269066527113,0.3094759046828018,0.09633058194903951,0.14398129145441282,0.34900451641473734,0.018219098723234677,0.05452969165569497,0.0,0.02518857030273268,0.045432325761475295,0.0,0.07976682203092636,0.17008546181092382,0.9893397112980775,0.9307340825616969,0.046197360500988764,0.03468026648091627,0.010715545677673194,0.0020981081900440825,6.610696135189607e-05,0.16281188516114273,0.009562826755354017,6.610696135189607e-05,6.610696135189607e-05,0.8512694948513031,0.0026918806361719253,0.6592080762104915,1.0,0.8026551904225161,0.6350602697616912,0.9913921118228057,0.05114574259225976,0.26743138135147326,0.0,3.3846018504804133e-06,0.02243996759220899,0.4408724400344071,0.06107166049323467,0.007445022303682696,0.022623507233124607,0.9999338930386481,0.10768395286086382,0.22482604222623054,0.13087013839301598,0.3932923066671393,0.9790890206405934,0.2862622321338135,0.0,0.17215623927475118,0.31950740447683357,0.008607888177194252,0.8690874353768139,0.562483156837603,0.010660288701922434,0.0692625328364527
0.014862586108974545,0.33534445699596854,0.15540777364599007,0.049358611916379365,0.02367269640995973,0.23085184405679876,0.31120938795795455,0.09682208888913846,0.14574953239057137,0.34711904035981644,0.017867817250128856,0.05181739761314929,0.0,0.02319627970587969,0.05391969981654908,0.0,0.07976373899471084,0.16277851174770924,0.9900395274220148,0.9288244623737426,0.045995311408324475,0.03479734147208365,0.010742252078596368,0.0020770198874061523,6.610696135189607e-05,0.16101905832678032,0.009041246527041313,6.610696135189607e-05,6.610696135189607e-05,0.8542746317507832,0.0022220991944512758,0.6598284851218109,1.0,0.802527839226214,0.6346001731098277,0.9936344994046015,0.049871739537388174,0.2690426683491995,0.0,3.5224969645402916e-06,0.02242579150950115,0.43932623719939035,0.06090543994051738,0.007411014933740162,0.022619332733420303,0.9999338930386481,0.10802089036786555,0.22305570857039603,0.12882634068911544,0.3942103719397452,0.9799100835554199,0.2883541172650399,0.0,0.1742758810679064,0.3114801270736232,0.006365500595398588,0.870364521467901,0.5681788199030913,0.009960472577985192,0.07117201512929279
