0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.009554367223496433,0.2750081510875399,0.16207757828979702,0.049363720554667735,0.033748422104067366,0.8837712865532628,0.289118112458578,0.09126050641957996,0.1242508632108565,0.3671007429519901,0.020870480939856623,0.08697087601341111,0.0,0.029058706124657146,0.01848592075007635,0.0,0.08019505274530145,0.27972961738995994,0.9818832615869396,0.950110150485008,0.06419063812241267,0.018598914128404552,0.014170677928986512,0.004519427727471866,6.610696135189607e-05,0.07174820891884427,0.029698186621762157,0.0010746541736590715,6.610696135189607e-05,0.8323554182079415,0.015011322301279353,0.6403027586047887,1.0,0.8994952165270808,0.5242033323364081,0.9488930241788532,0.07538949329091618,0.23326167288771174,0.0,3.1350659463157906e-06,0.02587883986505939,0.43235774214323003,0.0727512012094919,0.00887136935254264,0.022246576882511245,0.5001325798664208,0.11972978873862386,0.14552067258364254,0.1647187080649209,0.3910321909410269,0.964118196758864,0.2727263653818002,0.0,0.07144607734826217,0.45731074691351553,0.051106975821146775,0.8444154539637824,0.4870087097223284,0.01811673841306041,0.04988671444904565
0.00958928037028622,0.2808723834168645,0.16412010340238414,0.04874784531682297,0.03372444021438959,0.9999663460666641,0.28982250173089846,0.10237575079967184,0.13412984153996982,0.36106981942390687,0.018638111299902834,0.0841439834085139,0.0,0.023892176998434156,0.021635613715076035,0.0,0.08181931182326639,0.28577834823283577,0.9818801880266473,0.9524300259838483,0.06492704800041484,0.0158519005774397,0.013735701197808096,0.004711889304826421,6.610696135189607e-05,0.07640960430635838,0.021521577742219012,6.610696135189607e-05,6.610696135189607e-05,0.8687677467991025,0.01626083723670899,0.6310933507114698,1.0,0.9077382191278364,0.5054286725179229,0.9428607288637648,0.07510687280254856,0.23362708813946206,0.0,2.9747940109748807e-06,0.025423054900033284,0.43166143304115745,0.07339455160508786,0.008504249145783826,0.02234317898685465,0.5936469902315952,0.11996198972462714,0.13995689072723874,0.15552531376415848,0.38833512425355987,0.9651010514633882,0.2847626658800163,0.0,0.0683696038737295,0.47293571376700105,0.057139271136235216,0.8430738153741851,0.48059456362770214,0.018119811973352648,0.04756699922214076
0.0096511272612367,0.2830502366647129,0.1646366206333085,0.048619924044777364,0.03379272413696282,0.9999403304754358,0.2910098363463335,0.10593346021611284,0.1386206585838092,0.35887993523592165,0.016576668043929814,0.08076146533610794,0.0,0.020948659340394186,0.025457309886249155,0.0,0.08338375714452742,0.29150413452538837,0.9820041110659443,0.9546649854010336,0.06438576103826502,0.013894905066261018,0.01343802111451981,0.004716030166627502,6.610696135189607e-05,0.07734816714346673,0.01652978838954173,6.610696135189607e-05,6.610696135189607e-05,0.8971099820335905,0.017659038051254048,0.6240785970038545,1.0,0.9085214194625584,0.49472107212302263,0.9358261853934895,0.0745652847436659,0.23229919991618977,0.0,2.8162888283487164e-06,0.025192816326658842,0.4313601917626047,0.07373741089882183,0.008514191049805978,0.022420239225146424,0.6824317913464991,0.11957080131751505,0.13757639911651834,0.14980604759255187,0.3875289253108177,0.9657642939048161,0.29515993766003756,0.0,0.07052992119704748,0.47982161799072814,0.06417381460651052,0.8420509581118066,0.47619666555842194,0.017995888934055668,0.04533219831013806
0.009709521772980071,0.2846110197742644,0.1652766207316894,0.04831706560839803,0.03379763217162252,0.9999428671734555,0.2927163137753786,0.1085975177073753,0.14183844501238688,0.35713038409509734,0.014712134326164573,0.07723933579833199,0.0,0.0187995872096171,0.029863864611190304,0.0,0.08486450453236613,0.29670769926349744,0.982161188104739,0.9567318696517376,0.06385156172040038,0.012471768737284587,0.013244320669093174,0.004633909017597439,6.610696135189607e-05,0.07722353150275986,0.01320278521227068,6.610696135189607e-05,6.610696135189607e-05,0.9186628548809163,0.01921614944297952,0.618828514979961,1.0,0.906293083269976,0.4878240600039206,0.9295337494608947,0.07407792455175735,0.23066033937806493,0.0,2.6645767751740034e-06,0.02510439687910472,0.43128109307473295,0.0737989959356345,0.00856185612031465,0.022427423862774472,0.771195013047445,0.11902015174874364,0.13626371463726095,0.14610063453651764,0.38745300022657325,0.9660717162308559,0.3039321492217069,0.0,0.07490732952040685,0.4823120753848891,0.07046625053910525,0.8410575709158765,0.4726319613584377,0.017838811895261014,0.04326546577148717
0.009752009998383533,0.28579546887023494,0.16571906741970371,0.04808396003476646,0.033808736764073664,0.9999452023826791,0.29473695776244846,0.11055403191117662,0.14425060456599462,0.3556931987124929,0.013048156812579263,0.07372764603117998,0.0,0.016923163381620383,0.034909059405642755,0.0,0.08633130038317313,0.30154146656212955,0.9823356979101443,0.9586472137220748,0.06343320161164587,0.01136361879855677,0.013113626447457569,0.004542883772041752,6.610696135189607e-05,0.07686584555646837,0.010848737076119948,6.610696135189607e-05,6.610696135189607e-05,0.9353557597548101,0.02089712094588458,0.614970064470463,1.0,0.9030480701020855,0.4827689662679238,0.9244533813600999,0.07368943164052717,0.22908161039568783,0.0,2.5203503744208646e-06,0.025052218925707775,0.4311912802296348,0.07368308717554312,0.008611782598630227,0.022410053043033906,0.8679860672035602,0.11851845224889723,0.13528641322956575,0.14300898155964847,0.3877672113595807,0.9660547222415362,0.311302289498357,0.0,0.08002876651629409,0.4823219743264335,0.07554661863990013,0.8399792679762997,0.4693769230421826,0.017664302089855734,0.041350265927550714
0.009784199717796326,0.28670663918503275,0.16598949468730256,0.047945884256263734,0.033828634313091036,0.9999483271591544,0.29684979562142816,0.11203703561139097,0.14628586918124242,0.35448379237919914,0.011569433302900296,0.07032562085549993,0.0,0.015155538788204349,0.04064117322022048,0.0,0.08781513702896511,0.30604515509669356,0.9825186209648896,0.9604198858562557,0.06347065735251321,0.010563922379730266,0.013048044725817115,0.004491162304170117,6.610696135189607e-05,0.07709976346725216,0.009428536284793109,6.610696135189607e-05,6.610696135189607e-05,0.9430360539575443,0.022664408560524645,0.6121284486229214,1.0,0.8996472509223049,0.4787168035892062,0.9204526810336937,0.07339653628386918,0.22765025415229911,0.0,2.382985293007926e-06,0.024999162072311752,0.4310784972877012,0.07344913581143313,0.008651042058511796,0.022383330504829067,0.9802774554831739,0.11811943625038981,0.13442476848080442,0.14012930095583237,0.38830366411477407,0.9657661581365751,0.3175459305215786,0.0,0.08519721028949082,0.4806420231905733,0.07954731896630629,0.8387883266871657,0.4663045907510073,0.01748137903511033,0.039577731158451354
0.009810122289838873,0.28744388696956724,0.166156653877404,0.047875481379293566,0.033849529884317026,0.9999518838284216,0.29893065283926107,0.1132449993181358,0.14814092300285428,0.35342505204347835,0.01025768705635348,0.0670670429564256,0.0,0.013457688288697492,0.04707821953656261,0.0,0.089338217270339,0.3102538377198363,0.9827036146565007,0.9620569629881485,0.06342649932235783,0.009864255619359658,0.01305099200956267,0.0044455377858827454,6.610696135189607e-05,0.07718563337200839,0.008246662683914373,6.610696135189607e-05,6.610696135189607e-05,0.9502741821261187,0.02447078460784539,0.6101657817663181,1.0,0.8965520920273321,0.475416667731098,0.9173906338707678,0.07317920459140624,0.22635286457539888,0.0,2.2506652724418455e-06,0.02492489723351645,0.43089735214638647,0.07313385711599613,0.008672498742949864,0.022354894234081386,0.999941434545163,0.11779999986688941,0.1335763357357697,0.13727984704275914,0.38934137065420976,0.9652715283358011,0.3227671752772563,0.0,0.08999021968397045,0.4775051127323394,0.08260936612923223,0.8374825781382548,0.46339329770476484,0.017296385343499265,0.037940786346579054
0.009841095902737728,0.28811907351127486,0.1662468307122313,0.04785527124663924,0.033866890216504,0.9999563121744189,0.30094517205928745,0.11430405705251563,0.14990227044240736,0.3524168366683555,0.009093199048781862,0.0639786005407304,0.0,0.011851351970165616,0.05423809032686027,0.0,0.09091934537788407,0.3141259486192452,0.9828872491693521,0.963577431158381,0.06330481980244557,0.009266732021584774,0.013055051109097854,0.004407033937920812,6.610696135189607e-05,0.07742955915793091,0.0073974612274936005,6.610696135189607e-05,6.610696135189607e-05,0.9565553522740456,0.026010527416235267,0.6086709912235532,1.0,0.8937940399639825,0.4725503096348099,0.9149858545453222,0.07295945954639695,0.22524551643135446,0.0,2.1241605300574353e-06,0.024881263249058764,0.43079468291885525,0.07273807273267316,0.008674010466106809,0.022315489054591624,0.9999617905252715,0.11749464194205586,0.13263017528312548,0.13435086775431274,0.3904246138827898,0.9648962735349829,0.32735040823571643,0.0,0.09435460806585182,0.4732116000383299,0.08501414545467778,0.836121195075719,0.4606285349494003,0.017112750830647873,0.03642044468108901
0.009874190320777233,0.2887681917283063,0.16633497953258436,0.0478778161731125,0.033889567748852656,0.9999606179076518,0.3029082240500557,0.11528572405414783,0.15165491993677585,0.3514274196997004,0.00806213663877102,0.06107652587374851,0.0,0.010357964878308864,0.06213065951913593,0.0,0.09259197752886329,0.31769252431589484,0.9830704204878411,0.9649963766577349,0.06317562516002653,0.008765481128060753,0.013055005468063102,0.004375734048400802,6.610696135189607e-05,0.07766845718495988,0.0067403786409153425,6.610696135189607e-05,6.610696135189607e-05,0.9618447698910164,0.027252345634242222,0.6075341468653274,1.0,0.891388591485696,0.4700159835126209,0.9130417482996084,0.07275173670720847,0.22434097861443067,0.0,2.0044282290172994e-06,0.024852620037979938,0.43070491213774154,0.07233596174959779,0.00866523034269569,0.022274506752140134,0.9999395015117238,0.1171797987711429,0.13165359181085812,0.13134814238677645,0.3914778386821392,0.9646855177269867,0.3313893272609241,0.0,0.09825344363599509,0.4678533569682432,0.08695825170039159,0.8346562857639283,0.45796649706967457,0.016929579512158933,0.035001618914036164
