0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.009458655106017963,0.2735706010507156,0.13439135658505302,0.04780274754318924,0.02540553378059669,0.3711314413698748,0.34816207760093176,0.09877129714880974,0.1256468846315063,0.3733831047898009,0.02218484113730655,0.104523858857123,0.0,0.02841681310798788,0.017693857218307817,0.0,0.07280384058154728,0.27593641077298114,0.981123562491673,0.9535600219717867,0.058615320487758305,0.03319681516694675,0.017739989441063413,0.0029899337329888074,6.610696135189607e-05,0.22405484415077817,0.03083470012792044,0.022536737421867747,6.610696135189607e-05,0.5472197882571717,0.012056427057856563,0.5672278466811448,1.0,0.8834558911229985,0.4614150904908222,0.9459415680399844,0.08271370223822336,0.19452023410199873,0.0,3.269568695442117e-06,0.03307519630161774,0.46856610065112986,0.05668341139205137,0.005868017992294522,0.020774550339872855,0.7396909535908557,0.16278193072140065,0.2567897982667967,0.2588548547963584,0.3657708296935121,0.9657587318048368,0.32824829446173226,0.0,0.08812729576901358,0.5208910522908701,0.05405843196001562,0.8444824571802294,0.5295433551250202,0.018876437508327033,0.046436708459517854
0.008707246106726916,0.2662359524329333,0.12732908183943542,0.04650882699001289,0.02389451758907651,0.3190185768194791,0.34742421252941647,0.0945104276858621,0.11929528482112634,0.3835941603917558,0.023291982922301693,0.11111601633457198,0.0,0.018842564278666225,0.018649955747437923,0.0,0.06880838824908786,0.28027470529252085,0.9802163507027972,0.9608805809621498,0.05826348763839646,0.03533590265109613,0.01845134564416914,0.0028763349450299917,6.610696135189607e-05,0.22312979806370406,0.018406718200905267,0.01888845585297789,6.610696135189607e-05,0.5333151215816188,0.010919639731700142,0.5428967771417414,1.0,0.9035475559142501,0.43328830640556903,0.9519029783058068,0.09319084476839022,0.18282456666792132,0.0,3.2879255708595027e-06,0.03362373190072499,0.46690088774769883,0.05722187690702329,0.00533221745190844,0.021387514222167777,0.6020598029921973,0.16695775950886851,0.2643877110207201,0.2705335384371996,0.36554697247419593,0.9657883773459982,0.34598720652368664,0.0,0.07760987980708371,0.5480617378469931,0.0480970216941932,0.8380007669825219,0.5369007280395578,0.01978364929720276,0.03911613111227938
0.00844926044565721,0.26333295791162886,0.12480941174434218,0.046061657628491785,0.023248247108157358,0.30870265747807313,0.3439290224780345,0.09238408085127423,0.11671666336248991,0.38802302670206673,0.024491520594452903,0.11552466036780344,0.0,0.01281799180955302,0.019653924153887097,0.0,0.0646736653462469,0.2838440481020121,0.9790373898576661,0.9671439267792948,0.05794319110321957,0.03665968912405366,0.018172588153378876,0.0028502552980728146,6.610696135189607e-05,0.21992992719751772,0.013153331253363489,0.016002378129665824,6.610696135189607e-05,0.5299576001908972,0.009795786916545788,0.5303990071231248,1.0,0.9178999550890494,0.41837403984779203,0.9570466880912125,0.10102327053723716,0.17471426881134314,0.0,3.2312410832875966e-06,0.0340375867811421,0.46828069297766256,0.05689551130926813,0.005153910152927781,0.02162451004354262,0.5699236481740854,0.17040887321125864,0.26749449064149405,0.27487794147412087,0.36509862676998966,0.9657126924890013,0.35407633250907183,0.0,0.06928205310139755,0.5619720359983209,0.04295331190878745,0.834303064116516,0.5414416830866449,0.020962610142333964,0.03285284197962186
0.008255098604738945,0.2605385954452509,0.12335170595305939,0.045758531008488056,0.022894274490995712,0.30722926508309456,0.33941597004132684,0.09052005031962797,0.11499174916580145,0.3918196633302903,0.025821173172642754,0.11903958885633235,0.0,0.008923966695674839,0.020768295496385765,0.0,0.06079625957219447,0.2872251506509221,0.9777083789575882,0.9724223600801442,0.05778229984384571,0.03764785225892058,0.01815004827420434,0.0028504410332067845,6.610696135189607e-05,0.21677138917691535,0.009943684186057206,0.01439016565146432,6.610696135189607e-05,0.527605521874687,0.00881242149507485,0.5240593834233095,1.0,0.9282378090831277,0.4104769106213215,0.961073612293939,0.1074627421817683,0.16899507190525787,0.0,3.1462680605015244e-06,0.03425808366816672,0.4699377690995637,0.05649348603311614,0.005089625118361749,0.021784710294831387,0.5800374186648506,0.1730210868481509,0.2693435021429318,0.2766583747247886,0.3645937659976631,0.9653664053322825,0.35690102772035825,0.0,0.06283822422119748,0.5687547938822927,0.03892638770606108,0.8317409982460373,0.5437797774438201,0.02229162104241175,0.027574493651795293
0.008130618755783353,0.25824159352941567,0.12250138651416724,0.04551168145253572,0.02264465571476676,0.30684630487068437,0.3349554572032935,0.0889736698503585,0.11369667608509222,0.3949032474607284,0.02725105517885423,0.12207895174859175,0.0,0.006321649857657471,0.02197581633757753,0.0,0.057207524456709215,0.2904292443836804,0.9762252884981735,0.9768347857934065,0.05770899297533387,0.03849485635482964,0.01820217608216778,0.0028553857391709183,6.610696135189607e-05,0.21424008185048668,0.008333031942868156,0.013631974282006612,6.610696135189607e-05,0.5257423721809084,0.007978424210034902,0.5210392837202733,1.0,0.9359593435206053,0.4065614733338776,0.9642340117184274,0.11286407336566955,0.16485701854704424,0.0,3.041531793005787e-06,0.03435941808272773,0.471695524163345,0.05615790762942314,0.005024998740641494,0.021903615110260538,0.6071756019538549,0.17505431587053782,0.27102604672353975,0.2780106505414312,0.364006323621997,0.9647705206111109,0.356881764531135,0.0,0.0577190066217372,0.5714627103285449,0.03576598828157268,0.8299284021776213,0.5447137370692754,0.023774711501826497,0.023162172674800516
0.007999154994904587,0.25639572839552344,0.12198955300206432,0.04531762094872542,0.02242794987982564,0.3063637179019644,0.33094526697231763,0.08763436725254756,0.112763216463818,0.3974417505122348,0.02877935036280151,0.1248840970403414,0.0,0.004534960661980483,0.023273225464033705,0.0,0.053907300284642745,0.29345866952067107,0.9745963744566027,0.9805181262985836,0.05773823378863647,0.03923771742334845,0.018256814480380495,0.002832612961929659,6.610696135189607e-05,0.21245992660106874,0.007799935009365352,0.013530118738538599,6.610696135189607e-05,0.5243248927797922,0.007278173992536078,0.5198696816603073,1.0,0.9420057478751265,0.404986459142621,0.9668350326822939,0.11747572130256677,0.16182912301623278,0.0,2.9242469458910755e-06,0.03439545439963352,0.4734228908366842,0.05586431724618275,0.0049916654073081605,0.022012221157661025,0.6403456268014794,0.17672247304016778,0.2725677457181043,0.279182734305579,0.36335847430769697,0.9639424756446624,0.35524622129935124,0.0,0.05345929146289312,0.5717403153933452,0.03316496731770612,0.8286169784127905,0.5447122074630962,0.025403625543397278,0.019478949454470516
0.007893939240931857,0.2548801842591496,0.12167222571669148,0.045163000163784675,0.022270717666234247,0.30487428571389524,0.3275117422158821,0.0864679162160245,0.11189447932834037,0.39949640980821094,0.03039453568420829,0.1275618504153309,0.0,0.003282478518876647,0.02467620982745085,0.0,0.05087289293869597,0.29633060634858754,0.9728102789100515,0.9835932047304695,0.05783817424303961,0.039938297937239624,0.018292903537074832,0.00282988135185585,6.610696135189607e-05,0.21121290807188983,0.008003820840031527,0.013753585850397002,6.610696135189607e-05,0.5229856659881174,0.00668770583744215,0.5196974799971646,1.0,0.9469556291199579,0.4047162748681812,0.9691181879094779,0.12145319788916463,0.1595951749380971,0.0,2.798609570095898e-06,0.034400976531336905,0.4750881755074369,0.05564738418471175,0.004991665406813747,0.022152801701038956,0.6747138299645349,0.17808510630287205,0.27394206365509527,0.28000587016271855,0.36265712448170456,0.9629177584783496,0.3527406695875044,0.0,0.04976189236116541,0.570607515304368,0.030881812090522116,0.8276739091721393,0.5440742187133154,0.027189721089948528,0.016403996659960347
0.0078013915950323936,0.25363408555688816,0.12148793452148725,0.04504893741082726,0.022138662711378227,0.3029865702735263,0.32464601265355086,0.08541655719538938,0.11114554194934824,0.4011572072145047,0.03207842983633718,0.13012578697725613,0.0,0.0023911298563051775,0.026172224429838818,0.0,0.048076074211632375,0.29904748379002516,0.9708646251032362,0.9861624172460679,0.05793341467118407,0.04057042526752727,0.018305415318539322,0.0028316236617996517,6.610696135189607e-05,0.21051280842961395,0.008680174307710682,0.014210357817465394,6.610696135189607e-05,0.5220547002510584,0.006187296842767122,0.5200873885082863,1.0,0.9511816327561509,0.40519657306790835,0.9712325326813892,0.12492624940353053,0.1579340028639632,0.0,2.6680272543237738e-06,0.034389541249483666,0.47669949843769516,0.05549268681961079,0.004958332073480414,0.022262442347566025,0.7077532451635098,0.1791766079608179,0.2753487372401069,0.28112450177094395,0.36198246854562477,0.9617342733208957,0.34978682451445764,0.0,0.046427237387543965,0.5686312025022529,0.028767467318610847,0.8269976763848371,0.5430185133460116,0.029135374896763783,0.013834914726677739
0.007750032971850896,0.25259143624557767,0.12138153653117467,0.04496734215391842,0.022031077110941728,0.30059417358268575,0.32226126601330873,0.08449535015437573,0.1104817957179963,0.40249134125309965,0.03383404482840598,0.13263329905892768,0.0,0.001749784416255518,0.02775984139002448,0.0,0.04550523412357324,0.30161665363746587,0.9687533355478732,0.9883124213283234,0.058024070236236236,0.04114209303727077,0.018293551520206605,0.002838420966873744,6.610696135189607e-05,0.2101281154897494,0.009642595787493675,0.014857005804617155,6.610696135189607e-05,0.521499817770046,0.005761018254569164,0.5207619498384055,1.0,0.9548917084533539,0.4060781889686536,0.9732594181257962,0.12799524162928363,0.1566963667652019,0.0,2.5354195411582626e-06,0.03436888550544556,0.4782311682796415,0.055384455572327004,0.004932836291784482,0.022362457552539777,0.7379914609990498,0.18007441401685442,0.2766444476122224,0.28224198106492426,0.3613310188714083,0.9604049369170249,0.34660475110266675,0.0,0.04335850713039058,0.566161969641322,0.026740581874203768,0.8264995242471431,0.5416869795973323,0.031246664452126757,0.011685043252135412
