0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.010590299365539844,0.2278670755320812,0.1616476541760066,0.04832550740712189,0.028309143503440423,0.7038825976588577,0.19212339264711986,0.09116546863525599,0.11057267259815844,0.3925792660166944,0.021386365790053635,0.10318671058938923,0.0,0.04285332869773178,0.015589658832621379,0.0,0.07281763068561176,0.2662075170044976,0.9825716841324685,0.9481888989321389,0.05681101545717073,0.02667848773993144,0.013921072547751939,0.007156570621691045,6.610696135189607e-05,0.15480221445572193,0.033766170829487616,2.7333266726110427e-09,6.610696135189607e-05,0.7223277775770971,0.019821904018516353,0.6070080867047412,1.0,0.8892086239621125,0.482926848578095,0.9341753189538111,0.07066278576691885,0.22700972089174587,0.0,3.1761647869145844e-06,0.037794817175306215,0.4209697168499575,0.06227907766139881,0.006689051679707823,0.01892657050722302,0.9999553074868297,0.11200088223830156,0.19368559484637643,0.0811540273212202,0.40936227297362565,0.95879173019143,0.2898052027058696,0.0,0.06793804734015574,0.5014834925892836,0.06582468104618887,0.8565195835474694,0.5067827621037566,0.0174283158675315,0.05180792490307422
0.009749643978254521,0.22260898827851666,0.16435532397035152,0.0469843479939478,0.02751791577057666,0.6743444272927666,0.16856949230078663,0.09178915953063417,0.12063931054723906,0.3973419793252049,0.020961490728405426,0.11675110229400103,0.0,0.04774756160714571,0.01377977597908062,0.0,0.07063945553644957,0.26595381612916347,0.983100565415423,0.9499825391972215,0.05528879454546899,0.02745864036123273,0.012663738333958934,0.007932969892859023,6.610696135189607e-05,0.13897451433038532,0.03259322776010536,6.610696135189607e-05,6.610696135189607e-05,0.7428411334444835,0.026483825956549183,0.5869357908836939,1.0,0.8990471206009792,0.4523519866511921,0.9241675718163334,0.06671248548802852,0.22182692842970173,0.0,2.9543267187978203e-06,0.03853272690120978,0.41814483927706747,0.060394822700407864,0.005544218493294367,0.018915480565485625,0.999939008443312,0.11635038458930552,0.19461577690538853,0.06646283269015796,0.4142364319614291,0.9525546833150454,0.2963131068223051,0.0,0.05320531779187514,0.5338682373697273,0.07583242818366663,0.8626480589755219,0.5122192554411348,0.016899434584576947,0.05001450647605962
0.009451316999119516,0.22093710271984948,0.16494954324483851,0.046633507650512836,0.027253971308454045,0.6593119252952286,0.16022967390031967,0.09105019484637161,0.12356441723129796,0.3991837044805445,0.020641035156278176,0.13022635220142367,0.0,0.0531036249227915,0.012012492212435302,0.0,0.06896403825475964,0.2659490923503975,0.9835113488761791,0.9518719442148472,0.054586406334431646,0.027489664964252626,0.011813340215787718,0.008130618755783353,6.610696135189607e-05,0.12878893209085268,0.032378669831700076,6.610696135189607e-05,6.610696135189607e-05,0.7569903442476568,0.03391393224331995,0.5736850014315359,1.0,0.9044019758517385,0.4362026702954033,0.9167445582142808,0.06322041520642867,0.21631255212805736,0.0,2.736323779317224e-06,0.038837352206965235,0.41704616313661175,0.0595681202818909,0.005127890091999946,0.018827769408042816,0.9999338930386481,0.1183446591573959,0.19566375549908008,0.062469666091864044,0.4164759491771392,0.9454450326004019,0.2960886463670405,0.0,0.04249439922546993,0.5517848374921613,0.08325544178571916,0.8678155465388117,0.5177383555215451,0.016488651123820898,0.048125319461373516
0.009343491955617513,0.21970260364587987,0.16558139854342868,0.04633945869341757,0.02694575149140452,0.6541793418607461,0.15370186050277057,0.08998306027427419,0.12439329732365746,0.400877625229627,0.02026777041484721,0.14364827619406983,0.0,0.05836936054381575,0.010501586657494105,0.0,0.06759805977315715,0.2661038113811979,0.9838660925344476,0.9537275878232574,0.054475214344160805,0.027268712799360807,0.011323411905996552,0.008163952089116687,6.610696135189607e-05,0.12389273166538874,0.03267771326660268,6.610696135189607e-05,6.610696135189607e-05,0.7642730965394685,0.0414324912863487,0.5633497707945481,1.0,0.9071616962052971,0.42639295776418956,0.9107402180346155,0.060253784869815474,0.21138994234291347,0.0,2.5281744028661444e-06,0.038913356403816574,0.4158218196387333,0.058488225350423084,0.004911375363917857,0.018807228781789257,0.9999338930386481,0.12005183373883235,0.19675290379458726,0.061121086116209415,0.4187266873600116,0.9382997382988041,0.2930019530113821,0.0,0.03446894325088713,0.5631054555783164,0.0892597819653845,0.8721481553570274,0.5225062462758887,0.016133907465552433,0.04626988400233978
0.009265262047889631,0.218659274440215,0.16597088440238025,0.046118108213408955,0.02667922431829569,0.652628808632347,0.14860657523427698,0.08877747886544426,0.12442632187387742,0.40249687305097476,0.019845377301529007,0.15682002520264557,0.0,0.0632896787060674,0.009237199147689671,0.0,0.06645392880784866,0.2663421230203773,0.9841966755414998,0.9555166155781086,0.054383929556660285,0.027050032472639367,0.010961840962990315,0.008130618755783353,6.610696135189607e-05,0.12025222865175893,0.03294420967689346,6.610696135189607e-05,6.610696135189607e-05,0.7707701117851324,0.048466727945575584,0.554495029709362,1.0,0.9084099133874571,0.4200085193510147,0.9056883440365592,0.05768608365001037,0.207230361499798,0.0,2.3291530362865597e-06,0.03886936190996584,0.4148355993442654,0.057357307212656576,0.004787723859822641,0.018781007558787855,0.9999338930386481,0.12164206185055516,0.19785297465339183,0.060860753195231154,0.42081260294576595,0.9316878947528954,0.28868494508799236,0.0,0.02830040790647546,0.5707542815012956,0.09431165596344082,0.875859987542141,0.5264275154798247,0.015803324458500228,0.04448105526885505
0.009206867430868038,0.21769453269016723,0.16612024301982234,0.04593147881707235,0.02646117616581092,0.6520857609381521,0.14458639239458093,0.08759688005855838,0.12409762225338264,0.40405252038117623,0.01939188103498934,0.16955172408233268,0.0,0.0677060466273261,0.008180598309294768,0.0,0.06549344671719426,0.2666481406538597,0.9845077378840498,0.957220358356193,0.05431512137753887,0.026860889030903435,0.010651589562148536,0.008031567929792757,6.610696135189607e-05,0.11749046698974988,0.03322986678760866,6.610696135189607e-05,6.610696135189607e-05,0.7768489163389972,0.05466489617801831,0.546732364660733,1.0,0.9088747371659834,0.4156206624787275,0.9014966523479262,0.05545955708533868,0.2038111597354344,0.0,2.1404946163111512e-06,0.03881289708230012,0.4139930907208098,0.05629367714963064,0.004708319982682271,0.01874889527341252,0.9999338930386481,0.12312050996086253,0.1988896573539987,0.060988656562755546,0.4226345208026627,0.9259432227869924,0.28371591125693424,0.0,0.023419216206690508,0.5761987392119777,0.09850334765207377,0.8790469961974671,0.5295406996107059,0.015492262115950233,0.04277750114919067
0.009158861241321606,0.21679139557624294,0.16607328844222183,0.045789215228215586,0.026297461100377784,0.6517673666117463,0.14133968052910215,0.0864490137585234,0.1235327408325801,0.4055312629088686,0.018932261191384955,0.18178370120073326,0.0,0.07158122404698655,0.007301965438229592,0.0,0.06469316111896892,0.26703721114655643,0.9848019977071402,0.958837268304068,0.05424733204966043,0.026707571353671612,0.010373332521764695,0.007921296124129914,6.610696135189607e-05,0.11527295304740372,0.033497728796849244,6.610696135189607e-05,6.610696135189607e-05,0.7824955912704724,0.0598456589952037,0.5397702801220784,1.0,0.9089392649132004,0.41240574300896543,0.8980660484618005,0.05351736386631132,0.20102552632544415,0.0,1.96221664861071e-06,0.038763784284668555,0.41322112414200945,0.05534926060186072,0.00466040282277495,0.018715881481410682,0.9999338930386481,0.12445657473992702,0.1998137546618341,0.06120264299343273,0.4241490342064675,0.9212220798134113,0.2784460186771883,0.0,0.01947951103981309,0.580292291552805,0.10193395153819952,0.8817894750147198,0.5319372625279994,0.015198002292859883,0.04116076947928338
0.009117535410143448,0.21596333616916738,0.1658955792969151,0.04567184402421154,0.026129952717357668,0.6513894886703688,0.13864502366181253,0.08540582446848825,0.12300320730463615,0.4069795909515092,0.01848149381123576,0.19343721147169438,0.0,0.07493929223837151,0.006568095279803758,0.0,0.06402691935335497,0.26750955924243475,0.9850806582808744,0.9603688431049044,0.054184324357301375,0.026583929060181612,0.010125711150280839,0.007801294969700949,6.610696135189607e-05,0.11343953117660886,0.03371745988470725,6.610696135189607e-05,6.610696135189607e-05,0.7877254691769114,0.06398671205325755,0.5334649410485066,1.0,0.9088013199471119,0.4099079108904518,0.8952998157948179,0.05180535255601815,0.19873753316634418,0.0,1.794400640437872e-06,0.03872900909057534,0.41248403217761104,0.05451244926137897,0.00466661354827979,0.018683352878316073,0.9999338930386481,0.12569388273977375,0.20053562049318172,0.06140629489213917,0.4253300492358525,0.9175317941355067,0.2730978474797991,0.0,0.016259387814516617,0.5835239938297444,0.10470018420518218,0.8841677280906268,0.5337529075912211,0.014919341719125618,0.03962936249445512
0.009081882060429746,0.21519629319298314,0.16561920188548115,0.045553481054881016,0.02597155059713569,0.6509000241469799,0.13637737559756674,0.08445660781917333,0.1224800099998824,0.4084371574080876,0.018043109156346555,0.20445810704168765,0.0,0.07783205347139854,0.005951162161253739,0.0,0.06346715815575911,0.26805322970542206,0.9853466636487069,0.961820135931793,0.05412929185959441,0.026495458367402854,0.00992053954472148,0.007699685048883653,6.610696135189607e-05,0.1118431558944582,0.03384133014190067,6.610696135189607e-05,6.610696135189607e-05,0.7922971562025682,0.06715265629531814,0.5277140436351476,1.0,0.9085639909927595,0.40774140885095694,0.8930944289437434,0.05027325018168773,0.19683466119467374,0.0,1.6370179249628348e-06,0.03871102807881872,0.41176155686737675,0.053780335429657836,0.00467188273877959,0.01865631317354859,0.9999338930386481,0.12682321638241695,0.20121996148870436,0.06156453717455099,0.42622106296517576,0.9148042345483354,0.2678278493231648,0.0,0.01360395553584192,0.5863074289877893,0.10690557105625659,0.8862595916625532,0.5351121090999041,0.014653336351293018,0.038178227050281996
