0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.010213090263851643,0.30158337074086833,0.1638629886159781,0.04420773876290585,0.04304085736300274,0.05159430493960704,0.26483387324748725,0.1227024038976298,0.11184425244784425,0.33573421145544285,0.02192492138130071,0.08947777630022236,0.0,0.03253138089649304,0.013794400652968502,0.0,0.07372034123921822,0.2633043542529854,0.982268019474774,0.9450695507473453,0.05047216794192818,0.022778389790187353,0.01071755568255254,0.0028735888489740432,6.610696135189607e-05,0.1978475934995139,0.06529279818905165,6.610696135189607e-05,6.610696135189607e-05,0.745000481441076,0.009445559959509815,0.6317800521448959,1.0,0.883918478200573,0.5792265730500968,0.9279453533346308,0.06921450508105768,0.21700106371415628,0.0,2.995491284073041e-06,0.03188226320525372,0.44198874947604894,0.05493864502732455,0.008084182205068543,0.023965931706750872,0.9999338930386481,0.13795618126796133,0.17280488070058048,0.11015939890046994,0.4229247782535592,0.9686295186591894,0.27874217155488185,0.0,0.08355014090293399,0.40697902629693467,0.07205464666536918,0.857065153679724,0.5196945820328583,0.017731980525225902,0.054927453761370676
0.009252893940947523,0.3044050151306717,0.16587582258658834,0.045807100822273406,0.043671101217304636,6.610696135189609e-05,0.25389022365364206,0.1274290558399428,0.12186000931665202,0.3252798138509966,0.02196890372742744,0.09054665498425109,0.0,0.026305933245392345,0.012808742034563224,0.0,0.07300440635186388,0.2548210630531471,0.9836765239222204,0.9442734403829652,0.048915787770667754,0.02159830898558811,0.01001929534499815,0.0025002323188457304,6.610696135189607e-05,0.19561992491137076,0.06953165098596668,6.610696135189607e-05,6.610696135189607e-05,0.7679983060221495,0.007309054577472271,0.6301729464023925,1.0,0.8952673028429586,0.5969678859813442,0.9134413762132644,0.07096500046696676,0.22310786543924407,0.0,3.0628512667062044e-06,0.03229631052580449,0.4429923332533235,0.05410659935816868,0.008167905400657165,0.0238446465429253,0.9999338930386481,0.14045612552214237,0.16677604533172177,0.0941234208176931,0.43359771812109754,0.9707220416951003,0.27928039861335635,0.0,0.07842676391164899,0.39022337198409257,0.08655862378673561,0.8560305931811694,0.5220710715076089,0.01632347607777964,0.0557234967657681
0.008940216662924438,0.3060862691815723,0.16743711708999126,0.046584411337258824,0.044015404361042704,6.610696135189607e-05,0.2508151607111145,0.12954825841382944,0.12584117531318975,0.3211354700315538,0.022147049426451907,0.09255182057763307,0.0,0.022005443404233816,0.012537354572132358,0.0,0.0727438018943797,0.24731691583128368,0.984984555061907,0.9429020811457559,0.048176497035586234,0.02092486867173488,0.009900124358075304,0.002299854129746628,6.610696135189607e-05,0.19337189530957438,0.07113126933996815,6.610696135189607e-05,6.610696135189607e-05,0.7773040401881349,0.005795037962073684,0.6277020484273426,1.0,0.9010567904453027,0.6029429404678874,0.8996849854264449,0.07341001269542516,0.22811707920330612,0.0,3.1511012750018604e-06,0.03241380014594451,0.4452971496877087,0.053907538453211036,0.008228822659949162,0.023829818251834216,0.9999338930386481,0.14057451537715498,0.16396944509599692,0.08824056636745281,0.43836258292869357,0.9720579126114745,0.2797461309950244,0.0,0.07693776615046344,0.38451970495998034,0.10031501457355507,0.8538461854101952,0.5245660049654102,0.015015444938093068,0.05709476775296905
0.008846233248421808,0.3082076595211185,0.1699407300067614,0.04714889975386727,0.04433226863499561,6.610696135189607e-05,0.24944413929601675,0.1311511647616662,0.12815884350046078,0.31790009400462055,0.022461688622962682,0.09464145501081028,0.0,0.0187142259800369,0.012569351017405297,0.0,0.0727435873884404,0.24068368406692933,0.986168218992973,0.9412635302532941,0.0475270632625442,0.02028468257737412,0.00980084449588556,0.0021567289326603852,6.610696135189607e-05,0.19138041292469332,0.07211749593967301,6.610696135189607e-05,6.610696135189607e-05,0.7856134923176727,0.004681615221960553,0.6256963218220828,1.0,0.9039734941375456,0.6042456470428833,0.8873704201271991,0.07617705873267841,0.23232637602689615,0.0,3.2604154903901377e-06,0.032401345612731274,0.4459852346271817,0.05335528286311182,0.008319055742667232,0.023804173725256176,0.9999338930386481,0.1400429864805614,0.16155216695118613,0.08492169804586286,0.4420171949097071,0.9728566961550768,0.279662223167107,0.0,0.07731227988241758,0.38318500193971144,0.11262957987280088,0.8510793538788811,0.5269899399061746,0.013831781007026984,0.058733209331215466
0.008855967582290835,0.31024762041773635,0.17217719690287425,0.04765059927224739,0.04465352670614799,6.610696135189607e-05,0.2491911360080702,0.13233464568700593,0.12965639528592776,0.31528791395729117,0.02289179731581634,0.09665771179206073,0.0,0.016050859259527622,0.012816373333153379,0.0,0.07294415158872482,0.23478474590126397,0.9872444778270858,0.9394308298181123,0.047010132364702084,0.01965329578404793,0.009720518582911956,0.0020459754535181547,6.610696135189607e-05,0.18972876782034515,0.07305044247954186,6.610696135189607e-05,6.610696135189607e-05,0.7929912809940984,0.0038264497363316996,0.6238096451459203,1.0,0.9051565383630885,0.6031147583023805,0.8765120148128225,0.07884521090314653,0.23564172048637697,0.0,3.3983321833876884e-06,0.032355705850407486,0.44647474145397253,0.05295087031545957,0.008377107204941128,0.02374486591727839,0.9999338930386481,0.1391558238843593,0.1595754967544273,0.08251293812421501,0.44478975031004286,0.973281752947852,0.2795326430620189,0.0,0.07879260237738389,0.38406886836446613,0.12348798518717748,0.8482106375081286,0.529573533612359,0.01275552217291416,0.060565771849704325
0.008924033820904896,0.3120084055431864,0.17400713914675708,0.04812286613490949,0.04496687699953933,6.610696135189607e-05,0.2494912574702015,0.13322182774126382,0.1307152264690728,0.31313738328231333,0.023414477609333913,0.09855682291109845,0.0,0.013814443542362305,0.013222267448610296,0.0,0.07331023668491739,0.22953910153081436,0.9882273493331065,0.937472162263591,0.046577584746732396,0.019055682786445663,0.0096482324163378,0.0019611921847263853,6.610696135189607e-05,0.18834646281755432,0.0740135045120125,6.610696135189607e-05,6.610696135189607e-05,0.7994743953679022,0.0031552519719305924,0.621972425999094,1.0,0.9052778278113525,0.6009510586768091,0.8669336983207927,0.08129791074050238,0.23817153041400085,0.0,3.565571279448256e-06,0.03231181942122882,0.4470430777568197,0.05274143888713438,0.008419036022451698,0.02367769987866431,0.9999338930386481,0.13807681132254038,0.15790348537756907,0.08060842862643561,0.44692033911181545,0.9734302704187355,0.2794707510898076,0.0,0.0809077286462852,0.38582667387458064,0.13306630167920727,0.8453918525745803,0.5322893680551848,0.011772650666893463,0.06252427216512953
0.008968480610334334,0.3134747144178086,0.17548281586375192,0.04855437441403338,0.04525021702982959,6.610696135189607e-05,0.25005341749848137,0.1339257600015875,0.13152840398290597,0.31137790001257604,0.02401044366804898,0.10030999400042047,0.0,0.011892504967647233,0.013751338548660397,0.0,0.0738080867921613,0.22486516910235643,0.9891267293594325,0.9354363684777904,0.04620577722455528,0.018439880656244176,0.009579975025973833,0.0018860453915461063,6.610696135189607e-05,0.18733624610083904,0.07500406311922768,6.610696135189607e-05,6.610696135189607e-05,0.8055823701884192,0.002621139547829688,0.6202240765210929,1.0,0.9047687435107361,0.5985013961387714,0.8584949078858636,0.08351491421633848,0.24008169490307305,0.0,3.761827607789433e-06,0.032279012639299526,0.4477206365358346,0.05268691011498069,0.00844821184369758,0.023612552891265202,0.9999338930386481,0.13690523932409251,0.15645826559697326,0.07904100036196418,0.44860049900605586,0.9733684167841213,0.2794659294784867,0.0,0.08333875152161661,0.3877472653125682,0.14150509211413648,0.8426769989915002,0.5350531359945706,0.010873270640567544,0.06455986969460177
0.009001532005725284,0.3146684161738844,0.17664020535561642,0.0489066175759886,0.04549304889582053,6.610696135189607e-05,0.25075121786047544,0.1345911189988602,0.1322002432810381,0.30994152537677744,0.02466714305116913,0.10192911143045541,0.0,0.010225866259361133,0.01437883450886534,0.0,0.07440875604685535,0.2206956718980055,0.989949417839659,0.9333338240105895,0.04587499647545456,0.017851193804861193,0.009513079689037267,0.0018056835636772626,6.610696135189607e-05,0.18643471395170516,0.0759886818709327,6.610696135189607e-05,6.610696135189607e-05,0.8114291653071446,0.002191578807224266,0.6184979628633702,1.0,0.9038379433067951,0.59602532815085,0.8509241810137951,0.08550729351432965,0.24150535323337385,0.0,3.988391505495716e-06,0.03226033703529552,0.4485003993619098,0.0527343757053646,0.008469411179721309,0.02355149224688424,0.9999338930386481,0.1357014584569894,0.15518824964515082,0.07770184986600426,0.4499675426302448,0.9731412781416066,0.2795729257061743,0.0,0.08593619043384368,0.38959583734028475,0.1490758189862049,0.840083950438815,0.5377989748686207,0.01005058216034101,0.066662187597905
0.00902579949987521,0.315606301639015,0.17754130874792426,0.049236716854200176,0.04569837138031099,6.610696135189607e-05,0.25154830864355976,0.13510253285517457,0.13273634751733687,0.3087590101855613,0.02537671514792714,0.10346017400341265,0.0,0.00877269422235157,0.015088055099538781,0.0,0.07509333924633807,0.21698116599015152,0.9907030520002106,0.931183681904367,0.04557793099840181,0.017261079611502226,0.009447239965203554,0.001744246189367132,6.610696135189607e-05,0.18566477950129248,0.07696891696551267,6.610696135189607e-05,6.610696135189607e-05,0.8170395675359179,0.0018429716094091476,0.616770032926582,1.0,0.902670536601801,0.5935891159239227,0.8441049016244592,0.08730014496860374,0.24257452771986496,0.0,4.246186259219856e-06,0.032255234179912134,0.4493283899349939,0.052846199408531705,0.008489325328247007,0.023494834309295512,0.9999338930386481,0.13450768017103715,0.15404490336072196,0.07650525706398631,0.45111780841028637,0.9727803132426637,0.2797697930700054,0.0,0.08855676917584744,0.3913228289765384,0.15589509837554086,0.8376065157850582,0.5404443062899835,0.009296947999789439,0.06881207190937384
