0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.014698243560582263,0.27215998810991177,0.14733070871629753,0.03983472857354915,0.02455007356786034,0.2538564323763748,0.2552203405525906,0.09649983211278731,0.0727145388789877,0.3755745274636194,0.02155033692250366,0.07380349981965642,0.0,0.03355383473751863,0.016720346057039502,0.0,0.07312799169114592,0.269107438849434,0.9798874021446059,0.9488117762763045,0.05250234099928898,0.02223760189748763,0.014961300839088554,0.0029889801403623663,6.610696135189607e-05,0.18337234248907738,0.022929513310621586,0.015681919773041387,6.610696135189607e-05,0.6983765885780966,0.011751945992349109,0.6715341598510806,1.0,0.8767430305830334,0.5469125185508493,0.9648025330457677,0.07369505273933671,0.24935745186264913,0.0,2.7383345136421406e-06,0.033281762704920524,0.4290327650817765,0.05011786094273785,0.009483198587955892,0.015037380433209574,0.9999338930386481,0.14186179946886726,0.21364417236256028,0.28523449880441076,0.411342766796243,0.9666977170851472,0.254662340329263,0.0,0.08970313467944802,0.43636713539211125,0.035197466954232315,0.8531769555695174,0.48153510928791693,0.020112597855394074,0.0511854853891818
0.015045130944521649,0.27292835955558825,0.14817925697329054,0.03798901298213526,0.024266706281394698,0.2323837632693843,0.24348790171469145,0.09446245914794214,0.05219908470892912,0.37797210868010417,0.022158346150943423,0.06480681514469308,0.0,0.030412804178480794,0.018179281328309767,0.0,0.07068328591058401,0.27263063359818895,0.9789965044992612,0.9533195587932096,0.05110862471931271,0.021950321464366006,0.015832498190605514,0.00273051251021989,6.610696135189607e-05,0.18273145078756484,0.010486322769662729,0.015368434177192362,6.610696135189607e-05,0.6978232067953071,0.010232959904669532,0.6826477642755869,1.0,0.8781338606389338,0.5412891451036193,0.9757791189047714,0.07382905378747309,0.2685537025461851,0.0,2.2568947363391074e-06,0.033506976864120394,0.43429634240922044,0.04821920671445759,0.010312851873983219,0.015140575892732511,0.9999338930386481,0.14842242420746912,0.22034627406398488,0.3129341229532893,0.4124218705683844,0.9676086939443871,0.25254542057971996,0.0,0.09145333518258537,0.44053157356807093,0.024220881095228602,0.8554876603019429,0.45881566385562583,0.021003495500738788,0.04667818431205402
0.01514320635123004,0.273558683081351,0.14878227652019113,0.03753020411857279,0.02400880399287407,0.23299918348933227,0.24003273785034696,0.09336758411036586,0.04616349504939878,0.3788358569407039,0.022968123871283948,0.05760765316461894,0.0,0.02793742186639319,0.01983958092378882,0.0,0.0682189121769982,0.2759026139231728,0.9780313973870622,0.9577249874242997,0.050549709472186406,0.022109459015886228,0.01604076089893782,0.0025639053281751047,6.610696135189607e-05,0.1825319660848341,0.004587405279318176,0.015171369096714595,6.610696135189607e-05,0.6969585580563681,0.009134622861450045,0.6889923318009925,1.0,0.8791575611249519,0.5378579604258416,0.9826736995335975,0.07486684919595418,0.2837138563231701,0.0,1.8534309161952826e-06,0.0335341287505747,0.4375381455009866,0.04709463131774955,0.01076195078453112,0.015286741591056944,0.9999338930386481,0.15169245461244202,0.2224596079109191,0.31976390127798116,0.41288683226995804,0.9678972532672661,0.2534000150343885,0.0,0.09290501700865492,0.44230245865036966,0.01732630046640254,0.8569142386270476,0.44038352975365713,0.02196860261293774,0.04227315914478417
0.015189272046944131,0.2736974630603711,0.14945572435640228,0.03745014187967055,0.024067870757605598,0.23513439266050953,0.2378758558716225,0.09240070961947844,0.04360335964164377,0.37933478886517513,0.023894945152129383,0.051618862106450614,0.0,0.025843010026558907,0.021723446890938497,0.0,0.06593479337716113,0.27943558389956136,0.9769864127709712,0.9617458207543561,0.050216741219014274,0.022353561858447533,0.016418871978045434,0.0024553734223076566,6.610696135189607e-05,0.18271109918485948,0.0006985695758000457,0.015333100387904456,6.610696135189607e-05,0.6953851247586903,0.008273955866644372,0.6929542733132528,1.0,0.8802078895378835,0.5356703709707218,0.9872604254125064,0.07633186977644303,0.2946899572764383,0.0,1.520531134771973e-06,0.03356347206736041,0.4394837506610822,0.04577361516033301,0.010947558220700726,0.015383507567737802,0.9999338930386481,0.15461332790013813,0.22384085831750547,0.32169907111866386,0.41329608538138923,0.9678310989812262,0.25542686458029656,0.0,0.09394910043555757,0.44260618213833974,0.012739574587493654,0.8577333368463959,0.4258744588240004,0.0230135872290288,0.03825265871450918
0.015230741525269504,0.2739668962922463,0.1500936481684909,0.03751333115134934,0.024094697561009376,0.23700138568920087,0.2364963678746081,0.09163893919648537,0.04253444861547986,0.3794748613083997,0.024931935668922992,0.04650029850119723,0.0,0.02392787176246572,0.02379594317532938,0.0,0.06386284097588711,0.2830273129650929,0.9758721883524017,0.9653348661803635,0.05002960889889113,0.0226396613413209,0.016760627835348235,0.002416688490215381,6.610696135189607e-05,0.18304099114923258,6.6106961351896e-05,0.015611216749656286,6.610696135189607e-05,0.6923550243205678,0.007590118706040515,0.6956451186715646,1.0,0.8814246923259331,0.5343878412182932,0.9904736923711194,0.07790344656508127,0.302470368355553,0.0,1.2482735655015296e-06,0.033557407807166144,0.440831579466971,0.044478734937444406,0.011054696117573669,0.015458967369463492,0.9999338930386481,0.15715949430033882,0.2250470591631398,0.32262700854508375,0.41356941776829964,0.9674779456250365,0.2578545828272382,0.0,0.09464743591160124,0.44181621560637746,0.00952630762888059,0.8582337124590317,0.41450231867935405,0.024127811647598228,0.034663885546071006
0.015276085636473376,0.2743206307069737,0.1506664768708176,0.03761128187408041,0.02407951156395631,0.23853756923856323,0.23565484158683175,0.0910341788939913,0.0420606571695753,0.37938891375420325,0.026081563761949807,0.04198771719367488,0.0,0.022092209627656966,0.026002116011009286,0.0,0.06198625005603201,0.286545828749606,0.9747003100075378,0.9685412556997788,0.0499964074242864,0.022935126648062742,0.017020032000390702,0.0023821672517688837,6.610696135189607e-05,0.18393359999077613,6.610696135189607e-05,0.01598962248069345,6.610696135189607e-05,0.6898928262214374,0.007044903541120083,0.6978012208700697,1.0,0.8829680789296775,0.5338902894925994,0.9928301406617176,0.07945168124525162,0.307999560441052,0.0,1.0278501382172884e-06,0.03352145990315628,0.4418427048468515,0.04326724523646219,0.011117980263353344,0.015502744649094239,0.9999338930386481,0.15926458813033958,0.22636436685440367,0.32371752628017725,0.41372102317927806,0.9668735326969301,0.2602110619362555,0.0,0.09493971144266554,0.4401075944963913,0.007169859338282416,0.8585620686987163,0.4054546108093421,0.02529968999246224,0.03145771645008303
0.015326370878787961,0.2746784931108356,0.15125077570147505,0.03772034509015743,0.024047073592249547,0.24009760123697313,0.23509678493735622,0.09053231531161188,0.04178892455620258,0.37915973583518886,0.027353317906737607,0.037986671920921686,0.0,0.020361843340872363,0.028361182147027608,0.0,0.060299129872923365,0.2900059185581636,0.9734738510774491,0.9714185894975296,0.05000422677806086,0.0232061163803244,0.01721842147356454,0.002356379949397578,6.610696135189607e-05,0.18489022863421922,6.610696135189607e-05,0.01634871379677369,6.610696135189607e-05,0.6882799356560001,0.0065987463455831445,0.6996648343172039,1.0,0.8846829950815982,0.5337775559317827,0.9946035046101027,0.0809100135599618,0.311923949464608,0.0,8.485793943455255e-07,0.03346352336416587,0.44264201189369284,0.042225819938648775,0.011158865126898565,0.015575305714121742,0.9999338930386481,0.16103060239879802,0.22765165845181135,0.3246714078069355,0.4137356969272686,0.9660479357476792,0.26234849376187436,0.0,0.09495516157752952,0.4378612619211898,0.0053964953898972415,0.8587908565671148,0.3980701319772284,0.026526148922550886,0.028580561923076078
0.015381966369518604,0.27503285119263476,0.15179466742633785,0.03783267177252881,0.024002505617089012,0.2416500849277575,0.23480631735446542,0.09006856571222908,0.04161426832748654,0.37885676285002157,0.028744704173057405,0.034415994218045705,0.0,0.018760408313496846,0.030877805164147336,0.0,0.05877295612814485,0.2933603877665699,0.9721890315505283,0.9740078593290442,0.05000947479802485,0.02344454345756834,0.017373888723290546,0.0023707441204288853,6.610696135189607e-05,0.18566968483294594,6.610696135189607e-05,0.016550629800929882,6.610696135189607e-05,0.6870881367799364,0.006224052903904642,0.7013222847373612,1.0,0.8864210052014494,0.5338398328900048,0.995949290419958,0.08226253344008755,0.31471699084991916,0.0,7.020621359933334e-07,0.03340374535512536,0.44335036836474445,0.04138493654663444,0.011184025390926371,0.015651650687292108,0.9999338930386481,0.16246306912451844,0.2288360477700213,0.3256454749227718,0.4136511683685819,0.965031242923038,0.26426172104459306,0.0,0.09481858648505376,0.4352823619458479,0.004050709580041983,0.8589645104317676,0.3919226213835109,0.027810968449471778,0.025991438608819837
0.01544021390796814,0.27536943355722143,0.15228385788220067,0.03794324961327837,0.023953974110290512,0.24316922080680112,0.23470229484246377,0.08964243694004029,0.04147518254798607,0.37852481782446235,0.030250157668685152,0.031202798336277288,0.0,0.017293785908723484,0.03349762314718791,0.0,0.05737967532081927,0.29656762903699846,0.9708427968470121,0.9763438122011958,0.050009931335097235,0.02365338594341228,0.017495756244450388,0.002352963231137318,6.610696135189607e-05,0.186323616235102,6.610696135189607e-05,0.016775642320864443,6.610696135189607e-05,0.6864102820706652,0.0059037928905458165,0.702826858997409,1.0,0.8880845165817853,0.5341346761816593,0.9969683127920498,0.08352264135760959,0.3167023210476167,0.0,5.819062607761578e-07,0.033352756679452096,0.44404376896166814,0.040676584019855355,0.011186949806260943,0.015726157107448232,0.9999338930386481,0.1636716241263242,0.22999920105952198,0.32682655701255303,0.41349959113692863,0.963846049440769,0.26597034266631375,0.0,0.09462169750949122,0.43236770067115265,0.003031687207950184,0.8590976833215711,0.3867300499153848,0.02915720315298783,0.023655605892543494
