0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.008478610028453508,0.26814162110771056,0.14901210099879755,0.03788041927257005,0.03261941414125297,0.9999338930386481,0.2846882010621308,0.06372845939771374,0.065251546646218,0.39535861218667173,0.021576189828858647,0.10889749891054788,0.0,0.047914991489882125,0.016916094310192697,0.0,0.07097632207589963,0.27517006032293256,0.981790797241783,0.9465016742234188,0.07053816145182122,0.03140538689703836,0.018499570434413908,0.00723946334734679,6.610696135189607e-05,0.1679863088958077,0.02052101966467049,0.004035555968600718,6.610696135189607e-05,0.629487129872352,0.01211201757413088,0.5677846782204774,1.0,0.8677650913772333,0.4937733665571403,0.9440807762418914,0.06452131000954474,0.19170631911973401,0.0,2.756644262788081e-06,0.030493270100276856,0.47847703319487755,0.057419995333204035,0.008608958020820377,0.02399377270252777,0.9999356665449111,0.10876899007486744,0.18219845717746228,0.1439212696004426,0.3992677668743012,0.9663117925970105,0.32331782286897476,0.0,0.08431991713288456,0.48931053913266703,0.05591922375810863,0.8645023679145556,0.5331236205573335,0.018209202758217028,0.05349556913231851
0.0077398135188409,0.26236253358371175,0.1504944437569773,0.03559051658584433,0.03150354155011825,0.9999338930386481,0.2855409062815754,0.06338769845464978,0.06384653447870349,0.40106650697134816,0.022371503682463486,0.11932323605336868,0.0,0.05545558710491524,0.015405510872788597,0.0,0.06852476391956683,0.28683523196893596,0.9819968455783461,0.9477890038995042,0.07388228889584873,0.030305803783403248,0.018768453198788095,0.008610827719126954,6.610696135189607e-05,0.17518435013278685,0.015120916628423525,0.0005901789405584797,6.610696135189607e-05,0.6040076114638282,0.012514457525976855,0.5438258098201143,1.0,0.8701125714117363,0.49188389371140884,0.9460507277076795,0.0635508807692699,0.17910885659033632,0.0,2.3642714315408633e-06,0.03048140216588054,0.48266360441294026,0.05592018308148894,0.008383584450005362,0.02422648114306111,0.9999338930386481,0.11019701932415989,0.19021636972374534,0.15413159050927186,0.39834312212715883,0.9651140387915597,0.33685095412651705,0.0,0.07443184148334843,0.49271059541580253,0.05394927229232049,0.8679243553111633,0.5340559114407278,0.018003154421653858,0.052208631829064364
0.007550938946929645,0.25952856936982394,0.15014548947725326,0.03469929451430545,0.031101699478228016,0.9999338930386481,0.2840416296968155,0.06277437013097557,0.06278167713130274,0.4039559177226509,0.023315659538823457,0.1272234282663076,0.0,0.06364093559918801,0.01370580233512679,0.0,0.06627354902420482,0.29790377732012663,0.9819385552266785,0.9486385540445147,0.07617231206143633,0.02921370331828982,0.018737070320618464,0.009219990135606473,6.610696135189607e-05,0.18308112878744218,0.013106979938320482,6.610696135189607e-05,6.610696135189607e-05,0.5893777486409821,0.01306053344092298,0.5293597130737617,1.0,0.8684201714907998,0.49271150971987915,0.9452781422175096,0.06292347439172745,0.16927240821583822,0.0,2.018814687811493e-06,0.030646401983959255,0.4847317364528566,0.05463836520316258,0.008097285418697931,0.024135645654879828,0.9999338930386481,0.11239485395714388,0.1946785863955388,0.15939881691557084,0.3977141365802731,0.9636238070202535,0.3434168586599307,0.0,0.06793889291001232,0.4935826879449941,0.054721857782490446,0.8708029765840677,0.5328238144640353,0.018061444773321517,0.05135942714079743
0.007494168716947371,0.25706391776495147,0.14916572528858685,0.03418019518016373,0.030881680353581725,0.9999338930386481,0.2813857401320394,0.0619736300293146,0.06189772889469045,0.406760379945575,0.02438932471268568,0.13400791157983455,0.0,0.0716304434458315,0.012150835845259797,0.0,0.06435536809492742,0.30824882026369127,0.9818089986384247,0.9493779907839331,0.07734968197381537,0.02821673880687902,0.018451370400044534,0.00945685193978137,6.610696135189607e-05,0.1866672487169647,0.012127064085066256,6.610696135189607e-05,6.610696135189607e-05,0.5850747219143879,0.013621598514393088,0.5197354757750176,1.0,0.8652965204168716,0.4934926209850599,0.9431625671719274,0.06242407255762612,0.16151631943040903,0.0,1.71602870274968e-06,0.03070171352236699,0.48565531764633113,0.0533507531421621,0.007897157740485735,0.02401735589756308,0.9999338930386481,0.1146923453315488,0.19778105909593016,0.16261434118072832,0.3974136260059181,0.9619890767729212,0.34625661264514784,0.0,0.063073036137297,0.4943565431696803,0.0568374328280726,0.8732205593474465,0.5302348603058998,0.018191001361575258,0.05062029318736414
0.007492993399319968,0.25492665363496836,0.14833451922259328,0.033806224338145674,0.030704409806326827,0.9999338930386481,0.27806912309540804,0.06111924248485819,0.06116631194087745,0.4093433710405393,0.02555689980015587,0.14023002532028966,0.0,0.07908615088490266,0.010804554149625367,0.0,0.0627329492213341,0.31789487765507346,0.9816599183399325,0.9500842111074218,0.07826745987335627,0.02745158152981581,0.018240764076546092,0.009614387845034182,6.610696135189607e-05,0.18912861898721606,0.01132244644086504,6.610696135189607e-05,6.610696135189607e-05,0.5825780079724482,0.014140629042102476,0.5126731815675302,1.0,0.8618322263064417,0.49360213084634935,0.9403948283723742,0.06198620378796126,0.1551623015687075,0.0,1.4497494103078706e-06,0.03072976398834084,0.48615227610437334,0.05214144697948218,0.007783329865053317,0.023906580956678133,0.9999338930386481,0.11683967455822304,0.2001998785110181,0.16469395385637353,0.3971899987121937,0.9603024711577417,0.3470967931121801,0.0,0.05908162280865555,0.4955933150040253,0.05960517162762579,0.8752808469907047,0.526942820776219,0.018340081660067464,0.049914339143167855
0.007514454829680375,0.25310893571628296,0.147672356295109,0.033499073080639964,0.030547240985094423,0.9999338930386481,0.27464436611661885,0.0603254067618002,0.06058308941790535,0.41159686056057593,0.02679059311495435,0.1460226223497356,0.0,0.08584243461734593,0.009640497095356313,0.0,0.06135885689513757,0.3268187286467551,0.9815088705933259,0.950778352376108,0.07894780742221959,0.02683459998138401,0.01805012493437045,0.009713440687419483,6.610696135189607e-05,0.19076454373610083,0.010620409090228038,6.610696135189607e-05,6.610696135189607e-05,0.5813677328397305,0.01458800119789034,0.507205382444318,1.0,0.8585361636234061,0.4933050043313742,0.9373779064226817,0.0615804686951677,0.14990220301619855,0.0,1.2179269514601863e-06,0.03074323686161747,0.48649757310753083,0.05098012715641608,0.007709767850453147,0.023813800307429005,0.9999338930386481,0.1188800484364897,0.2023610579510855,0.16621461999025897,0.3969861399325995,0.9586214056871554,0.34677199520594637,0.0,0.05562140175924794,0.4970544985732695,0.06262209357731825,0.8770606744096947,0.5232790683370464,0.018491129406674127,0.049220429696940536
0.007550248670889477,0.251578914793969,0.14716810536694788,0.033238146073491466,0.030406884986129826,0.9999338930386481,0.27134701122286503,0.05961800811190138,0.06011936817145394,0.41352870927005775,0.028079848105736646,0.15145456216850622,0.0,0.09188576183847878,0.008632306277935823,0.0,0.06020040582529808,0.3350514788746998,0.9813634778954248,0.9514703073098381,0.07946214724338455,0.026313197473798244,0.01786946347589986,0.0097730844171776,6.610696135189607e-05,0.19175242638551218,0.009986400237404854,6.610696135189607e-05,6.610696135189607e-05,0.581043658028414,0.014954261829034107,0.5027742174959998,1.0,0.8555696121646336,0.49281548724402724,0.9343597157120678,0.06120629645248857,0.14549404170863328,0.0,1.0180777973765346e-06,0.03075535562960333,0.4868094490890133,0.049882356334774225,0.007656949264780091,0.023736784459792135,0.9999338930386481,0.12080116002327773,0.20435852702530685,0.16741299298743514,0.39679078697872094,0.9569658900652293,0.34577122033549396,0.0,0.05254462599688768,0.498552206478037,0.06564028428793221,0.8785932977222134,0.5194544794166669,0.018636522104575223,0.048528674612364535
0.00759435663932321,0.2502940431909234,0.14678055719347677,0.03304756523258882,0.03026970759552871,0.9999338930386481,0.268295498557123,0.058911816047720444,0.05977867184164284,0.415166989786851,0.02942063418162749,0.15656056774563765,0.0,0.09726922192957003,0.007756608451094092,0.0,0.05923298098854011,0.3426360238433931,0.981227568638655,0.9521639116204342,0.07984996991591597,0.025899558037467824,0.01769808761174407,0.00980642379507844,6.610696135189607e-05,0.1922086177227783,0.009428567192265909,6.610696135189607e-05,6.610696135189607e-05,0.5812135749819217,0.015239905846809678,0.4990450626341235,1.0,0.8529478523616008,0.4922513649244315,0.9314803348963243,0.060867495712981494,0.1417513693295988,0.0,8.472339769351497e-07,0.030769037995373203,0.48712735472540675,0.04885107769787474,0.0076491320853647755,0.023671893586570847,0.9999338930386481,0.12260293581582749,0.2061133264949007,0.16835669901727868,0.39658597745314084,0.9553394599715628,0.34439436962023895,0.0,0.04978292570882905,0.4999920266244744,0.06851966510367569,0.8798995232984784,0.515612606827008,0.018772431361345022,0.0478352411455888
0.007643102020293217,0.2492132807983685,0.1464828136170528,0.03286847146249795,0.030160478570475317,0.9999338930386481,0.2655272265435668,0.058343312693278006,0.05947262618629344,0.41654500317224596,0.030803744324689464,0.16135377463427208,0.0,0.10204964274771917,0.006993905412038398,0.0,0.058432391898148556,0.34960349585146866,0.9811021562946142,0.9528581308585347,0.08014714040669059,0.025542947688748097,0.017514994983292197,0.009815843302305274,6.610696135189607e-05,0.19238092181278463,0.008957610768135095,6.610696135189607e-05,6.610696135189607e-05,0.581842711650916,0.015445471322083359,0.4958435960575794,1.0,0.8506706354685146,0.4916728609488819,0.9288553156530146,0.06056698233543694,0.13854608818973446,0.0,7.023106606747859e-07,0.030786259240996358,0.4874549361305648,0.047883276384940165,0.007625651508763117,0.02361965033793792,0.9999338930386481,0.12428126406845694,0.20782246253893968,0.16914022755550379,0.3964010046904855,0.9537507843532271,0.3428026293081486,0.0,0.04727972178376611,0.5013332336390797,0.07114468434698534,0.8810006257664145,0.511850415958797,0.018897843705385785,0.04714116683080471
