0_primarytoI_spread,0_primarytoII_spread,0_primarytoIII_spread,0_primarytoIV_spread,0_primarytoV_spread,0_ItoII_spread,0_IItoIII_spread,0_IIItoIV_spread,0_IVtoV_spread,0_late_p,0_C01_coef,0_C02_coef,0_C03_coef,0_C04_coef,0_C05_coef,0_C06_coef,0_C09_coef,0_C10_coef,0_C12_coef,0_C13_coef,1_primarytoI_spread,1_primarytoII_spread,1_primarytoIII_spread,1_primarytoIV_spread,1_primarytoV_spread,1_ItoII_spread,1_IItoIII_spread,1_IIItoIV_spread,1_IVtoV_spread,1_late_p,1_C01_coef,1_C02_coef,1_C03_coef,1_C04_coef,1_C05_coef,1_C06_coef,1_C09_coef,1_C10_coef,1_C12_coef,1_C13_coef,2_primarytoI_spread,2_primarytoII_spread,2_primarytoIII_spread,2_primarytoIV_spread,2_primarytoV_spread,2_ItoII_spread,2_IItoIII_spread,2_IIItoIV_spread,2_IVtoV_spread,2_late_p,2_C01_coef,2_C02_coef,2_C03_coef,2_C04_coef,2_C05_coef,2_C06_coef,2_C09_coef,2_C10_coef,2_C12_coef,2_C13_coef
0.0118102081675846,0.2784464761398137,0.1444373474669277,0.0483813914232234,0.0307482719206351,0.6015752592480916,0.2903784394460733,0.0756342208215767,0.0947097509597804,0.3754715490762129,0.0214957528496167,0.0887944239893887,0.0,0.0410090698794926,0.0160619372492994,0.0,0.0742488203890501,0.2667762374993156,0.9812498922023803,0.9452832481257328,0.0567875897548928,0.0262502447246093,0.0141760855868806,0.0039934324936456,6.610696135189607e-05,0.1712576914796263,0.0457187880598585,0.0106585208716444,6.610696135189607e-05,0.6899080474817846,0.012907330534711,0.6338408284099508,1.0,0.8652883841919718,0.5364857621715323,0.943155466041164,0.069516967567288,0.2164952009817725,0.0,3.1420870619601567e-06,0.0311076897436249,0.451259837980083,0.0626234053061575,0.0091456301983797,0.0193131417668823,0.999964756120144,0.1130829639932669,0.175134786241201,0.1592351269911304,0.3957348752869282,0.9655969166156724,0.2773647476006604,0.0,0.0937025459285355,0.4474523005791683,0.0568445339588359,0.8562342120436619,0.5167285615189118,0.0187501077976195,0.0547136097872053
0.012317489984624015,0.29354564085015056,0.12269799256801751,0.05021746529664864,0.02511494370279317,0.9999338930386481,0.34055319332934625,0.056211167737382856,0.1267277670526719,0.38626769568537866,0.01933724978354334,0.09364632056841783,0.0,0.04174244044087393,0.015502452849950573,0.0,0.06953759458189349,0.24602672881846138,0.9805006230992557,0.9452695460850733,0.05178218976102898,0.025496909838988554,0.012627459749462864,0.0035056842423046722,6.610696135189607e-05,0.19357009503909337,0.06133055885981672,6.610696135189607e-05,6.610696135189607e-05,0.6582032680172131,0.012848571680221901,0.6496133556102843,1.0,0.8658421672572933,0.5685631978115858,0.9479784477712648,0.07151526510785573,0.23648064732337498,0.0,3.099938057426028e-06,0.028661199772310807,0.4525348219574106,0.0457893994089242,0.007988847528512633,0.020499984427044867,0.6180339887498948,0.11066560179471796,0.18993012630651365,0.11010852429820546,0.408846060194385,0.9678141785362347,0.2567403238212978,0.0,0.09241539230183278,0.4159343493384637,0.05202155222873512,0.8589471403102508,0.5174926238581636,0.019499376900744346,0.05472735397686928
0.012770815757337581,0.29529169400049815,0.12382104452976089,0.05092785189976282,0.02412238185752593,0.9999338930386481,0.3459564869636343,0.05201006572402587,0.13365674220442006,0.3883444744931652,0.018450930064851226,0.0993688029452285,0.0,0.04248798171379816,0.016154718324820117,0.0,0.06714393800507479,0.23407259377024184,0.9806025447817345,0.9473084369523034,0.05179169978940786,0.025555130984368055,0.013673738713365646,0.003314031993265212,0.00010696331036034353,0.2093536620431164,0.07080152970673362,6.610696135189607e-05,6.610696135189607e-05,0.6261103047695831,0.012479876644901366,0.6571459636766966,1.0,0.8687324559090028,0.5825051709923845,0.9509852705226252,0.07342823230049572,0.25442351440802696,0.0,3.1112986874919887e-06,0.028203822056943273,0.45266748719474204,0.04336320171066,0.007883616580832458,0.021102589573097186,0.4083772722552899,0.10858578026270375,0.19257879526443175,0.09430288072993655,0.41519803535061184,0.9690691932902474,0.2434852333780748,0.0,0.08877956237719899,0.40134011068279535,0.04901472947737484,0.8594278296944294,0.5115038918217312,0.01939745521826556,0.05268845174900917
0.012922892254570979,0.29532572418821645,0.12300575181025312,0.05179548626425552,0.023584830616827087,0.9999338930386481,0.348471836365299,0.049382726623247546,0.13523701488187104,0.3896143756682141,0.017818120167332828,0.10447041440567303,0.0,0.042641182053041966,0.01711817339099298,0.0,0.06519591077544562,0.2244670887636141,0.9807157948803346,0.9491998712325029,0.052455067244857004,0.026133705802977653,0.01438440418721108,0.0032754640363680796,0.00013973693788449303,0.22466266280913666,0.07835098442988156,6.610696135189607e-05,6.610696135189607e-05,0.6019813514040795,0.011905142736614636,0.6615913835178273,1.0,0.8725619285336538,0.5897402985376572,0.9532309937395089,0.07521947184075056,0.2686873093235415,0.0,3.1745400543660488e-06,0.027986252577920766,0.4548272004953937,0.04281284226693343,0.007954616294334315,0.0212862362522082,0.3043485805076451,0.10801420282193418,0.19350178381200261,0.09045929443613107,0.4176860862290108,0.9702767370960526,0.2339382020764997,0.0,0.08479688941330431,0.3931415280713499,0.04676900626049105,0.8595846173838038,0.5068456019128443,0.0192842051196654,0.05079695422744275
0.012936553582203587,0.2950009949522124,0.12209355753353564,0.052358108372886125,0.02336203177101459,0.9999338930386481,0.3492173666082648,0.04781805713488365,0.13488040416696537,0.390571255800212,0.017268516597570546,0.10901739937909076,0.0,0.042336271999488286,0.018179783059130587,0.0,0.06344463343440733,0.2163913302401413,0.9808221448403353,0.950997940111069,0.05259873055366305,0.026696248819120288,0.014778289783699777,0.003235496983735767,0.00020640360553998615,0.2328234843178006,0.08228193474854505,6.610696135189607e-05,6.610696135189607e-05,0.5910119456317285,0.011323502567830749,0.6648728263865753,1.0,0.8767627899583065,0.5944896930839465,0.9553289469848748,0.07714912897982583,0.27980195594952917,0.0,3.262340053783428e-06,0.027749613706732425,0.4569864786126654,0.042615131074468966,0.007937315319761168,0.021405928134082885,0.2399418289909087,0.10760264933860597,0.19353988141261788,0.08956086896305063,0.41942145510787904,0.9714079808345987,0.22610977423433398,0.0,0.08090093804220531,0.3873305238569229,0.0446710530151252,0.8594062375857668,0.5038067138103296,0.019177855159664702,0.048998797548877274
0.012929464801849137,0.29465545846356533,0.12148070653125984,0.05272957889748545,0.023234512597446945,0.9999338930386481,0.3489864618539838,0.04679100175897582,0.1340813919512019,0.3912975406733802,0.016782559801194474,0.11308528702365889,0.0,0.041790620574772425,0.019318653860048413,0.0,0.0618519416575116,0.20948384286449784,0.9809252238047156,0.9527356752605795,0.05289901872099647,0.027342728850434525,0.015031561842762631,0.0032137130078751025,0.0002800335820725831,0.23994838257343276,0.08521145458494683,6.610696135189607e-05,6.610696135189607e-05,0.5820143763946412,0.010811858541275327,0.667711725020927,1.0,0.8808371228693835,0.5980280994260956,0.9574058905525278,0.07922930630461318,0.2884247155266976,0.0,3.364532584260201e-06,0.02759124368182312,0.4589900784255103,0.04266572435444486,0.007926499253292972,0.021460274801588384,0.1989218949111351,0.10726560828122028,0.19337368095619764,0.08985088737861174,0.42049748341174337,0.9724055816575302,0.21920298795541415,0.0,0.07737225655584404,0.3826532467138561,0.04259410944747225,0.8589187520378753,0.5020914416088047,0.019074776195284457,0.047260960206836296
0.01291167494915713,0.29437996721782633,0.1211019538745682,0.05298446546597903,0.023146188272438688,0.9999338930386481,0.3482496443586824,0.0460871662509274,0.13325943134305301,0.39185830225903795,0.01633916966276835,0.11672404595282132,0.0,0.04109696426735155,0.020516810631121544,0.0,0.060381013351240485,0.20351020012797097,0.9810263926951716,0.9544114549185339,0.053166343234114476,0.027996263885172543,0.015221662880771468,0.003200300159599702,0.00038588188494791543,0.24566248209473837,0.08743228946870647,6.610696135189607e-05,6.610696135189607e-05,0.5747344664570008,0.01037478696494071,0.6703503981883175,1.0,0.8847173071871425,0.6009156768497514,0.9595111379425617,0.08139341821565976,0.29518678138877286,0.0,3.47888480961201e-06,0.02746276747143844,0.46082199483795255,0.04284387713351019,0.007923855478832826,0.021493387365884593,0.1705654057234361,0.1069632413370348,0.1932446612147114,0.09057206249626812,0.4211576692947011,0.973286043372291,0.21292555585886114,0.0,0.07418572854550595,0.37856751251912707,0.04048886205743829,0.8582255684330998,0.5013030184832563,0.018973607304828426,0.04558506619665654
0.01289514783418479,0.2941837831371875,0.12086163508948079,0.05317205291798359,0.02304882668058654,0.9999338930386481,0.34730615456732616,0.045581220476676995,0.13258268867013565,0.3923011555753266,0.01592589397372616,0.11984789370274833,0.0,0.040235959751680345,0.021763049197690707,0.0,0.05899900125704443,0.1982571450023844,0.981127063792701,0.9560227368899196,0.05336408232858097,0.02861841596088055,0.015384044944998026,0.0031894788402434377,0.0005499650706107943,0.2501738043382024,0.0890924923827433,6.610696135189607e-05,6.610696135189607e-05,0.5688227199971867,0.0100070073921536,0.6730965196721,1.0,0.88849199213313,0.6033814129288467,0.961629367411936,0.0835976436747791,0.30061838038957045,0.0,3.604886011144672e-06,0.02736303606824164,0.4625867293710023,0.04308173731394618,0.007927021322400049,0.021508632389661535,0.1494557544556379,0.10668695862240493,0.19316854157312965,0.0914815556018018,0.4215277066000085,0.9740670986341202,0.20705558662515167,0.0,0.07127204811518964,0.3748555378734626,0.03837063258806397,0.8574033550681766,0.5011244746080451,0.018872936207298976,0.04397365822406927
0.012882898800511166,0.2941326072883487,0.12068967428059259,0.053327679006389156,0.022913467770907792,0.9999338930386481,0.3463219842930462,0.0451963314912479,0.13212798335400297,0.39262257056656424,0.015536530518543475,0.1223275499348937,0.0,0.039130564230436045,0.023052685614991915,0.0,0.05768277053151147,0.19355609840831145,0.9812292631305105,0.9575709277455207,0.053485081373113766,0.029247275482763044,0.015514624690620288,0.0031790833451798995,0.0007331374358574056,0.25363820253123426,0.09040612345824461,6.610696135189607e-05,6.610696135189607e-05,0.564094111243124,0.009700129954370666,0.6762317904288916,1.0,0.8923135514131731,0.605518164978685,0.9637191675957011,0.08582473367002812,0.30513148181757777,0.0,3.742052442102225e-06,0.02728652620448121,0.46438099566017044,0.04334548440161275,0.007935364003788557,0.021502427209326092,0.13241326728444736,0.10643740730218945,0.19313876692883386,0.09245879630018015,0.4216818724171839,0.9747633395270858,0.2014406596362147,0.0,0.06855588435639076,0.37142914940632304,0.03628083240429897,0.8564924957984604,0.5013124197741108,0.018770736869489442,0.04242533020203719
0.01287451350856086,0.2941735684845046,0.12056515292433795,0.05346824633322777,0.022764266746805456,0.9999338930386481,0.34540634497201944,0.0449036357484358,0.13183151120748413,0.39283470439878043,0.015168624182214532,0.12421453899856809,0.0,0.03781169044861687,0.024383637375010682,0.0,0.05641995538503311,0.18929849683388944,0.9813365263159649,0.9590615785229764,0.05353673700507906,0.029843956454459506,0.015670281739652937,0.0031694404364378402,0.0009613878859546278,0.25635064353174364,0.09130820919203049,6.610696135189607e-05,6.610696135189607e-05,0.5601483469808045,0.009447572239712054,0.6796709901036023,1.0,0.8961854117528847,0.6074518787681413,0.9657823925108365,0.0880693665752807,0.30902432000323354,0.0,3.890433591277272e-06,0.027232180306187986,0.46617177215672745,0.0436259688982715,0.007947853942526093,0.021497456767309246,0.11823508924469331,0.1062124890032649,0.1931414380859568,0.09344229149718697,0.42168179952408585,0.9753838035780734,0.19611447089782957,0.0,0.0660028977984984,0.36816448385684797,0.03421760748916351,0.8555106780396862,0.501677183162877,0.01866347368403513,0.04093453104343235
