likelihoods
-4166.122407630574
-4147.221850334507
-4142.487603477093
-4140.173921881249
-4138.709249951087
-4137.695299851455
-4136.958316822083
-4136.400765170942
-4135.9715572228415
-4135.635028963475
-4135.369664786991
-4135.153364550841
-4134.975703755429
-4134.826280790192
-4134.6991237128095
-4134.590142514879
-4134.496405084434
-4134.413874857005
-4134.342078005747
-4134.278426265064
-4134.22164326711
-4134.170724385327
-4134.125452172331
-4134.084632075741
-4134.047437736972
-4134.013293036384
-4133.982029705082
-4133.95355728858
-4133.927230153941
-4133.902759996035
-4133.879918178554
-4133.858530584796
-4133.838487158882
-4133.819712013441
-4133.8020446882365
-4133.78543380936
-4133.769831520898
-4133.754952100762
-4133.740990516972
-4133.727829532161
-4133.715432474193
-4133.7037921634965
-4133.692833151281
-4133.682536955761
-4133.672887987955
