likelihoods
-3259.251311380284
-3245.8179453198454
-3243.280869110976
-3242.175678507271
-3241.4759785982005
-3240.96879822835
-3240.55642967535
-3240.214111702644
-3239.9261949987604
-3239.6833688321967
-3239.477769798261
-3239.3034260919567
-3239.1556589082566
-3239.0299524169113
-3238.9226656573965
-3238.8308746143384
-3238.751444550543
-3238.6822615969713
-3238.6216992487634
-3238.567671327096
-3238.5190889914074
-3238.4739852349635
-3238.432094289753
-3238.393047745935
-3238.3559845632835
-3238.3204883239505
-3238.2852156780555
-3238.2511536141183
-3238.2175959006127
-3238.185622577769
-3238.1513828576935
-3238.116915837594
-3238.0822186376918
-3238.047203031195
-3238.0108571223136
-3237.9751892890877
-3237.939132446029
-3237.9013077184864
-3237.8638877311423
-3237.827600634929
-3237.791277746029
-3237.75417333698
-3237.7223511917928
-3237.688366360622
-3237.6555779620758
-3237.6242042688973
-3237.597241935663
-3237.57375971103
-3237.550079866015
-3237.5287618284547
-3237.516228227618
-3237.505192527403
-3237.495242846264
