likelihoods
-4133.224648373611
-4116.311767555984
-4113.256232287544
-4111.761773640705
-4110.694086736585
-4109.842738977549
-4109.126724671916
-4108.51744667431
-4107.985611262744
-4107.533489467323
-4107.1432321012235
-4106.808556334238
-4106.514738601373
-4106.262582153779
-4106.042830022685
-4105.849729975578
-4105.680769706926
-4105.530270049212
-4105.39716743538
-4105.2790778164135
-4105.174012898678
-4105.077399807756
-4104.9898300635405
-4104.90867825044
-4104.834326369328
-4104.7638150545445
-4104.6991082775485
-4104.636156521815
-4104.57782882108
-4104.521177523415
-4104.467724415932
-4104.415122366423
-4104.365041576866
-4104.316605209589
-4104.269843251857
-4104.224766158918
-4104.182864523276
-4104.14359145213
-4104.10699088158
-4104.0734564150325
-4104.043012686179
-4104.016182691239
-4103.992035733301
-4103.971243988632
-4103.953182676885
-4103.937492926734
-4103.923677508847
-4103.911700509731
-4103.901354759612
-4103.892293486575
