likelihoods
-3159.6774407390603
-3139.5128203746485
-3137.1163145155942
-3135.997937280463
-3135.2970041110716
-3134.775166298017
-3134.3502795753575
-3133.9881219785348
-3133.6700941500394
-3133.385019471946
-3133.1254448266623
-3132.8857264133303
-3132.66179191185
-3132.4504795192925
-3132.249680995611
-3132.0566645510894
-3131.8685150401047
-3131.6842942900007
-3131.504153914736
-3131.325720137934
-3131.148539474355
-3130.9706458849937
-3130.7913975284073
-3130.6123617713483
-3130.431435958598
-3130.2480498096493
-3130.0635878650837
-3129.876295094795
-3129.6876370388663
-3129.4955287382513
-3129.3064533722545
-3129.114350624148
-3128.921586726156
-3128.736392216608
-3128.552563914215
-3128.3803637888022
-3128.2138242590054
-3128.051902524454
-3127.9021279940343
-3127.773207510577
-3127.6495646210465
-3127.53776990351
-3127.4462514193983
-3127.356771853776
-3127.274311778853
-3127.2056954091813
-3127.1586107930293
-3127.1151707071567
-3127.0746005617084
-3127.036374390458
-3127.0005173387435
-3126.966323819717
-3126.9335765718515
-3126.9021743658323
-3126.871985374571
-3126.842925200871
-3126.814906736845
-3126.787835246402
-3126.7616685906096
-3126.7363469393254
-3126.7118132947376
-3126.688018681147
-3126.6653791556546
-3126.643246425848
-3126.621912081464
-3126.6013491180756
-3126.5811958396216
-3126.5616612439617
-3126.542685821977
-3126.5242272455275
-3126.506294686996
-3126.4888215235696
-3126.472162876951
-3126.45591247894
-3126.4400913942018
-3126.424669581477
-3126.409770321734
-3126.395312455198
-3126.3812588258043
-3126.3675780338926
-3126.3542270812986
-3126.341585406708
-3126.329116777706
-3126.317045810278
-3126.3052980908915
-3126.293858334524
-3126.282704893798
-3126.2721700774646
-3126.2618510697885
-3126.251746329871
-3126.242027495802
