likelihoods
-3125.0934040077977
-3108.7241722339336
-3106.662658538006
-3105.919285239014
-3105.4380301949022
-3105.0683641203045
-3104.7657271610033
-3104.508462370225
-3104.286386580681
-3104.0920678703837
-3103.9225681134594
-3103.7727579191765
-3103.640825613925
-3103.524196296161
-3103.4203203365482
-3103.3279895550468
-3103.244283705141
-3103.169428410999
-3103.102272850798
-3103.0411843287447
-3102.9859122798052
-3102.936234816562
-3102.890532955429
-3102.84830268955
-3102.8098541516
-3102.7741588148265
-3102.7422521294975
-3102.7118007425142
-3102.6841202687715
-3102.65828507339
-3102.6338962067593
-3102.611700392925
-3102.590461401375
-3102.57107142957
-3102.5523546521317
-3102.5351945555813
-3102.5190434161714
-3102.5038959865633
-3102.48933019764
-3102.475339643159
-3102.461937901121
-3102.4491527413857
-3102.4370517250377
-3102.4257125137583
-3102.4152223417127
-3102.4045074145542
-3102.3946659475464
