likelihoods
-4131.138585165749
-4116.717535469304
-4113.879645767088
-4112.433430522289
-4111.4739402489295
-4110.764490846837
-4110.213630907229
-4109.774843886466
-4109.419955779419
-4109.125635159039
-4108.887997849817
-4108.6927883530125
-4108.5322602119295
-4108.397611508271
-4108.284359472258
-4108.186507311053
-4108.101687072399
-4108.027858454214
-4107.956800561439
-4107.893544401662
-4107.834725505209
-4107.778614255743
-4107.726330915242
-4107.6751649334865
-4107.624861396639
-4107.5745021050225
-4107.523944778812
-4107.470650055866
-4107.413761477106
-4107.35481095822
-4107.292600211949
-4107.224666680722
-4107.152129107304
-4107.073347018607
-4106.987915596637
-4106.895075511693
-4106.792427982043
-4106.681853661754
-4106.564351856029
-4106.451718166209
-4106.342947246745
-4106.230590812267
-4106.117171274586
-4106.001316071606
-4105.885862364965
-4105.772828657355
-4105.662885493393
-4105.559536917057
-4105.461964497055
-4105.370614860656
-4105.286453903104
-4105.20887657753
-4105.139578912036
-4105.0765575744435
-4105.019474207706
-4104.96699348108
-4104.919345702605
-4104.875486234978
-4104.835005145488
-4104.795626611385
-4104.7598528192575
-4104.726289029059
-4104.694623691919
-4104.664475000081
-4104.634589830155
-4104.606448030807
-4104.579908371351
-4104.554372023242
-4104.52971062112
-4104.505915835025
-4104.482817704266
-4104.460376529532
-4104.438523037788
-4104.417363378825
-4104.39673201496
-4104.376470597966
-4104.35662354713
-4104.337109516215
-4104.3177021878355
-4104.299063659806
-4104.280273305609
-4104.262205417915
-4104.243975797189
-4104.226432269801
-4104.208671249136
-4104.191515811987
-4104.174142305884
-4104.157362382572
-4104.140368167029
-4104.123911100073
-4104.107202725509
-4104.091039137722
-4104.074670949178
-4104.058776701292
-4104.04269545762
-4104.027123570763
-4104.011327080687
-4103.995959184469
-4103.980331365909
-4103.965072420589
-4103.949625500425
-4103.934460326654
-4103.919453522436
-4103.904325915662
-4103.889453327082
-4103.874790300598
-4103.859982828706
-4103.845400243624
-4103.830929419474
-4103.81670059726
-4103.802331946059
-4103.78819612852
-4103.774195649293
-4103.760318902751
-4103.746580371594
-4103.732956215411
-4103.719463904961
-4103.706098312456
-4103.692774410408
-4103.679698612145
-4103.666793614924
-4103.654036659928
-4103.641434468541
-4103.628954720656
-4103.616636391867
-4103.604471462731
-4103.592476669967
-4103.5805997239995
-4103.568884066863
-4103.557326514589
-4103.545924939234
-4103.534664342949
-4103.523519109598
-4103.512545462083
-4103.501744548058
-4103.491163229075
-4103.480765912879
-4103.470546511909
-4103.460506678932
-4103.450543320997
