likelihoods
-4090.5499994848633
-4070.2378301247295
-4066.0826974199263
-4064.7391446051042
-4064.0163843025725
-4063.522953409879
-4063.1553220538794
-4062.851208409824
-4062.5979409769034
-4062.3863254768808
-4062.196609492757
-4062.033532309821
-4061.8771163025494
-4061.740743085962
-4061.6268168705774
-4061.5212187553147
-4061.422642926704
-4061.330978989612
-4061.244351190321
-4061.162392829009
-4061.0852925006275
-4061.0115015951956
-4060.9404890345245
-4060.8731574644844
-4060.8092217898306
-4060.7493956467806
-4060.691299589509
-4060.635196012151
-4060.5819161320605
-4060.531517017682
-4060.4828510017574
-4060.434868942497
-4060.389526331044
-4060.346873028787
-4060.3054778759174
-4060.266655193952
-4060.22889997638
-4060.193437997612
-4060.159574516043
-4060.128157773026
-4060.0981673806295
-4060.0696136414954
-4060.042153099187
-4060.0159932678566
-4059.9911299565715
-4059.9669759123963
-4059.9445005655125
-4059.9225409017013
-4059.8992214810132
-4059.8774979278005
-4059.858554528162
-4059.840604747948
-4059.823695904982
-4059.8076176202458
-4059.791310740972
-4059.775453308571
-4059.7605026525644
-4059.7462154524155
-4059.7324468367465
-4059.7192674239395
-4059.706605544974
-4059.694889025217
-4059.68375225991
-4059.6721917589675
-4059.6613797466493
-4059.6511193019255
-4059.641214769843
