likelihoods
-4139.840699520879
-4116.801243982736
-4112.565698413023
-4110.9104285152425
-4109.903400952064
-4109.157202600237
-4108.554278042688
-4108.0478253057145
-4107.6167974404025
-4107.24562465774
-4106.921414284389
-4106.639672176729
-4106.3933097485715
-4106.180355983544
-4105.9925400218635
-4105.825585087004
-4105.678830715092
-4105.548787783993
-4105.435073360745
-4105.3304296636525
-4105.237708393249
-4105.1541284081395
-4105.07865194158
-4105.009674240647
-4104.946816639271
-4104.889334530499
-4104.835976871932
-4104.787079063938
-4104.741918248772
-4104.6999494045795
-4104.660862264289
-4104.62492539491
-4104.591065781136
-4104.559712979523
-4104.530277869158
-4104.502637134493
-4104.476436499567
-4104.451736122797
-4104.428431089473
-4104.406295093895
-4104.385366027862
-4104.365417250383
-4104.3465288391635
-4104.327846058524
-4104.310818642326
-4104.2945121833
-4104.278957097457
-4104.263990556936
-4104.249584686095
-4104.235834845037
-4104.22268079382
-4104.2100925002815
-4104.198032813933
-4104.186480390623
-4104.175398999998
-4104.164762986978
-4104.154547157653
-4104.144764182069
