likelihoods
-4166.737896517255
-4149.357759653061
-4145.606963577406
-4143.949841218084
-4143.015662077722
-4142.436744670559
-4141.9982377460165
-4141.644583459784
-4141.346116382914
-4141.085244792341
-4140.850887608012
-4140.635565746291
-4140.429803918501
-4140.228593836364
-4140.0289464550115
-4139.8317996314045
-4139.6369207113685
-4139.4410395339455
-4139.239140112381
-4139.02455138784
-4138.804417063784
-4138.580892088885
-4138.368974578465
-4138.157121579254
-4137.948815939968
-4137.745563057215
-4137.547631420985
-4137.357555645596
-4137.17793707618
-4137.009682015316
-4136.854632644163
-4136.7127358208345
-4136.584354895105
-4136.470294310027
-4136.368334432863
-4136.278458239805
-4136.198538473332
-4136.12837590627
-4136.066630583831
-4136.0116721432805
-4135.962991827937
-4135.919436488362
-4135.8804844615515
-4135.845097231844
-4135.812775478455
-4135.782793615721
-4135.755094882397
-4135.729527841992
-4135.705737734303
-4135.683412328589
-4135.66236527442
-4135.64249016313
-4135.623618041833
-4135.605658702011
-4135.588663230697
-4135.572412614037
-4135.556827531176
-4135.541853407331
-4135.527231989678
-4135.5134059163465
-4135.500072635154
-4135.487201531449
-4135.474712598749
-4135.462554520713
-4135.450842361433
-4135.43883093859
-4135.427856839194
-4135.417166694477
-4135.406681659522
-4135.396579309702
-4135.386687046854
