likelihoods
-3217.058441037507
-3203.157428132087
-3201.4467178880323
-3200.626067941526
-3200.03192310746
-3199.5327922789083
-3199.09125230376
-3198.685730602144
-3198.309769311116
-3197.9549734736684
-3197.615796186597
-3197.2866257183014
-3196.965057918135
-3196.6465204506285
-3196.320618358458
-3196.001225164436
-3195.715182005155
-3195.44387160062
-3195.1830838092483
-3194.931469491264
-3194.689485285826
-3194.451650443466
-3194.217928435423
-3193.9890002548323
-3193.7675204183256
-3193.54922676603
-3193.3339315887133
-3193.1238204366564
-3192.9177245133696
-3192.712948253797
-3192.5133291432835
-3192.3177253424883
-3192.1240393363387
-3191.9359604188817
-3191.7467492034966
-3191.5599205305725
-3191.3740369652132
-3191.1949352444085
-3191.0108302714916
-3190.8276077547903
-3190.645897407765
-3190.4618975914127
-3190.274546866496
-3190.0812462136
-3189.883741165648
-3189.681750517827
-3189.4685645290347
-3189.251897040527
-3189.025416710089
-3188.785388247452
-3188.5304217729067
-3188.2623110853096
-3187.9772350693074
-3187.6797860465567
-3187.3750715135984
-3187.060291524815
-3186.7446336292633
-3186.4291458089715
-3186.1278401409645
-3185.8293132104436
-3185.538587379025
-3185.255056569623
-3184.986241927362
-3184.7217653586595
-3184.4606433034983
-3184.201959190325
-3183.945079078097
-3183.6878255746
-3183.4325287947804
-3183.1812674827847
-3182.8407976241824
-3182.6086806933777
-3182.383981523267
-3182.171764758581
-3181.9723225938174
-3181.788456905282
-3181.619301233519
-3181.465284489419
-3181.3259335686143
-3181.199767147695
-3181.086057230007
-3180.9843396260026
-3180.8936425182737
-3180.8113893226955
-3180.7370311183945
-3180.6702387016494
-3180.60985555978
-3180.555294440042
-3180.505361406712
-3180.460032500392
-3180.418859750206
-3180.381843926816
-3180.3480605653535
-3180.31687067624
-3180.2881720102746
-3180.2621014187384
-3180.238143398959
-3180.215586050297
-3180.194798409183
-3180.1756151992076
-3180.1579026207974
-3180.1412242134184
-3180.1258149266673
-3180.1115741866374
-3180.0983741578184
-3180.086145013767
-3180.074757398234
-3180.064121237024
-3180.053974668285
-3180.044539550753
