likelihoods
-4170.337801569197
-4154.537178433086
-4150.624467378834
-4148.3706447013155
-4146.836608765722
-4145.7170086990745
-4144.882496460252
-4144.240340415623
-4143.735205963405
-4143.331589064135
-4143.003329821755
-4142.734756419011
-4142.508138308353
-4142.317221574095
-4142.157076351994
-4142.0212188990945
-4141.905087057133
-4141.804319596385
-4141.717340568404
-4141.642383628191
-4141.577375018873
-4141.520374169962
-4141.47064766239
-4141.426701934352
-4141.387947330815
-4141.354525876318
-4141.324306828609
-4141.297723635156
-4141.271261855072
-4141.250080441514
-4141.231048834142
-4141.213760124698
-4141.198077462379
-4141.183789254686
-4141.170718719078
-4141.158871175603
-4141.147487257469
-4141.137253858382
-4141.127751391959
