likelihoods
-4085.912378546682
-4072.7704138084728
-4070.558826736117
-4069.3321867914747
-4068.515799923689
-4067.917695089335
-4067.457139543323
-4067.08184805421
-4066.7592680013345
-4066.469291093053
-4066.1973702533905
-4065.93706007505
-4065.672974433439
-4065.39969529663
-4065.114072788042
-4064.803485176587
-4064.471316687799
-4064.1267963607415
-4063.767646860826
-4063.420168262578
-4063.1001967797374
-4062.824276238555
-4062.6202492567995
-4062.465422322027
-4062.3583666814084
-4062.2913319648205
-4062.230548796668
-4062.1809240549155
-4062.136543651946
-4062.0971331111023
-4062.0622391328893
-4062.031234277799
-4061.9994872807024
-4061.9749767674975
-4061.9508358165363
-4061.93305639631
-4061.9119662816865
-4061.8922002500335
-4061.8788419812013
-4061.8664710581133
-4061.8556135594154
-4061.8454918676734
-4061.8355359480843
