likelihoods
-4208.778595015729
-4195.845890156354
-4193.423814735903
-4192.165253294501
-4191.309592218082
-4190.643515620681
-4190.100527378864
-4189.645481380725
-4189.257611368537
-4188.923028406208
-4188.631518585684
-4188.370749528038
-4188.134491902561
-4187.917641602951
-4187.7180066985575
-4187.531734418748
-4187.355499670143
-4187.187762240993
-4187.026351828758
-4186.8657422803235
-4186.711229628328
-4186.556142593103
-4186.401170979831
-4186.249337279141
-4186.097964339166
-4185.94821919643
-4185.797740333645
-4185.646361333384
-4185.495361221854
-4185.342530459574
-4185.189358615837
-4185.0361235028695
-4184.8839377687955
-4184.731034230661
-4184.578327027646
-4184.433894793534
-4184.311582386778
-4184.197745258375
-4184.09058032804
-4183.987096287101
-4183.8889512424585
-4183.796814334315
-4183.708384162646
-4183.624561669951
-4183.540987620039
-4183.4585394405785
-4183.377244898827
-4183.295861989156
-4183.217621648015
-4183.135703967679
-4183.0546314329695
-4182.972397036149
-4182.892978175729
-4182.814230591132
-4182.731134776253
-4182.650196754076
-4182.570706052564
-4182.49926921454
-4182.429358932798
-4182.359267467421
-4182.29224884117
-4182.235054048056
-4182.181256679047
-4182.111292829258
-4182.048832639332
-4181.999710895393
-4181.952795681295
-4181.908132344834
-4181.865429159491
-4181.824366792105
-4181.784518991502
-4181.745918305923
-4181.708655417202
-4181.67263461601
-4181.6374659503845
-4181.603105074804
-4181.569555664899
-4181.5366174867395
-4181.503988703018
-4181.472309771005
-4181.4405369670385
-4181.409453635498
-4181.378757477792
-4181.347569704296
-4181.317316003281
-4181.287469338854
-4181.257675628991
-4181.22730959842
-4181.198088022455
-4181.169131173658
-4181.140410894234
-4181.1112598909585
-4181.0829227323775
-4181.054911735753
-4181.027248290251
-4180.999916008266
-4180.972240302889
-4180.945831292987
-4180.919521631102
-4180.8937596799005
-4180.867682208724
-4180.842859507414
-4180.818539646971
-4180.794030357623
-4180.770913019236
-4180.748321155821
-4180.7255809039
-4180.704109563381
-4180.682650486999
-4180.6622318319905
-4180.642184917776
-4180.623022346191
-4180.604172475065
-4180.586296074029
-4180.568706623912
-4180.551963879574
-4180.535950708298
-4180.520359357475
-4180.505614269796
-4180.493514028825
-4180.484472844234
