likelihoods
-4141.443755636796
-4125.762252038167
-4122.155039498463
-4120.545578013979
-4119.547608486556
-4118.84794636289
-4118.382288973662
-4117.982494562784
-4117.653307848222
-4117.3867917185335
-4117.154673337966
-4116.947993162044
-4116.763950423551
-4116.6001389224475
-4116.453313417154
-4116.319875954361
-4116.198992377542
-4116.09039149315
-4115.991418984027
-4115.901175002349
-4115.818172610161
-4115.741423977195
-4115.6702963961225
-4115.603248010264
-4115.539458445341
-4115.480277827928
-4115.424019217773
-4115.369546969998
-4115.3178476963185
-4115.2673569449325
-4115.218812522237
-4115.171727464837
-4115.126963819911
-4115.081534843308
-4115.039951701791
-4115.000239140521
-4114.962222460291
-4114.925906995902
-4114.89146671514
-4114.858869975562
-4114.828902059698
-4114.80097946836
-4114.7753748156765
-4114.751909453145
-4114.73016195628
-4114.71017277984
-4114.69186922731
-4114.674843934534
-4114.659205315877
-4114.64449912798
-4114.630439942635
-4114.6172004577775
-4114.604657892307
-4114.59294916195
-4114.5816809661355
-4114.570793656047
-4114.560300706621
-4114.5500743649445
-4114.540100559608
