likelihoods
-4134.822909920589
-4116.654036659638
-4111.940095594579
-4109.432847641673
-4107.796397148264
-4106.620276092988
-4105.692073177291
-4104.927710083717
-4104.290039724181
-4103.758934510652
-4103.301311396297
-4102.918051010148
-4102.593519875012
-4102.317334862888
-4102.081005704311
-4101.875744307352
-4101.696187863596
-4101.537534780957
-4101.395917214426
-4101.267588276523
-4101.150787135916
-4101.042590496903
-4100.9412936544595
-4100.841787487088
-4100.750543446695
-4100.660725493453
-4100.573106380036
-4100.485658824822
-4100.3989927091125
-4100.312752961749
-4100.224088281697
-4100.128292418947
-4100.036315487318
-4099.936138475377
-4099.842761196699
-4099.741805111804
-4099.644925505137
-4099.551384936789
-4099.459840986938
-4099.372162617807
-4099.286742718757
-4099.202540156246
-4099.119333770683
-4099.042789522804
-4098.967546985146
-4098.893034225355
-4098.819105560498
-4098.745219334314
-4098.673948251164
-4098.602594818995
-4098.533307717752
-4098.464228172972
-4098.397308744819
-4098.331139867105
-4098.264791829684
-4098.2005844491
-4098.139289475073
-4098.079244623441
-4098.021279582425
-4097.965756387644
-4097.908913752413
-4097.856611931217
-4097.808112030138
-4097.76116517298
-4097.717044821315
-4097.675325102715
-4097.635594963685
-4097.597796430199
-4097.561892813165
-4097.52715814186
-4097.494184198753
-4097.462465406832
-4097.432605051919
-4097.404136492349
-4097.37696701514
-4097.3508567229155
-4097.325718694231
-4097.301765820446
-4097.278594109193
-4097.256062380395
-4097.233989961525
-4097.212471846185
-4097.191401328529
-4097.170696205146
-4097.150377735375
-4097.130485222801
-4097.1107503076
-4097.0911934459955
-4097.071848410631
-4097.052675415973
-4097.03392112873
-4097.0152970816525
-4096.996927843255
-4096.978808029989
-4096.960913554249
-4096.9433038515845
-4096.925936085861
-4096.908812226175
-4096.891760078544
-4096.87505631104
-4096.858662572822
-4096.842579388217
-4096.826742419191
-4096.811292888283
-4096.796220362757
-4096.781589098021
-4096.767232749648
-4096.753169655547
-4096.739446462861
-4096.726035798057
-4096.712883199795
-4096.700024153688
-4096.6874397361225
-4096.675114564889
-4096.663041616759
-4096.651216470423
-4096.6396363607255
-4096.628315683698
-4096.617231668018
-4096.606369070033
-4096.595734873838
-4096.585322208035
-4096.575158003555
-4096.565200014715
