likelihoods
-4064.967509780174
-4046.192587920243
-4043.8602079973098
-4042.7550624101095
-4042.0954294483736
-4041.644638701708
-4041.318215500857
-4041.0715036270594
-4040.874934430004
-4040.718138696723
-4040.588571667868
-4040.4842822636238
-4040.397243015622
-4040.322588692815
-4040.258323450068
-4040.202519799844
-4040.1526882832036
-4040.1116537373
-4040.0754985363665
-4040.0431091499436
-4040.0137497555206
-4039.9869088749247
-4039.9621990309042
-4039.9393076909087
-4039.91804942086
-4039.8980158803442
-4039.8793051947882
-4039.8615250383773
-4039.844793377712
-4039.8290140562945
-4039.814072127303
-4039.799909029005
-4039.786486764063
-4039.773777863133
-4039.761763621561
-4039.7504162098426
-4039.739731751652
-4039.7296825483404
-4039.720272574216
