likelihoods
-3994.113656259404
-3974.712162006582
-3969.4873646867345
-3966.8446453852785
-3965.1628761965194
-3963.9580785053627
-3963.042293548041
-3962.3340768147264
-3961.7459180448304
-3961.261116481868
-3960.8666509920677
-3960.5223362916727
-3960.233538069132
-3959.9807604098078
-3959.756058265795
-3959.562550664789
-3959.3896762870763
-3959.2376379504753
-3959.0990478283593
-3958.978585457375
-3958.8718922375047
-3958.7768153153766
-3958.6853565076212
-3958.6050226295206
-3958.532086732968
-3958.4656074683658
-3958.404783304179
-3958.348846029131
-3958.2972584447284
-3958.2496841323787
-3958.204857629342
-3958.163591869033
-3958.126273618822
-3958.0889541588876
-3958.0556767372855
-3958.0233887613235
-3957.9944383150078
-3957.9630096706805
-3957.936155303802
-3957.9089874034175
-3957.8848199832796
-3957.8599633232416
-3957.837948776715
-3957.81590392841
-3957.794711566921
-3957.7743369348927
-3957.7547547831973
-3957.73594094987
-3957.717865701618
-3957.700520931044
-3957.6838634436604
-3957.6678542346403
-3957.6525528842276
-3957.6377950288243
-3957.623553051821
-3957.607956826983
-3957.5944654759837
-3957.581754255261
-3957.569581347486
-3957.556289119234
-3957.5444533474556
-3957.5331058401803
-3957.521423375397
-3957.510577507838
-3957.500721546472
