likelihoods
-3199.8801490729647
-3181.430317480578
-3178.951434576323
-3177.7875503659675
-3177.0060441469705
-3176.4315783165275
-3175.952181276177
-3175.5648218852743
-3175.2296828533526
-3174.9365878698936
-3174.679075541385
-3174.4488356060615
-3174.241413106238
-3174.0530092872705
-3173.8793861764334
-3173.7177954139206
-3173.5660543619906
-3173.4222157157496
-3173.2851004159784
-3173.1531931837762
-3173.025399251257
-3172.901196629299
-3172.7796750409884
-3172.6602090490715
-3172.5423417012394
-3172.425551548362
-3172.309601171345
-3172.1943951933545
-3172.079598449547
-3171.9650007854125
-3171.850436014313
-3171.735794681679
-3171.6208707099186
-3171.5055050214464
-3171.3894565012697
-3171.2724222329653
-3171.154381267379
-3171.035050438286
-3170.91416373264
-3170.791437260977
-3170.669359227372
-3170.5634559418904
-3170.462919636825
-3170.3668329651828
-3170.2747583074033
-3170.1861587404064
-3170.100674067735
-3170.018589083857
-3169.9395543572364
-3169.8637741461434
-3169.790998076749
-3169.7216210879888
-3169.6551664192534
-3169.591493770127
-3169.530460661649
-3169.4716256271795
-3169.415404021056
-3169.3615109603516
-3169.309852133255
-3169.260262274146
-3169.212550402398
-3169.1665840571277
-3169.122209039642
-3169.079287789499
-3169.037798629225
-3168.9975987865487
-3168.9586551455586
-3168.920730701336
-3168.8836889898394
-3168.8476968796986
-3168.8129119486302
-3168.7786865809258
-3168.745269060546
-3168.7126234935045
-3168.680369210338
-3168.6486585237362
-3168.6174250210847
-3168.5866529790796
-3168.5562659763345
-3168.5261138945502
-3168.4963702406594
-3168.4672659678513
-3168.4382992568335
-3168.409642923264
-3168.381188677396
-3168.352999055774
-3168.3250373713076
-3168.2973764110347
-3168.269942986866
-3168.242801497155
-3168.215806443601
-3168.189130771142
-3168.1626883542385
-3168.1364434909456
-3168.110533604226
-3168.084720859829
-3168.059077448952
-3168.033819957951
-3168.008921304518
-3167.9841361339804
-3167.9598308843333
-3167.9359412333474
-3167.912554003423
-3167.889414068248
-3167.8668097284326
-3167.8448573417363
-3167.823418552647
-3167.8028925447497
-3167.7829931253673
-3167.7640706692096
-3167.746068561058
-3167.729366961363
-3167.7136812801637
-3167.6990270917204
-3167.6852958188765
-3167.6724494843975
-3167.6601427198752
-3167.6481903865656
-3167.6367502450394
-3167.6253111243013
-3167.6139616941628
-3167.6025771617
-3167.5912089466956
-3167.5798627565587
-3167.5685314123666
-3167.5572381998463
-3167.5459397832597
-3167.5346308166827
-3167.523306436595
-3167.511959653154
-3167.500584080236
-3167.4891800411897
-3167.477779141715
-3167.4663032378867
-3167.4547995919834
-3167.4432684495423
-3167.4316632706696
-3167.4201029843553
-3167.408466259202
-3167.396856862188
-3167.3851750210806
-3167.3735044140303
-3167.3618240705464
-3167.3501363774585
-3167.338497869719
-3167.3269143763046
-3167.3153765875904
-3167.3039516576405
-3167.292720601419
-3167.281764093723
-3167.271284892771
-3167.2614320063894
