likelihoods
-3992.0315607898538
-3975.823919336197
-3971.550249786053
-3969.0534762881653
-3967.26050642075
-3965.9167667574925
-3964.8602957484422
-3963.9453907896286
-3963.1340834179355
-3962.4095579232635
-3961.7591641058225
-3961.1699635081213
-3960.6365533765456
-3960.1547289930813
-3959.716557294494
-3959.3266842181306
-3958.9844441709934
-3958.6864429886946
-3958.428093135365
-3958.2029094047784
-3958.0064684190584
-3957.8329425468814
-3957.677289721077
-3957.537292837863
-3957.4088618732962
-3957.2907711654266
-3957.1812512661527
-3957.078958220946
-3956.9821771746356
-3956.893389360883
-3956.8154143075394
-3956.743373115009
-3956.676599423834
-3956.6134565533075
-3956.5532309335867
-3956.4963029278906
-3956.442005975615
-3956.389777556996
-3956.3393752679544
-3956.290517892254
-3956.2430244030165
-3956.19690397006
-3956.1522629619867
-3956.109066286678
-3956.0667641151485
-3956.0248170617697
-3955.983584183893
-3955.942853146377
-3955.9022430895075
-3955.861279703973
-3955.820459322996
-3955.779855801369
-3955.7389066622427
-3955.6968454488247
-3955.6546827331363
-3955.6116625679806
-3955.5683809852376
-3955.5242685435906
-3955.478709050824
-3955.4324285999633
-3955.384377741582
-3955.335680607257
-3955.2855136049884
-3955.23339697427
-3955.180425612133
-3955.1256660323197
-3955.0688616924945
-3955.0103732669713
-3954.95027706965
-3954.888711132533
-3954.8250396408353
-3954.759478328037
-3954.6926613731234
-3954.6236933630444
-3954.5531658675986
-3954.481243346563
-3954.4072014705057
-3954.332014078057
-3954.255973901578
-3954.179035438493
-3954.101299127055
-3954.0228255537463
-3953.944400384541
-3953.865905420334
-3953.7883084504333
-3953.7113520028133
-3953.635989162138
-3953.561546985822
-3953.4883675190968
-3953.417357017273
-3953.3488242582416
-3953.282802740893
-3953.219080234919
-3953.157429667022
-3953.098325203692
-3953.04186248538
-3952.98799783899
-3952.9360933182124
-3952.8866654872927
-3952.8394616382993
-3952.7945489728554
-3952.751622341162
-3952.7104818032985
-3952.671032073598
-3952.6357338566218
-3952.605099083081
-3952.57711720388
-3952.5513735912227
-3952.5275952491384
-3952.505707129607
-3952.485481306305
-3952.4668293195527
-3952.4493700899134
-3952.433154776685
-3952.4180626602174
-3952.404051109587
-3952.3909507559115
-3952.378721143793
-3952.3672715791527
-3952.3565733536834
-3952.346520230375
-3952.337092230923
